generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,595.6338028169014,0.176056338028169,0.0,0.0,6.753521126760563,2094.8591549295775,0.056338028169014086,0.11971830985915492,-1.0406338028169015,0.23253388946819603,0.6631908237747653,0.08550573514077164,0.018769551616266946,0.68
2,596.0,0.4306569343065693,0.0,0.0,5.671532846715328,1987.153284671533,0.25547445255474455,0.17518248175182483,-1.0494160583941607,0.22265122265122264,0.6602316602316602,0.10424710424710425,0.01287001287001287,0.4067796610169492
3,660.6666666666666,0.5333333333333333,0.0,0.0,7.37948717948718,2038.2051282051282,0.18974358974358974,0.3435897435897436,-0.9436410256410256,0.2077831827658096,0.5726198749131342,0.1883252258512856,0.03127171646977067,0.6442307692307693
4,652.2107843137255,0.7401960784313726,0.0,0.0,7.700980392156863,2082.2549019607845,0.3627450980392157,0.37745098039215685,-1.0070098039215687,0.1954169318905156,0.5633354551241248,0.20814767663908337,0.033099936346276254,0.5099337748344371
5,628.7133757961783,0.21019108280254778,0.0,0.0,6.1528662420382165,1994.8407643312103,0.12738853503184713,0.08280254777070063,-0.9569426751592357,0.18219461697722567,0.639751552795031,0.14906832298136646,0.028985507246376812,0.3939393939393939
6,643.4933333333333,0.21333333333333335,0.0,0.0,5.46,2026.1333333333334,0.12666666666666668,0.08666666666666667,-1.0310666666666666,0.22466422466422467,0.42857142857142855,0.31868131868131866,0.028083028083028084,0.40625
7,679.4258373205741,0.19617224880382775,0.0,0.0,7.2009569377990434,2078.803827751196,0.0861244019138756,0.11004784688995216,-0.887799043062201,0.16279069767441862,0.5196013289036545,0.26245847176079734,0.05514950166112957,0.5609756097560976
8,668.0440251572327,0.18238993710691823,0.0,0.0,5.421383647798742,2000.0,0.1069182389937107,0.07547169811320754,-0.9283647798742137,0.16125290023201855,0.5777262180974478,0.22041763341067286,0.04060324825986079,0.41379310344827586
9,701.7978723404256,0.19148936170212766,0.0,0.0,6.3138297872340425,2036.3829787234042,0.07446808510638298,0.11702127659574468,-0.9365957446808512,0.16175231676495366,0.5593934288121314,0.20893007582139847,0.06992417860151642,0.6111111111111112
10,725.1231343283582,0.30223880597014924,0.0,0.0,6.835820895522388,2071.60447761194,0.12313432835820895,0.1791044776119403,-0.8651119402985075,0.14465065502183405,0.49181222707423583,0.2680131004366812,0.09552401746724891,0.5925925925925926
11,696.1666666666666,1.108695652173913,0.0,0.0,4.666666666666667,2001.7391304347825,0.5144927536231884,0.5942028985507246,-0.8609420289855073,0.18478260869565216,0.6149068322981367,0.16149068322981366,0.03881987577639751,0.5359477124183006
