generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,617.3072916666666,0.23958333333333334,0.0,0.0,8.203125,2082.296875,0.14583333333333334,0.09375,-1.0513541666666666,0.19936507936507936,0.5815873015873015,0.19936507936507936,0.019682539682539683,0.391304347826087
2,630.22,0.5666666666666667,0.0,0.0,5.6066666666666665,1994.8,0.3,0.26666666666666666,-0.8318,0.2057074910820452,0.6099881093935791,0.16646848989298454,0.0178359096313912,0.47058823529411764
3,625.4933333333333,0.6066666666666667,0.0,0.0,5.1466666666666665,2026.8,0.24,0.36666666666666664,-0.9531333333333333,0.26295336787564766,0.4637305699481865,0.2422279792746114,0.031088082901554404,0.6043956043956044
4,694.5017301038063,0.4083044982698962,0.0,0.0,7.757785467128028,2075.705882352941,0.2041522491349481,0.2041522491349481,-0.8044982698961938,0.15611061552185548,0.5138269402319358,0.21989295272078502,0.11016949152542373,0.5
5,664.4834437086092,0.1456953642384106,0.0,0.0,5.543046357615894,1995.7615894039734,0.09271523178807947,0.052980132450331126,-0.935298013245033,0.15173237753882915,0.6606929510155317,0.14097968936678615,0.04659498207885305,0.36363636363636365
6,688.5131578947369,0.7039473684210527,0.0,0.0,4.618421052631579,2027.171052631579,0.35526315789473684,0.34868421052631576,-0.9851315789473685,0.25071225071225073,0.44017094017094016,0.23219373219373218,0.07692307692307693,0.4953271028037383
7,738.0836501901141,0.42585551330798477,0.0,0.0,6.243346007604563,2072.0152091254754,0.23193916349809887,0.19391634980988592,-0.8684410646387833,0.15834348355663824,0.4713763702801462,0.2271619975639464,0.1431181485992692,0.45535714285714285
8,710.1470588235294,0.7176470588235294,0.0,0.0,6.152941176470589,2001.9411764705883,0.36470588235294116,0.35294117647058826,-0.9212941176470588,0.13193116634799235,0.655831739961759,0.13575525812619502,0.07648183556405354,0.4918032786885246
9,716.8324607329843,0.08376963350785341,0.0,0.0,6.031413612565445,2025.806282722513,0.07853403141361257,0.005235602094240838,-0.5555497382198953,0.1640625,0.5642361111111112,0.1796875,0.0920138888888889,0.0625
10,729.07326007326,0.7875457875457875,0.0,0.0,5.758241758241758,2070.0,0.4175824175824176,0.36996336996337,-0.8794139194139193,0.15394402035623408,0.3975826972010178,0.2639949109414758,0.18447837150127228,0.4697674418604651
11,689.6233766233767,0.29004329004329005,0.0,0.0,5.593073593073593,2014.935064935065,0.12554112554112554,0.1645021645021645,-0.8040692640692642,0.13622291021671826,0.5595975232198143,0.18885448916408668,0.1153250773993808,0.5671641791044776
12,721.7409638554217,1.0481927710843373,0.0,0.0,5.192771084337349,2040.9036144578313,0.4819277108433735,0.5662650602409639,-0.9670481927710843,0.228538283062645,0.5394431554524362,0.13805104408352667,0.09396751740139211,0.5402298850574713
13,734.2227272727273,0.6409090909090909,0.0,0.0,6.159090909090909,2082.8636363636365,0.31363636363636366,0.32727272727272727,-0.8546818181818182,0.14538745387453875,0.45166051660516604,0.3158671586715867,0.08708487084870849,0.5106382978723404
14,727.5135135135135,0.6324324324324324,0.0,0.0,6.145945945945946,2008.3945945945945,0.2972972972972973,0.33513513513513515,-0.7738918918918918,0.16094986807387862,0.6596306068601583,0.09674582233948989,0.08267370272647317,0.5299145299145299
15,713.7852348993289,0.35570469798657717,0.0,0.0,5.523489932885906,2027.7181208053692,0.19463087248322147,0.1610738255033557,-0.9387248322147651,0.19805589307411908,0.6087484811664642,0.1166464155528554,0.07654921020656136,0.4528301886792453
16,745.0318725099602,0.649402390438247,0.0,0.0,6.207171314741036,2076.0159362549803,0.32270916334661354,0.32669322709163345,-0.830597609561753,0.16174582798459564,0.40949935815147626,0.28369704749679076,0.14505776636713735,0.5030674846625767
17,738.2722513089005,0.7696335078534031,0.0,0.0,6.005235602094241,2015.65445026178,0.43455497382198954,0.33507853403141363,-0.7721465968586387,0.13251961639058413,0.5597210113339146,0.21272885789014823,0.0950305143853531,0.43537414965986393
18,742.6178343949044,0.9363057324840764,0.0,0.0,5.687898089171974,2033.5031847133757,0.3630573248407643,0.5732484076433121,-1.0043312101910828,0.2038073908174692,0.6192609182530795,0.10526315789473684,0.07166853303471445,0.6122448979591837
19,755.7468671679198,0.43859649122807015,0.0,0.0,6.56390977443609,2067.7944862155387,0.23558897243107768,0.20300751879699247,-0.8099498746867169,0.12714776632302405,0.4333715158457426,0.28751431844215347,0.1519663993890798,0.46285714285714286
20,737.7446808510638,0.7553191489361702,0.0,0.0,5.5,2017.8191489361702,0.3351063829787234,0.42021276595744683,-0.788031914893617,0.13056092843326886,0.5947775628626693,0.14313346228239845,0.13152804642166344,0.5563380281690141
21,720.2944785276073,0.6134969325153374,0.0,0.0,5.693251533742331,2030.79754601227,0.2822085889570552,0.3312883435582822,-0.9807361963190183,0.17672413793103448,0.5377155172413793,0.2101293103448276,0.07543103448275862,0.54
22,736.8912133891214,0.7280334728033473,0.0,0.0,5.472803347280335,2077.3640167364015,0.3514644351464435,0.37656903765690375,-0.7830543933054394,0.14143730886850153,0.43425076452599387,0.27675840978593275,0.14755351681957188,0.5172413793103449
23,712.6538461538462,0.46703296703296704,0.0,0.0,5.197802197802198,2010.4395604395604,0.14835164835164835,0.31868131868131866,-0.7961538461538462,0.11627906976744186,0.5243128964059197,0.27801268498942916,0.08139534883720931,0.6823529411764706
24,686.5915492957746,0.5915492957746479,0.0,0.0,5.366197183098592,2018.5211267605634,0.3380281690140845,0.2535211267605634,-0.8273239436619718,0.13385826771653545,0.7939632545931758,0.023622047244094488,0.048556430446194225,0.42857142857142855
25,677.0495867768595,0.23140495867768596,0.0,0.0,4.979338842975206,2070.6611570247933,0.11570247933884298,0.11570247933884298,-0.6569421487603305,0.12614107883817427,0.45726141078838173,0.23568464730290456,0.18091286307053941,0.5
26,683.6340206185567,0.41237113402061853,0.0,0.0,4.958762886597938,2008.5567010309278,0.19072164948453607,0.22164948453608246,-0.7524742268041237,0.10602910602910603,0.5218295218295218,0.2692307692307692,0.10291060291060292,0.5375
27,683.9551282051282,0.4358974358974359,0.0,0.0,5.519230769230769,2020.9615384615386,0.33974358974358976,0.09615384615384616,-0.7654487179487179,0.12659698025551683,0.6492450638792102,0.18466898954703834,0.03948896631823461,0.22058823529411764
28,663.4934497816594,0.4148471615720524,0.0,0.0,4.908296943231441,2082.1834061135373,0.16593886462882096,0.24890829694323144,-0.6283842794759825,0.09786476868327403,0.5569395017793595,0.14323843416370108,0.20195729537366547,0.6
