generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,585.7558139534884,0.10465116279069768,0.0,0.0,7.465116279069767,2082.0348837209303,0.0755813953488372,0.029069767441860465,-1.0125581395348837,0.22118380062305296,0.6355140186915887,0.12538940809968846,0.01791277258566978,0.2777777777777778
2,567.9430894308944,0.04065040650406504,0.0,0.0,5.3983739837398375,1980.6504065040651,0.0,0.04065040650406504,-1.0571544715447154,0.2213855421686747,0.6731927710843374,0.10542168674698796,0.0,1.0
3,588.3333333333334,0.23577235772357724,0.0,0.0,4.943089430894309,2022.3577235772357,0.08943089430894309,0.14634146341463414,-1.1283739837398374,0.28125,0.537828947368421,0.14967105263157895,0.03125,0.6206896551724138
4,650.34008097166,0.23481781376518218,0.0,0.0,7.5910931174089065,2074.31983805668,0.13765182186234817,0.09716599190283401,-0.721417004048583,0.17653333333333332,0.5776,0.1808,0.06506666666666666,0.41379310344827586
5,638.204081632653,0.12244897959183673,0.0,0.0,5.374149659863946,1986.5986394557824,0.07482993197278912,0.047619047619047616,-0.9148979591836736,0.1911392405063291,0.6683544303797468,0.11139240506329114,0.02911392405063291,0.3888888888888889
6,646.4117647058823,0.5294117647058824,0.0,0.0,5.228758169934641,2027.3856209150326,0.21568627450980393,0.3137254901960784,-0.9820261437908496,0.21875,0.535,0.17875,0.0675,0.5925925925925926
7,687.0516431924883,0.5211267605633803,0.0,0.0,7.253521126760563,2080.2347417840374,0.27699530516431925,0.24413145539906103,-0.9399061032863849,0.1488673139158576,0.5624595469255663,0.21359223300970873,0.07508090614886731,0.46846846846846846
8,668.8662790697674,0.2558139534883721,0.0,0.0,6.058139534883721,2003.4883720930231,0.05232558139534884,0.20348837209302326,-0.8252325581395349,0.14971209213051823,0.6362763915547025,0.15259117082533588,0.061420345489443376,0.7954545454545454
9,695.5802469135803,0.43209876543209874,0.0,0.0,6.6419753086419755,2040.0,0.19753086419753085,0.2345679012345679,-0.8958847736625514,0.1734820322180917,0.5037174721189591,0.21933085501858737,0.10346964064436183,0.5428571428571428
10,708.2766798418972,0.5098814229249012,0.0,0.0,7.407114624505929,2075.01976284585,0.1976284584980237,0.31225296442687744,0.26632411067193673,0.1536819637139808,0.47225186766275346,0.29242262540021347,0.0816435432230523,0.6124031007751938
11,717.4973262032086,0.49732620320855614,0.0,0.0,5.951871657754011,2005.5935828877004,0.21390374331550802,0.28342245989304815,-0.8418181818181818,0.14195867026055706,0.5786163522012578,0.22012578616352202,0.05929919137466307,0.5698924731182796
12,711.9101123595506,0.3146067415730337,0.0,0.0,5.52808988764045,2035.4494382022472,0.12359550561797752,0.19101123595505617,-0.9287640449438201,0.17073170731707318,0.5,0.24695121951219512,0.08231707317073171,0.6071428571428571
13,752.7333333333333,0.7333333333333333,0.0,0.0,6.5,2072.6766666666667,0.37666666666666665,0.3566666666666667,-0.1078333333333333,0.1358974358974359,0.37025641025641026,0.3435897435897436,0.15025641025641026,0.4863636363636364
14,723.7133757961783,0.6242038216560509,0.0,0.0,5.7006369426751595,2009.6815286624203,0.27388535031847133,0.3503184713375796,-0.8428662420382167,0.13072625698324022,0.6513966480446928,0.1564245810055866,0.061452513966480445,0.5612244897959183
