generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,615.593137254902,0.20098039215686275,0.0,0.0,7.9411764705882355,2079.3627450980393,0.1323529411764706,0.06862745098039216,-1.0393627450980392,0.21419753086419754,0.578395061728395,0.1814814814814815,0.025925925925925925,0.34146341463414637
2,588.218045112782,0.12781954887218044,0.0,0.0,5.541353383458647,1988.421052631579,0.0,0.12781954887218044,-1.0918796992481203,0.24151967435549526,0.6594301221166893,0.07327001356852103,0.025780189959294438,1.0
3,608.0,0.3458646616541353,0.0,0.0,5.203007518796992,2027.142857142857,0.11278195488721804,0.23308270676691728,-1.1276691729323307,0.29190751445086704,0.5144508670520231,0.13005780346820808,0.06358381502890173,0.6739130434782609
4,674.4406779661017,0.25,0.0,0.0,7.461864406779661,2076.6101694915255,0.13983050847457626,0.11016949152542373,-0.6332203389830509,0.1737649063032368,0.5309483248154457,0.2572402044293015,0.0380465644520159,0.4406779661016949
5,650.8895705521472,0.4662576687116564,0.0,0.0,5.41717791411043,2008.8343558282209,0.2085889570552147,0.25766871165644173,-0.9221472392638037,0.1913929784824462,0.5368063420158551,0.19592298980747452,0.07587768969422423,0.5526315789473685
6,702.0919540229885,0.41954022988505746,0.0,0.0,5.488505747126437,2029.2816091954023,0.14942528735632185,0.27011494252873564,-0.3939080459770115,0.20523560209424083,0.4931937172774869,0.19476439790575917,0.1068062827225131,0.6438356164383562
7,720.6107142857143,0.7,0.0,0.0,6.985714285714286,2074.0714285714284,0.3678571428571429,0.33214285714285713,-0.8516071428571428,0.15593047034764826,0.44734151329243355,0.294478527607362,0.10224948875255624,0.4744897959183674
8,729.4705882352941,0.8770053475935828,0.0,0.0,7.026737967914438,2018.4491978609626,0.39572192513368987,0.48128342245989303,-0.8397326203208556,0.14992389649923896,0.6103500761035008,0.182648401826484,0.05707762557077625,0.5487804878048781
9,708.5526315789474,0.8026315789473685,0.0,0.0,6.421052631578948,2027.828947368421,0.4407894736842105,0.3618421052631579,-0.9452631578947369,0.1864754098360656,0.5440573770491803,0.22643442622950818,0.0430327868852459,0.45081967213114754
10,744.9790940766551,0.17770034843205576,0.0,0.0,7.7735191637630665,2078.118466898955,0.08710801393728224,0.09059233449477352,-0.8650174216027874,0.14522635589421784,0.5078440161362617,0.25369789332138054,0.09323173464813984,0.5098039215686274
11,704.7536945812808,0.6995073891625616,0.0,0.0,6.753694581280788,2016.5024630541873,0.39408866995073893,0.3054187192118227,-0.8683743842364532,0.16192560175054704,0.5667396061269147,0.23778264040846098,0.03355215171407731,0.43661971830985913
12,699.0320855614973,0.37433155080213903,0.0,0.0,6.4866310160427805,2011.6417112299466,0.18181818181818182,0.1925133689839572,1.8666310160427808,0.2110469909315746,0.551525144270404,0.17394888705688377,0.06347897774113767,0.5142857142857142
13,726.358870967742,0.8548387096774194,0.0,0.0,7.387096774193548,2079.6774193548385,0.4717741935483871,0.38306451612903225,-0.8457661290322581,0.15010917030567686,0.5169213973799127,0.23799126637554585,0.09497816593886463,0.4481132075471698
14,718.1534391534392,0.3439153439153439,0.0,0.0,6.407407407407407,2010.6349206349207,0.13756613756613756,0.20634920634920634,-0.8265608465608466,0.14698596201486375,0.5681255161023947,0.22378199834847234,0.0611065235342692,0.6
15,714.514450867052,0.8439306358381503,0.0,0.0,5.84393063583815,2034.913294797688,0.4682080924855491,0.37572254335260113,-1.0068208092485549,0.2294757665677547,0.4421364985163205,0.23936696340257171,0.08902077151335312,0.4452054794520548
16,740.0555555555555,0.6830065359477124,0.0,0.0,7.428104575163399,2079.516339869281,0.3202614379084967,0.3627450980392157,-0.5117647058823529,0.14958205015398152,0.47866256049274086,0.23141223053233612,0.14034315882094148,0.5311004784688995
17,708.8768472906404,0.7931034482758621,0.0,0.0,6.906403940886699,2017.3399014778324,0.4088669950738916,0.3842364532019704,-0.8619211822660099,0.144793152639087,0.5805991440798859,0.20470756062767476,0.06990014265335236,0.484472049689441
18,731.7654320987655,1.0205761316872428,0.0,0.0,6.625514403292181,2033.0905349794239,0.6008230452674898,0.41975308641975306,0.018806584362139948,0.15962732919254657,0.49813664596273294,0.20248447204968945,0.13975155279503104,0.4112903225806452
