generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,449.30817610062894,0.018867924528301886,7.880503144654088,13.767295597484276,6.823899371069182,1555.7295597484276,0.012578616352201259,0.006289308176100629,-1.9237735849056603,0.19539170506912443,0.6580645161290323,0.1391705069124424,0.007373271889400922,0.3333333333333333
2,451.088,0.008,7.424,12.92,5.224,1502.208,0.0,0.008,-1.516,0.22970903522205208,0.6615620214395099,0.09800918836140889,0.010719754977029096,1.0
3,446.4298245614035,0.20175438596491227,8.078947368421053,13.192982456140351,4.298245614035087,1519.921052631579,0.09649122807017543,0.10526315789473684,-1.877017543859649,0.31020408163265306,0.5530612244897959,0.10816326530612246,0.02857142857142857,0.5217391304347826
4,409.31972789115645,0.08163265306122448,11.496598639455783,19.918367346938776,6.802721088435374,1306.1632653061224,0.034013605442176874,0.047619047619047616,-2.0404761904761903,0.205,0.684,0.102,0.009,0.5833333333333334
5,444.77777777777777,0.008547008547008548,7.6239316239316235,12.846153846153847,4.410256410256411,1526.6324786324785,0.008547008547008548,0.0,-1.837948717948718,0.28294573643410853,0.5833333333333334,0.12015503875968993,0.013565891472868217,0.0
6,463.1666666666667,0.15833333333333333,8.191666666666666,13.291666666666666,4.675,1525.2,0.11666666666666667,0.041666666666666664,-1.8895000000000002,0.3137254901960784,0.5472370766488414,0.12299465240641712,0.016042780748663103,0.2631578947368421
7,499.5621301775148,0.08875739644970414,8.04733727810651,13.355029585798816,7.5325443786982245,1564.8816568047337,0.0650887573964497,0.023668639053254437,-1.9389349112426035,0.18224666142969365,0.6802827965435978,0.12175962293794187,0.015710919088766692,0.26666666666666666
8,481.97452229299364,0.12101910828025478,8.070063694267516,13.668789808917197,6.764331210191083,1500.095541401274,0.01910828025477707,0.10191082802547771,-1.9612101910828028,0.1497175141242938,0.7203389830508474,0.1016949152542373,0.02824858757062147,0.8421052631578947
9,494.4871794871795,0.1858974358974359,9.60897435897436,15.737179487179487,5.538461538461538,1424.6410256410256,0.057692307692307696,0.1282051282051282,-1.8396153846153847,0.2337962962962963,0.5416666666666666,0.2048611111111111,0.019675925925925927,0.6896551724137931
10,484.5147058823529,0.08333333333333333,10.877450980392156,18.573529411764707,7.009803921568627,1358.578431372549,0.04411764705882353,0.0392156862745098,-2.036274509803922,0.14685314685314685,0.5531468531468532,0.25664335664335663,0.043356643356643354,0.47058823529411764
11,504.65408805031444,0.27044025157232704,9.232704402515724,15.628930817610064,5.955974842767295,1416.4968553459119,0.12578616352201258,0.14465408805031446,-1.982012578616352,0.14361140443505807,0.6430834213305174,0.20591341077085534,0.007391763463569166,0.5348837209302325
12,530.6470588235294,0.16911764705882354,8.639705882352942,14.132352941176471,4.919117647058823,1473.014705882353,0.04411764705882353,0.125,-1.91875,0.23168908819133036,0.5665171898355755,0.16741405082212257,0.0343796711509716,0.7391304347826086
13,496.0509554140127,0.5477707006369427,10.687898089171975,18.579617834394906,5.687898089171974,1364.5859872611466,0.3248407643312102,0.2229299363057325,-1.837515923566879,0.1690929451287794,0.6270996640537514,0.16349384098544234,0.040313549832026875,0.4069767441860465
14,545.4405594405595,0.03496503496503497,8.244755244755245,14.167832167832168,5.174825174825175,1478.3216783216783,0.006993006993006993,0.027972027972027972,-1.8113986013986016,0.13108108108108107,0.6189189189189189,0.21756756756756757,0.032432432432432434,0.8
15,492.7606837606838,0.7948717948717948,9.427350427350428,16.085470085470085,3.6153846153846154,1404.8974358974358,0.46153846153846156,0.3333333333333333,-2.0211965811965813,0.24113475177304963,0.47044917257683216,0.25295508274231676,0.03546099290780142,0.41935483870967744
16,515.4745762711865,0.3672316384180791,10.813559322033898,17.994350282485875,5.977401129943503,1394.7966101694915,0.11864406779661017,0.24858757062146894,-1.9133333333333336,0.17391304347826086,0.5623818525519849,0.16257088846880907,0.10113421550094517,0.676923076923077
