generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,434.6516129032258,0.07096774193548387,9.516129032258064,16.2,7.258064516129032,1441.9935483870968,0.01935483870967742,0.05161290322580645,-2.0561935483870966,0.20355555555555555,0.6631111111111111,0.1288888888888889,0.0044444444444444444,0.7272727272727273
2,463.7049180327869,0.00819672131147541,7.991803278688525,12.942622950819672,5.19672131147541,1501.4754098360656,0.00819672131147541,0.0,-1.8036065573770492,0.2302839116719243,0.6798107255520505,0.07255520504731862,0.017350157728706624,0.0
3,455.0603448275862,0.19827586206896552,8.0,13.698275862068966,4.137931034482759,1473.8103448275863,0.08620689655172414,0.11206896551724138,-1.8049137931034482,0.33958333333333335,0.5166666666666667,0.11875,0.025,0.5652173913043478
4,414.2138364779874,0.012578616352201259,12.19496855345912,20.08176100628931,6.622641509433962,1285.3962264150944,0.006289308176100629,0.006289308176100629,-2.1135849056603773,0.1842355175688509,0.6286799620132953,0.16809116809116809,0.01899335232668566,0.5
5,487.2083333333333,0.1597222222222222,9.402777777777779,15.208333333333334,5.805555555555555,1437.9652777777778,0.08333333333333333,0.0763888888888889,-1.92625,0.1937799043062201,0.5909090909090909,0.20454545454545456,0.01076555023923445,0.4782608695652174
6,501.15384615384613,0.2905982905982906,7.205128205128205,11.444444444444445,4.0256410256410255,1577.3247863247864,0.09401709401709402,0.19658119658119658,-1.978888888888889,0.31210191082802546,0.5817409766454352,0.06581740976645435,0.040339702760084924,0.6764705882352942
7,494.39772727272725,0.375,9.113636363636363,14.465909090909092,6.903409090909091,1521.8579545454545,0.2215909090909091,0.1534090909090909,-1.7173295454545454,0.18518518518518517,0.5802469135802469,0.19588477366255144,0.03868312757201646,0.4090909090909091
8,535.3856209150326,0.3202614379084967,7.196078431372549,11.581699346405228,5.901960784313726,1569.7058823529412,0.0915032679738562,0.22875816993464052,-1.6411764705882352,0.15503875968992248,0.7120708748615725,0.11517165005537099,0.017718715393133997,0.7142857142857143
9,470.0935251798561,0.3237410071942446,11.129496402877697,17.92086330935252,5.057553956834532,1337.474820143885,0.10071942446043165,0.22302158273381295,-1.9993525179856118,0.22617354196301565,0.5732574679943101,0.16216216216216217,0.03840682788051209,0.6888888888888889
10,552.3464912280701,0.20614035087719298,9.403508771929825,15.096491228070175,7.004385964912281,1487.8508771929824,0.08333333333333333,0.12280701754385964,-1.8819298245614033,0.15153412648716344,0.5491546649968692,0.2247964934251722,0.07451471509079524,0.5957446808510638
11,538.5486111111111,0.5763888888888888,8.291666666666666,13.402777777777779,5.819444444444445,1504.0069444444443,0.3402777777777778,0.2361111111111111,-1.9081944444444447,0.14558472553699284,0.684964200477327,0.15513126491646778,0.014319809069212411,0.40963855421686746
12,543.4850746268656,0.20149253731343283,8.425373134328359,14.082089552238806,4.723880597014926,1477.7537313432836,0.029850746268656716,0.17164179104477612,-1.7069402985074626,0.20063191153238547,0.5434439178515008,0.20695102685624012,0.04897314375987362,0.8518518518518519
