generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,436.8538461538462,0.05384615384615385,8.53076923076923,14.146153846153846,5.938461538461539,1524.3384615384616,0.023076923076923078,0.03076923076923077,-1.8917692307692309,0.26813471502590674,0.6787564766839378,0.04792746113989637,0.0051813471502590676,0.5714285714285714
2,464.140625,0.1015625,6.5078125,11.4375,5.5625,1572.21875,0.0234375,0.078125,-2.038359375,0.22331460674157302,0.7036516853932584,0.060393258426966294,0.012640449438202247,0.7692307692307693
3,439.4341085271318,0.7364341085271318,9.426356589147288,16.05426356589147,6.0,1435.0697674418604,0.3333333333333333,0.40310077519379844,-1.8732558139534885,0.23901808785529716,0.6498708010335917,0.09948320413436693,0.011627906976744186,0.5473684210526316
4,464.2142857142857,0.07792207792207792,9.987012987012987,16.68831168831169,5.87012987012987,1452.2922077922078,0.032467532467532464,0.045454545454545456,-2.112142857142857,0.1913716814159292,0.5752212389380531,0.2079646017699115,0.025442477876106196,0.5833333333333334
5,470.6015037593985,0.2556390977443609,9.06015037593985,15.601503759398497,5.443609022556391,1439.045112781955,0.12781954887218044,0.12781954887218044,-1.8481954887218046,0.1643646408839779,0.6988950276243094,0.1298342541436464,0.006906077348066298,0.5
6,490.0751879699248,0.16541353383458646,9.19548872180451,14.849624060150376,4.669172932330827,1453.4736842105262,0.09774436090225563,0.06766917293233082,-1.937142857142857,0.2995169082125604,0.4782608695652174,0.1932367149758454,0.028985507246376812,0.4090909090909091
7,523.679347826087,0.2391304347826087,8.119565217391305,14.38586956521739,6.510869565217392,1524.8532608695652,0.09782608695652174,0.14130434782608695,-1.8491304347826087,0.14691151919866444,0.6110183639398998,0.14607679465776294,0.09599332220367279,0.5909090909090909
8,495.94776119402985,0.11194029850746269,9.522388059701493,16.119402985074625,5.365671641791045,1381.6194029850747,0.04477611940298507,0.06716417910447761,-1.8429850746268657,0.14464534075104313,0.6008344923504868,0.22531293463143254,0.02920723226703755,0.6
9,545.9716312056737,0.2765957446808511,8.212765957446809,13.98581560283688,5.546099290780142,1500.4326241134752,0.0851063829787234,0.19148936170212766,-1.8159574468085107,0.18542199488491048,0.6253196930946292,0.1445012787723785,0.04475703324808184,0.6923076923076923
10,512.8248847926267,0.4930875576036866,10.488479262672811,19.06451612903226,5.903225806451613,1328.2903225806451,0.2672811059907834,0.22580645161290322,-2.012857142857143,0.13348946135831383,0.4785323965651834,0.26619828259172523,0.12177985948477751,0.45794392523364486
11,551.8857142857142,0.36428571428571427,9.221428571428572,16.228571428571428,4.6,1393.7928571428572,0.17142857142857143,0.19285714285714287,-1.949642857142857,0.16304347826086957,0.65527950310559,0.12267080745341614,0.059006211180124224,0.5294117647058824
12,538.8322147651006,0.48322147651006714,9.342281879194632,16.697986577181208,5.006711409395973,1401.7718120805368,0.2483221476510067,0.2348993288590604,-1.9288590604026845,0.21447721179624665,0.5093833780160858,0.20777479892761394,0.06836461126005362,0.4861111111111111
13,566.1174377224199,0.40569395017793597,10.0355871886121,17.78291814946619,6.3238434163701065,1388.5017793594307,0.16725978647686832,0.23843416370106763,-1.849572953736655,0.1277433877321328,0.4625773776027012,0.25998874507597075,0.14969048958919529,0.5877192982456141
14,591.5548387096774,0.3935483870967742,8.341935483870968,15.129032258064516,4.819354838709677,1436.4193548387098,0.16774193548387098,0.22580645161290322,-1.852,0.12583668005354753,0.5408299866131191,0.2878179384203481,0.04551539491298527,0.5737704918032787
15,572.7142857142857,0.2653061224489796,8.741496598639456,15.693877551020408,4.863945578231292,1393.1020408163265,0.05442176870748299,0.2108843537414966,-1.9370748299319729,0.17482517482517482,0.5846153846153846,0.2041958041958042,0.03636363636363636,0.7948717948717948
16,576.8502673796792,0.10695187165775401,9.689839572192513,16.62566844919786,5.165775401069519,1419.8181818181818,0.06417112299465241,0.0427807486631016,-1.7350267379679143,0.10869565217391304,0.4937888198757764,0.2939958592132505,0.10351966873706005,0.4
17,540.5438596491229,0.543859649122807,10.538011695906432,19.444444444444443,4.526315789473684,1255.7543859649122,0.2631578947368421,0.2807017543859649,-1.9706432748538012,0.13178294573643412,0.5555555555555556,0.18733850129198967,0.12532299741602068,0.5161290322580645
18,568.921052631579,0.2631578947368421,9.085526315789474,16.085526315789473,4.769736842105263,1402.3618421052631,0.125,0.13815789473684212,-1.7325657894736843,0.15862068965517243,0.5420689655172414,0.25517241379310346,0.044137931034482755,0.525
