generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,458.0551181102362,0.13385826771653545,7.94488188976378,13.354330708661417,5.929133858267717,1572.7007874015749,0.03937007874015748,0.09448818897637795,-1.9366141732283466,0.27224435590969454,0.6613545816733067,0.05179282868525897,0.014608233731739707,0.7058823529411765
2,452.4146341463415,0.08943089430894309,7.178861788617886,11.878048780487806,5.195121951219512,1545.5934959349593,0.016260162601626018,0.07317073170731707,-1.8204065040650406,0.24882629107981222,0.6838810641627543,0.056338028169014086,0.010954616588419406,0.8181818181818182
3,442.6029411764706,0.35294117647058826,7.9411764705882355,13.801470588235293,6.345588235294118,1497.5514705882354,0.19852941176470587,0.15441176470588236,-1.8186764705882352,0.25028968713789107,0.6732329084588644,0.05098493626882966,0.02549246813441483,0.4375
4,448.5034013605442,0.07482993197278912,9.489795918367347,15.346938775510203,6.27891156462585,1495.4965986394557,0.05442176870748299,0.02040816326530612,-2.037687074829932,0.2123510292524377,0.5969664138678223,0.18526543878656554,0.005417118093174431,0.2727272727272727
5,450.44615384615383,0.11538461538461539,8.846153846153847,14.984615384615385,6.030769230769231,1440.6076923076923,0.05384615384615385,0.06153846153846154,-2.0755384615384616,0.21428571428571427,0.7079081632653061,0.06760204081632654,0.01020408163265306,0.5333333333333333
6,462.8032786885246,0.0,7.713114754098361,13.01639344262295,4.762295081967213,1528.9344262295083,0.0,0.0,-1.9683606557377051,0.32013769363166955,0.5679862306368331,0.09122203098106713,0.020654044750430294,
7,452.0057803468208,0.15606936416184972,9.786127167630058,16.91329479768786,7.595375722543353,1428.1445086705203,0.09248554913294797,0.06358381502890173,-2.1183815028901734,0.1917808219178082,0.6514459665144596,0.14079147640791476,0.01598173515981735,0.4074074074074074
8,457.78740157480314,0.07086614173228346,9.10236220472441,15.73228346456693,5.669291338582677,1411.4094488188975,0.007874015748031496,0.06299212598425197,-2.166220472440945,0.19305555555555556,0.6763888888888889,0.12222222222222222,0.008333333333333333,0.8888888888888888
9,428.15748031496065,0.031496062992125984,9.724409448818898,16.858267716535433,5.84251968503937,1367.267716535433,0.007874015748031496,0.023622047244094488,-1.8606299212598425,0.22911051212938005,0.6657681940700808,0.09703504043126684,0.008086253369272238,0.75
10,490.9035532994924,0.17766497461928935,8.583756345177665,14.299492385786802,7.248730964467005,1524.1370558375634,0.06091370558375635,0.116751269035533,-1.9772081218274111,0.17436974789915966,0.5966386554621849,0.19747899159663865,0.031512605042016806,0.6571428571428571
11,486.65185185185186,0.3333333333333333,8.074074074074074,13.592592592592593,4.962962962962963,1492.0296296296297,0.14074074074074075,0.1925925925925926,-1.9177037037037037,0.24029850746268658,0.6671641791044776,0.08208955223880597,0.010447761194029851,0.5777777777777777
12,511.1267605633803,0.30985915492957744,8.647887323943662,14.316901408450704,5.485915492957746,1497.1760563380283,0.1619718309859155,0.14788732394366197,-1.8175352112676055,0.24518613607188702,0.5673940949935815,0.1399229781771502,0.04749679075738126,0.4772727272727273
