generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,582.2287581699346,0.3333333333333333,0.0,0.0,7.248366013071895,2090.7843137254904,0.1437908496732026,0.1895424836601307,-1.1331372549019607,0.2822362488728584,0.5888187556357078,0.09377817853922453,0.0351668169522092,0.5686274509803921
2,565.8455284552846,0.12195121951219512,0.0,0.0,5.7560975609756095,1980.5691056910568,0.032520325203252036,0.08943089430894309,-0.9334959349593496,0.23728813559322035,0.6680790960451978,0.08333333333333333,0.011299435028248588,0.7333333333333333
3,601.7530120481928,0.1746987951807229,0.0,0.0,7.22289156626506,2021.8072289156626,0.04216867469879518,0.13253012048192772,-1.0439156626506023,0.22602168473728107,0.6071726438698916,0.1517931609674729,0.015012510425354461,0.7586206896551724
4,629.0597826086956,0.2554347826086957,0.0,0.0,7.559782608695652,2078.695652173913,0.14130434782608695,0.11413043478260869,-0.9841847826086957,0.2092020129403307,0.5276779295470885,0.24083393242271747,0.02228612508986341,0.44680851063829785
5,630.121387283237,0.3236994219653179,0.0,0.0,6.254335260115607,2008.8439306358382,0.20809248554913296,0.11560693641618497,-0.998150289017341,0.2144177449168207,0.609981515711645,0.1377079482439926,0.03789279112754159,0.35714285714285715
6,642.75625,0.06875,0.0,0.0,5.9125,2024.4375,0.025,0.04375,-0.991375,0.25158562367864695,0.44608879492600423,0.2568710359408034,0.045454545454545456,0.6363636363636364
7,663.1153846153846,0.3269230769230769,0.0,0.0,7.3538461538461535,2078.5384615384614,0.16923076923076924,0.1576923076923077,-0.9004615384615384,0.17677824267782427,0.4837866108786611,0.25627615062761505,0.08315899581589958,0.4823529411764706
8,663.491124260355,0.621301775147929,0.0,0.0,6.355029585798817,2003.7573964497042,0.3609467455621302,0.2603550295857988,-0.8102958579881656,0.19180633147113593,0.547486033519553,0.1908752327746741,0.06983240223463687,0.41904761904761906
9,692.9217391304347,0.1782608695652174,0.0,0.0,6.243478260869566,2031.9173913043478,0.11739130434782609,0.06086956521739131,-0.4914347826086956,0.17200557103064068,0.504874651810585,0.2318941504178273,0.09122562674094707,0.34146341463414637
10,725.7763157894736,0.5131578947368421,0.0,0.0,6.848684210526316,2074.4473684210525,0.23355263157894737,0.27960526315789475,-0.8279276315789473,0.13496637848222862,0.47886647454370795,0.2728146013448607,0.11335254562920269,0.5448717948717948
11,717.4171428571428,0.9085714285714286,0.0,0.0,6.0,2001.942857142857,0.5942857142857143,0.3142857142857143,-0.9470285714285713,0.16857142857142857,0.58,0.19333333333333333,0.058095238095238096,0.34591194968553457
12,708.5072463768116,0.6714975845410628,0.0,0.0,5.72463768115942,2023.7536231884058,0.3719806763285024,0.2995169082125604,0.42990338164251213,0.1679324894514768,0.4810126582278481,0.23544303797468355,0.11561181434599156,0.4460431654676259
13,742.5704918032787,0.7081967213114754,0.0,0.0,7.016393442622951,2078.32131147541,0.4,0.3081967213114754,-0.6992459016393443,0.12757009345794393,0.49626168224299066,0.2177570093457944,0.15841121495327104,0.4351851851851852
14,721.7591623036649,0.7277486910994765,0.0,0.0,5.7539267015706805,2015.0785340314137,0.3089005235602094,0.418848167539267,-0.9022513089005236,0.15195632393084624,0.5550500454959054,0.21383075523202913,0.0791628753412193,0.5755395683453237
15,727.5204081632653,0.7857142857142857,0.0,0.0,5.994897959183674,2044.795918367347,0.3622448979591837,0.42346938775510207,-0.9562755102040816,0.17617021276595746,0.5234042553191489,0.20170212765957446,0.09872340425531916,0.538961038961039
16,697.7619047619048,0.14652014652014653,0.0,0.0,6.018315018315018,2076.3736263736264,0.0989010989010989,0.047619047619047616,-0.8020512820512821,0.1241631162507608,0.3944004869141814,0.3097991479001826,0.17163724893487523,0.325
