generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,616.7810945273632,0.48756218905472637,0.0,0.0,7.711442786069652,2082.8358208955224,0.25870646766169153,0.22885572139303484,-0.9878109452736319,0.19032258064516128,0.5825806451612904,0.20258064516129032,0.024516129032258065,0.46938775510204084
2,602.3448275862069,0.2689655172413793,0.0,0.0,5.917241379310345,1997.7241379310344,0.13793103448275862,0.1310344827586207,-0.9448275862068966,0.2331002331002331,0.6060606060606061,0.1247086247086247,0.03613053613053613,0.48717948717948717
3,624.6408450704225,0.2887323943661972,0.0,0.0,6.288732394366197,2029.5774647887324,0.1056338028169014,0.18309859154929578,-1.0802816901408452,0.23516237402015677,0.5319148936170213,0.20492721164613661,0.027995520716685332,0.6341463414634146
4,657.1875,0.359375,0.0,0.0,8.9921875,2076.8359375,0.16015625,0.19921875,-0.9413671875,0.1741963509991312,0.579496090356212,0.19461337966985232,0.051694178974804515,0.5543478260869565
5,628.22,0.04,0.0,0.0,6.38,1994.1333333333334,0.006666666666666667,0.03333333333333333,-1.0470000000000002,0.20376175548589343,0.6394984326018809,0.1180773249738767,0.038662486938349006,0.8333333333333334
6,649.1,0.29375,0.0,0.0,6.425,2039.8125,0.13125,0.1625,-1.05775,0.26848249027237353,0.5097276264591439,0.16439688715953307,0.057392996108949414,0.5531914893617021
7,692.859778597786,0.11439114391143912,0.0,0.0,8.538745387453874,2073.4317343173434,0.05166051660516605,0.06273062730627306,-0.9271955719557196,0.16119273984442523,0.5808124459809854,0.20743301642178047,0.05056179775280899,0.5483870967741935
8,659.1508379888268,0.37988826815642457,0.0,0.0,6.810055865921788,2001.3966480446927,0.1452513966480447,0.2346368715083799,-0.8928491620111731,0.17883511074651354,0.667760459392945,0.11977030352748154,0.033634126333059886,0.6176470588235294
9,673.4553571428571,0.05357142857142857,0.0,0.0,7.46875,2032.3660714285713,0.026785714285714284,0.026785714285714284,-0.9633928571428572,0.19127316198445907,0.5451285116557083,0.1936640765092648,0.06993424985056784,0.5
10,719.4528875379939,0.331306990881459,0.0,0.0,7.689969604863222,2067.781155015198,0.1580547112462006,0.17325227963525835,-0.94,0.16758893280632411,0.46284584980237153,0.2656126482213439,0.10395256916996047,0.5229357798165137
11,691.8355555555555,0.29777777777777775,0.0,0.0,7.0311111111111115,2012.0,0.14222222222222222,0.15555555555555556,-0.8552888888888889,0.16182048040455121,0.6144121365360303,0.1554993678887484,0.06826801517067003,0.5223880597014925
12,731.6986899563319,0.34497816593886466,0.0,0.0,6.506550218340611,2037.0,0.21397379912663755,0.13100436681222707,-0.7896943231441048,0.17852348993288591,0.47315436241610737,0.26040268456375837,0.08791946308724832,0.379746835443038
13,742.5757575757576,0.6363636363636364,0.0,0.0,8.039393939393939,2071.4242424242425,0.3424242424242424,0.29393939393939394,-0.1530909090909091,0.15001884658876743,0.4896343761779118,0.2431209950998869,0.11722578213343385,0.46190476190476193
14,712.1914893617021,0.5404255319148936,0.0,0.0,7.672340425531915,2011.9574468085107,0.20851063829787234,0.33191489361702126,-0.8886382978723404,0.17581808097615087,0.5812534664448142,0.16028840820854132,0.08264004437049362,0.6141732283464567
15,723.9470899470899,0.37037037037037035,0.0,0.0,6.550264550264551,2032.1693121693122,0.15873015873015872,0.21164021164021163,-0.9942328042328042,0.20920840064620355,0.5226171243941842,0.2084006462035541,0.05977382875605816,0.5714285714285714
16,743.7821229050279,0.36312849162011174,0.0,0.0,7.720670391061453,2065.027932960894,0.1452513966480447,0.21787709497206703,-0.824050279329609,0.12626628075253257,0.45839363241678727,0.3093342981186686,0.10600578871201158,0.6
17,718.1069518716578,0.5294117647058824,0.0,0.0,7.652406417112299,2009.144385026738,0.26737967914438504,0.2620320855614973,-0.8409625668449198,0.12159329140461216,0.6988120195667366,0.14605171208944795,0.033542976939203356,0.494949494949495
18,705.3051643192488,0.460093896713615,0.0,0.0,7.169014084507042,2039.1549295774648,0.2676056338028169,0.19248826291079812,-0.8940845070422535,0.16764898493778652,0.5553372626064178,0.20956123117223313,0.06745252128356254,0.41836734693877553
