generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,469.15,0.05625,7.88125,13.175,8.01875,1573.86875,0.0375,0.01875,-1.8721875000000001,0.19095869056897896,0.6656274356975838,0.1426344505066251,0.000779423226812159,0.3333333333333333
2,437.14503816793894,0.05343511450381679,8.320610687022901,13.916030534351146,4.893129770992366,1475.4122137404581,0.0,0.05343511450381679,-2.0151908396946565,0.23556942277691106,0.6973478939157566,0.0421216848673947,0.0249609984399376,1.0
3,451.41509433962267,0.12264150943396226,7.462264150943396,11.849056603773585,3.5283018867924527,1562.7641509433963,0.05660377358490566,0.0660377358490566,-1.778301886792453,0.40106951871657753,0.5240641711229946,0.06417112299465241,0.0106951871657754,0.5384615384615384
4,434.5869565217391,0.014492753623188406,7.9855072463768115,14.681159420289855,6.891304347826087,1511.1521739130435,0.007246376811594203,0.007246376811594203,-1.8038405797101449,0.21766561514195584,0.7003154574132492,0.07045215562565721,0.011566771819137749,0.5
5,424.488,0.008,9.28,15.536,4.664,1428.408,0.008,0.0,-1.93608,0.2555746140651801,0.6432246998284734,0.08919382504288165,0.012006861063464836,0.0
6,443.19083969465646,0.21374045801526717,9.793893129770993,16.50381679389313,4.595419847328245,1384.9007633587787,0.09923664122137404,0.11450381679389313,-2.0069465648854963,0.34717607973421927,0.47840531561461797,0.132890365448505,0.04152823920265781,0.5357142857142857
7,453.3905325443787,0.15976331360946747,8.78698224852071,14.846153846153847,7.4733727810650885,1487.8047337278106,0.08284023668639054,0.07692307692307693,-1.631360946745562,0.18210609659540775,0.7205067300079177,0.09501187648456057,0.0023752969121140144,0.48148148148148145
8,422.875,0.09558823529411764,10.375,17.676470588235293,6.0,1343.7132352941176,0.029411764705882353,0.0661764705882353,-1.9558823529411764,0.18382352941176472,0.7267156862745098,0.0784313725490196,0.011029411764705883,0.6923076923076923
9,449.9339622641509,0.018867924528301886,8.09433962264151,13.481132075471699,4.632075471698113,1491.1037735849056,0.0,0.018867924528301886,-1.798490566037736,0.2769857433808554,0.6924643584521385,0.03054989816700611,0.0,1.0
10,470.46268656716416,0.11442786069651742,9.542288557213931,16.582089552238806,7.45273631840796,1435.6517412935323,0.01990049751243781,0.0945273631840796,-1.9319900497512437,0.17823765020026702,0.6181575433911882,0.16822429906542055,0.035380507343124167,0.8260869565217391
11,501.51973684210526,0.16447368421052633,7.151315789473684,12.072368421052632,5.7105263157894735,1554.592105263158,0.05263157894736842,0.1118421052631579,-1.7900657894736844,0.16244239631336405,0.7223502304147466,0.10483870967741936,0.010368663594470046,0.68
12,492.6328125,0.21875,8.0234375,13.921875,5.2109375,1489.3125,0.109375,0.109375,-1.974140625,0.27136431784107945,0.5802098950524738,0.1184407796101949,0.029985007496251874,0.5
13,511.16336633663366,0.15841584158415842,10.0,17.02970297029703,6.915841584158416,1436.539603960396,0.0594059405940594,0.09900990099009901,-1.8972772277227723,0.16105941302791696,0.576234788833214,0.21188260558339297,0.05082319255547602,0.625
14,501.63432835820896,0.2462686567164179,8.373134328358208,14.238805970149254,5.798507462686567,1458.7014925373135,0.14925373134328357,0.09701492537313433,-1.6848507462686568,0.1583011583011583,0.7284427284427284,0.0978120978120978,0.015444015444015444,0.3939393939393939
15,471.1171875,0.1875,10.9453125,18.328125,4.6484375,1310.7109375,0.1171875,0.0703125,-2.083203125,0.226890756302521,0.5512605042016807,0.1899159663865546,0.031932773109243695,0.375
16,512.6417910447761,0.35323383084577115,9.900497512437811,16.756218905472636,7.1840796019900495,1445.6318407960198,0.15422885572139303,0.19900497512437812,-1.8670646766169157,0.15373961218836565,0.6128808864265928,0.18282548476454294,0.05055401662049862,0.5633802816901409
17,540.4569536423841,0.2052980132450331,6.529801324503311,11.403973509933774,5.748344370860927,1563.112582781457,0.09271523178807947,0.11258278145695365,-1.7573509933774836,0.1313364055299539,0.6831797235023042,0.15668202764976957,0.02880184331797235,0.5483870967741935
18,566.7051282051282,0.28846153846153844,7.019230769230769,11.961538461538462,6.634615384615385,1578.6410256410256,0.15384615384615385,0.1346153846153846,-1.5372435897435897,0.16328502415458937,0.6270531400966184,0.17004830917874397,0.03961352657004831,0.4666666666666667
19,533.9188034188035,0.47863247863247865,9.594017094017094,16.55128205128205,6.628205128205129,1417.2777777777778,0.26495726495726496,0.21367521367521367,-1.8821367521367522,0.134107027724049,0.47130883301096066,0.3262411347517731,0.06834300451321727,0.44642857142857145
20,536.204081632653,0.2925170068027211,8.727891156462585,15.10204081632653,5.040816326530612,1421.7755102040817,0.17006802721088435,0.12244897959183673,-1.8442857142857143,0.12010796221322537,0.6747638326585695,0.1632928475033738,0.04183535762483131,0.4186046511627907
21,563.5724137931035,0.32413793103448274,8.0,13.248275862068965,5.951724137931034,1525.1724137931035,0.15172413793103448,0.1724137931034483,-1.7077241379310346,0.15990730011587487,0.6048667439165701,0.19466975666280417,0.04055619930475087,0.5319148936170213
22,577.3846153846154,0.36538461538461536,9.182692307692308,15.576923076923077,6.259615384615385,1474.2692307692307,0.22596153846153846,0.13942307692307693,-1.6175961538461539,0.11827956989247312,0.5207373271889401,0.2511520737327189,0.1098310291858679,0.3815789473684211
23,563.1073825503356,0.3959731543624161,6.805369127516778,11.946308724832214,4.597315436241611,1534.7046979865772,0.16778523489932887,0.22818791946308725,-1.618523489932886,0.12262773722627737,0.6686131386861314,0.13576642335766423,0.072992700729927,0.576271186440678
24,532.984496124031,0.4573643410852713,10.356589147286822,17.813953488372093,4.5813953488372094,1336.124031007752,0.14728682170542637,0.31007751937984496,-2.1413953488372095,0.2131979695431472,0.6514382402707276,0.10490693739424704,0.030456852791878174,0.6779661016949152
25,565.1,0.408,8.808,15.468,5.86,1461.884,0.144,0.264,-1.7332400000000001,0.11535836177474403,0.4136518771331058,0.3372013651877133,0.13378839590443686,0.6470588235294118
26,599.9076086956521,0.5217391304347826,6.9728260869565215,13.222826086956522,5.396739130434782,1502.5978260869565,0.29891304347826086,0.22282608695652173,-1.7172826086956523,0.1027190332326284,0.6505538771399798,0.14098690835850958,0.10574018126888217,0.4270833333333333
27,553.0347222222222,0.8611111111111112,10.11111111111111,17.52777777777778,4.875,1348.9722222222222,0.4930555555555556,0.3680555555555556,-1.8922916666666667,0.14387464387464388,0.5854700854700855,0.2264957264957265,0.04415954415954416,0.4274193548387097
28,571.347670250896,0.45878136200716846,10.053763440860216,17.74910394265233,6.225806451612903,1376.8351254480287,0.21505376344086022,0.24372759856630824,-1.9875985663082436,0.11283822682786414,0.4565342544617156,0.28036845135290733,0.15025906735751296,0.53125
29,581.2032967032967,0.7967032967032966,7.824175824175824,14.961538461538462,5.214285714285714,1461.1923076923076,0.46153846153846156,0.33516483516483514,-1.8486813186813185,0.1095890410958904,0.6080084299262382,0.20126448893572182,0.08113804004214963,0.4206896551724138
30,558.968152866242,0.2929936305732484,9.904458598726114,18.05732484076433,5.337579617834395,1330.0063694267517,0.09554140127388536,0.19745222929936307,-1.9712101910828026,0.18138424821002386,0.5584725536992841,0.2159904534606205,0.0441527446300716,0.6739130434782609
31,564.7838827838827,0.5714285714285714,9.926739926739927,17.24175824175824,6.8388278388278385,1411.03663003663,0.2490842490842491,0.32234432234432236,-1.928205128205128,0.11247991430101767,0.46973754686663094,0.31762185324049275,0.1001606855918586,0.5641025641025641
32,579.7823834196892,0.42487046632124353,7.595854922279793,13.746113989637307,5.150259067357513,1490.481865284974,0.23316062176165803,0.19170984455958548,-1.4115025906735752,0.10865191146881288,0.5643863179074446,0.24245472837022133,0.08450704225352113,0.45121951219512196
33,623.7407407407408,0.9703703703703703,6.229629629629629,11.844444444444445,4.318518518518519,1576.5925925925926,0.4962962962962963,0.4740740740740741,-1.730074074074074,0.16123499142367068,0.5951972555746141,0.1269296740994854,0.11663807890222985,0.48854961832061067
34,557.9864864864865,0.24774774774774774,10.72072072072072,19.61261261261261,6.806306306306307,1322.027027027027,0.0990990990990991,0.14864864864864866,-2.083918918918919,0.12375909993381866,0.5499669093315684,0.24884182660489743,0.07743216412971542,0.6
35,575.2486772486773,0.48148148148148145,8.735449735449736,15.904761904761905,5.232804232804233,1388.126984126984,0.20634920634920634,0.2751322751322751,-1.914973544973545,0.10819009100101112,0.48938321536905965,0.33771486349848334,0.06471183013144591,0.5714285714285714
36,562.1210191082803,0.3375796178343949,10.031847133757962,17.987261146496817,5.267515923566879,1336.3821656050955,0.21019108280254778,0.12738853503184713,-1.9194267515923569,0.13905683192261184,0.6614268440145102,0.11003627569528417,0.08948004836759371,0.37735849056603776
37,602.5840336134454,0.5294117647058824,8.668067226890756,15.57563025210084,6.474789915966387,1459.264705882353,0.24789915966386555,0.2815126050420168,-1.632983193277311,0.12005191434133679,0.4808565866320571,0.30499675535366644,0.09409474367293964,0.5317460317460317
38,576.0048309178744,0.3719806763285024,8.376811594202898,17.22705314009662,6.144927536231884,1357.4492753623188,0.13526570048309178,0.23671497584541062,-1.7928985507246376,0.10770440251572327,0.5715408805031447,0.2460691823899371,0.07468553459119497,0.6363636363636364
39,537.7159763313609,0.5857988165680473,10.964497041420119,20.810650887573964,6.106508875739645,1204.4792899408285,0.3076923076923077,0.2781065088757396,-1.943431952662722,0.1511627906976744,0.5910852713178295,0.21027131782945738,0.04748062015503876,0.47474747474747475
40,591.2270916334661,0.33067729083665337,9.52988047808765,17.342629482071715,6.776892430278885,1388.203187250996,0.21115537848605578,0.11952191235059761,-1.9326294820717134,0.11228689006466784,0.5232216343327455,0.2951205173427396,0.06937095825984715,0.3614457831325301
41,607.0153846153846,0.6717948717948717,8.78974358974359,16.594871794871796,6.312820512820513,1397.8307692307692,0.358974358974359,0.3128205128205128,-1.8347179487179486,0.09991876523151909,0.5881397238017871,0.255889520714866,0.056051990251827784,0.46564885496183206
42,571.65,0.45,10.577272727272728,19.995454545454546,6.45,1256.3545454545454,0.21818181818181817,0.2318181818181818,-1.9275909090909091,0.13601127554615927,0.57646229739253,0.2135306553911205,0.07399577167019028,0.5151515151515151
43,635.1239892183288,0.4797843665768194,9.20754716981132,16.525606469002696,6.212938005390836,1429.2911051212939,0.2776280323450135,0.20215633423180593,-1.8228032345013476,0.11887201735357918,0.4685466377440347,0.23253796095444684,0.18004338394793926,0.42134831460674155
44,615.2048780487805,0.4634146341463415,9.819512195121952,17.84390243902439,6.053658536585366,1332.419512195122,0.13170731707317074,0.33170731707317075,-1.9154146341463416,0.10797743755036261,0.604351329572925,0.21595487510072522,0.0717163577759871,0.7157894736842105
45,602.0514285714286,0.6457142857142857,9.971428571428572,18.857142857142858,5.228571428571429,1314.5485714285714,0.3485714285714286,0.29714285714285715,-2.0068571428571427,0.14207650273224043,0.5300546448087432,0.253551912568306,0.07431693989071038,0.46017699115044247
46,626.1279461279461,0.5185185185185185,8.875420875420875,16.367003367003367,6.447811447811448,1433.020202020202,0.2828282828282828,0.2356902356902357,-1.9354882154882156,0.11279373368146214,0.48877284595300263,0.21096605744125327,0.18746736292428198,0.45454545454545453
47,630.3991228070175,1.131578947368421,9.083333333333334,16.903508771929825,6.197368421052632,1381.828947368421,0.5087719298245614,0.6228070175438597,-1.7510087719298246,0.08987968860580325,0.5682944090587403,0.28874734607218683,0.05307855626326964,0.5503875968992248
