generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,597.9798657718121,0.21476510067114093,0.0,0.0,6.912751677852349,2087.5838926174497,0.06040268456375839,0.15436241610738255,-0.9855704697986577,0.25728155339805825,0.6184466019417476,0.10970873786407767,0.014563106796116505,0.71875
2,556.139344262295,0.30327868852459017,0.0,0.0,5.590163934426229,1980.5737704918033,0.13114754098360656,0.1721311475409836,-1.1218852459016393,0.23900293255131966,0.6935483870967742,0.06304985337243402,0.004398826979472141,0.5675675675675675
3,571.0148148148148,0.2,0.0,0.0,7.377777777777778,2028.3703703703704,0.11851851851851852,0.08148148148148149,-1.068888888888889,0.22088353413654618,0.6837349397590361,0.09136546184738956,0.004016064257028112,0.4074074074074074
4,623.1547619047619,0.19642857142857142,0.0,0.0,7.386904761904762,2089.0476190476193,0.1488095238095238,0.047619047619047616,-0.9655952380952381,0.22401289282836423,0.5672844480257857,0.17969379532634971,0.029008863819500404,0.24242424242424243
5,601.1655172413793,0.1793103448275862,0.0,0.0,6.572413793103448,1992.7586206896551,0.06206896551724138,0.11724137931034483,-0.9599310344827586,0.18992654774396642,0.6673662119622246,0.13326337880377753,0.00944386149003148,0.6538461538461539
6,633.5384615384615,0.09615384615384616,0.0,0.0,5.7243589743589745,2018.076923076923,0.0641025641025641,0.03205128205128205,-1.068974358974359,0.25083986562150057,0.48152295632698766,0.22508398656215006,0.0425531914893617,0.3333333333333333
7,694.9655172413793,0.3946360153256705,0.0,0.0,7.425287356321839,2073.0268199233715,0.22988505747126436,0.16475095785440613,-0.9416091954022988,0.16718266253869968,0.4850361197110423,0.2693498452012384,0.0784313725490196,0.4174757281553398
8,675.0882352941177,0.5176470588235295,0.0,0.0,6.358823529411764,2007.1764705882354,0.25882352941176473,0.25882352941176473,-0.8196470588235294,0.15356151711378355,0.6086956521739131,0.19888991674375578,0.03885291396854764,0.5
9,711.780487804878,0.1902439024390244,0.0,0.0,6.46829268292683,2035.4634146341464,0.0975609756097561,0.09268292682926829,-0.9404878048780488,0.16591251885369532,0.5067873303167421,0.21417797888386123,0.11312217194570136,0.48717948717948717
10,753.625,0.3402777777777778,0.0,0.0,6.916666666666667,2068.784722222222,0.1388888888888889,0.2013888888888889,-0.8242708333333333,0.13102409638554216,0.4929718875502008,0.2791164658634538,0.09688755020080321,0.5918367346938775
11,726.3735632183908,0.8390804597701149,0.0,0.0,5.637931034482759,2005.632183908046,0.3850574712643678,0.4540229885057471,-0.8806321839080459,0.18042813455657492,0.5749235474006116,0.19775739041794088,0.046890927624872576,0.541095890410959
12,738.8698224852071,0.6745562130177515,0.0,0.0,6.118343195266272,2029.8047337278106,0.3668639053254438,0.3076923076923077,-0.17023668639053255,0.21566731141199227,0.5145067698259188,0.19922630560928434,0.07059961315280464,0.45614035087719296
13,751.1848484848484,0.5272727272727272,0.0,0.0,6.996969696969697,2068.6,0.2696969696969697,0.25757575757575757,-0.49975757575757573,0.13339107838891295,0.494586401039411,0.2511909917713296,0.12083152880034648,0.4885057471264368
14,749.6619047619048,0.8476190476190476,0.0,0.0,6.238095238095238,2013.095238095238,0.41904761904761906,0.42857142857142855,-0.8769523809523809,0.14045801526717558,0.5435114503816794,0.21603053435114503,0.1,0.5056179775280899
15,758.0548780487804,0.6036585365853658,0.0,0.0,5.810975609756097,2027.8658536585365,0.2621951219512195,0.34146341463414637,-0.8922560975609757,0.17523609653725078,0.5813221406086044,0.161594963273872,0.08184679958027283,0.5656565656565656
16,777.9550561797753,0.300561797752809,0.0,0.0,6.550561797752809,2071.9662921348313,0.12078651685393259,0.1797752808988764,-0.797191011235955,0.11578044596912522,0.3975128644939966,0.34948542024013723,0.137221269296741,0.5981308411214953
17,756.3333333333334,0.4303030303030303,0.0,0.0,5.775757575757575,2000.969696969697,0.17575757575757575,0.2545454545454545,-0.8452727272727273,0.1080797481636936,0.6453305351521511,0.2088142707240294,0.03777544596012592,0.5915492957746479
18,763.2024539877301,0.49079754601226994,0.0,0.0,5.521472392638037,2029.7546012269938,0.2085889570552147,0.2822085889570552,-0.7892024539877299,0.1511111111111111,0.5666666666666667,0.21,0.07222222222222222,0.575
19,767.7514285714286,0.09714285714285714,0.0,0.0,6.522857142857143,2063.3714285714286,0.05714285714285714,0.04,-0.7521428571428571,0.12045554095488392,0.44853263250109504,0.28077091546211125,0.15024091108190976,0.4117647058823529
20,743.7747252747253,0.2967032967032967,0.0,0.0,6.065934065934066,2007.5274725274726,0.09340659340659341,0.2032967032967033,-0.7706043956043956,0.11322463768115942,0.5806159420289855,0.25815217391304346,0.04800724637681159,0.6851851851851852
21,749.9333333333333,0.8814814814814815,0.0,0.0,4.614814814814815,2026.0740740740741,0.3037037037037037,0.5777777777777777,-0.8796296296296297,0.20064205457463885,0.6035313001605136,0.16051364365971107,0.03531300160513644,0.6554621848739496
22,772.4613003095975,0.3715170278637771,0.0,0.0,6.640866873065016,2071.0526315789475,0.2476780185758514,0.1238390092879257,-0.7950154798761611,0.12634032634032635,0.4386946386946387,0.2731934731934732,0.16177156177156177,0.3333333333333333
23,767.5145631067961,0.529126213592233,0.0,0.0,7.330097087378641,2015.0970873786407,0.30097087378640774,0.22815533980582525,-0.7803398058252428,0.11589403973509933,0.6258278145695364,0.20860927152317882,0.04966887417218543,0.43119266055045874
