generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,440.6296296296296,0.1111111111111111,8.555555555555555,15.222222222222221,5.925925925925926,1475.6592592592592,0.1037037037037037,0.007407407407407408,-2.0945925925925923,0.21625,0.72875,0.0425,0.0125,0.06666666666666667
2,439.921875,0.1875,8.5859375,14.703125,5.359375,1457.84375,0.1015625,0.0859375,-2.167421875,0.22886297376093295,0.6793002915451894,0.08309037900874636,0.008746355685131196,0.4583333333333333
3,438.51937984496124,0.3875968992248062,7.782945736434108,13.666666666666666,5.930232558139535,1509.3953488372092,0.17054263565891473,0.21705426356589147,-2.0752713178294573,0.23398692810457516,0.6784313725490196,0.08496732026143791,0.00261437908496732,0.56
4,423.1756756756757,0.013513513513513514,9.547297297297296,17.10810810810811,6.391891891891892,1391.8445945945946,0.006756756756756757,0.006756756756756757,-2.0393243243243244,0.23044397463002114,0.6448202959830867,0.12367864693446089,0.0010570824524312897,0.5
5,480.3955223880597,0.11194029850746269,5.626865671641791,9.850746268656716,5.507462686567164,1633.044776119403,0.04477611940298507,0.06716417910447761,-1.799776119402985,0.1802168021680217,0.6924119241192412,0.11924119241192412,0.008130081300813009,0.6
6,433.3305785123967,0.01652892561983471,9.50413223140496,16.40495867768595,4.56198347107438,1380.0,0.008264462809917356,0.008264462809917356,-1.856694214876033,0.3333333333333333,0.47644927536231885,0.18297101449275363,0.007246376811594203,0.5
7,430.6787878787879,0.024242424242424242,11.363636363636363,19.933333333333334,6.709090909090909,1311.9575757575758,0.024242424242424242,0.0,-2.051939393939394,0.17434507678410116,0.6585365853658537,0.12285456187895212,0.044263775971093045,0.0
8,480.32835820895525,0.3358208955223881,8.5,14.574626865671641,4.985074626865671,1452.5597014925372,0.1791044776119403,0.15671641791044777,-1.9567910447761192,0.19311377245508982,0.6392215568862275,0.16167664670658682,0.005988023952095809,0.4666666666666667
9,488.4516129032258,0.12903225806451613,8.491935483870968,14.935483870967742,4.758064516129032,1456.991935483871,0.056451612903225805,0.07258064516129033,-2.1262096774193546,0.2288135593220339,0.6576271186440678,0.08983050847457627,0.023728813559322035,0.5625
10,472.47,0.36,10.81,18.995,6.395,1358.335,0.195,0.165,-1.77265,0.15402658326817825,0.5152462861610634,0.23221266614542613,0.0985144644253323,0.4583333333333333
