generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,600.3831168831168,0.12987012987012986,0.0,0.0,6.915584415584416,2086.0714285714284,0.08441558441558442,0.045454545454545456,-0.21499999999999994,0.27136150234741785,0.584037558685446,0.10140845070422536,0.0431924882629108,0.35
2,572.4166666666666,0.425,0.0,0.0,5.375,1987.5833333333333,0.15,0.275,-1.1206666666666665,0.23565891472868217,0.6852713178294574,0.07596899224806201,0.0031007751937984496,0.6470588235294118
3,609.0446927374302,0.2905027932960894,0.0,0.0,7.223463687150838,1988.167597765363,0.1564245810055866,0.1340782122905028,4.620558659217878,0.23820572312451663,0.6017014694508894,0.12374323279195669,0.03634957463263728,0.46153846153846156
4,655.5800865800866,0.36796536796536794,0.0,0.0,7.463203463203463,2065.6796536796537,0.18181818181818182,0.18614718614718614,0.31411255411255407,0.17749419953596288,0.5191415313225058,0.25754060324825984,0.04582366589327146,0.5058823529411764
5,649.5030303030303,0.18181818181818182,0.0,0.0,6.357575757575757,1996.8484848484848,0.12121212121212122,0.06060606060606061,-0.8765454545454545,0.1782650142993327,0.6358436606291706,0.1544327931363203,0.03145853193517636,0.3333333333333333
6,681.9893048128342,0.36363636363636365,0.0,0.0,6.106951871657754,2032.192513368984,0.21390374331550802,0.1497326203208556,-1.0355614973262033,0.20577933450087565,0.4448336252189142,0.28809106830122594,0.06129597197898424,0.4117647058823529
7,738.0063694267516,0.18789808917197454,0.0,0.0,6.93312101910828,2066.0509554140126,0.10509554140127389,0.08280254777070063,-0.9028343949044586,0.1382636655948553,0.4304088194763436,0.2971979788700046,0.13412953605879652,0.4406779661016949
8,701.508875739645,0.39644970414201186,0.0,0.0,5.609467455621302,2000.5325443786983,0.20710059171597633,0.1893491124260355,-0.8644378698224853,0.14873417721518986,0.5432489451476793,0.23417721518987342,0.07383966244725738,0.47761194029850745
9,730.2912621359224,0.16990291262135923,0.0,0.0,6.155339805825243,2037.9611650485438,0.10679611650485436,0.06310679611650485,-0.9629611650485437,0.16798107255520506,0.5102523659305994,0.2082018927444795,0.11356466876971609,0.37142857142857144
10,746.0574018126888,0.3867069486404834,0.0,0.0,7.0604229607250755,2072.416918429003,0.19939577039274925,0.18731117824773413,-0.831178247734139,0.12323491655969192,0.45699614890885754,0.2781343602909713,0.14163457424047926,0.484375
11,737.2568306010929,0.3333333333333333,0.0,0.0,5.48087431693989,2004.224043715847,0.14754098360655737,0.18579234972677597,-0.7462295081967213,0.14356929212362912,0.5682951146560319,0.2073778664007976,0.08075772681954138,0.5573770491803278
12,729.0,0.4898989898989899,0.0,0.0,5.747474747474747,2005.7424242424242,0.2676767676767677,0.2222222222222222,3.8759090909090914,0.1695957820738137,0.5035149384885764,0.19947275922671354,0.1274165202108963,0.4536082474226804
13,771.3244047619048,0.7440476190476191,0.0,0.0,6.657738095238095,2069.8511904761904,0.33630952380952384,0.40773809523809523,-0.7923214285714285,0.124273580688422,0.45596781403665626,0.2650871703173894,0.1546714349575324,0.548
14,761.0862068965517,0.5919540229885057,0.0,0.0,5.574712643678161,2007.0,0.2413793103448276,0.3505747126436782,-0.8467241379310345,0.12061855670103093,0.5783505154639176,0.24123711340206186,0.05979381443298969,0.5922330097087378
