generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,605.7814207650273,0.26229508196721313,0.0,0.0,7.8743169398907105,2088.1967213114754,0.1366120218579235,0.12568306010928962,-1.0372131147540984,0.22137404580152673,0.5995836224843858,0.16238723108952116,0.016655100624566273,0.4791666666666667
2,583.8496240601504,0.12781954887218044,0.0,0.0,5.496240601503759,1985.639097744361,0.022556390977443608,0.10526315789473684,-0.9961654135338347,0.20656634746922026,0.6456908344733242,0.1381668946648427,0.009575923392612859,0.8235294117647058
3,598.6717557251908,0.17557251908396945,0.0,0.0,5.305343511450381,2024.8854961832062,0.05343511450381679,0.12213740458015267,-0.9786259541984732,0.2589928057553957,0.5410071942446043,0.17697841726618704,0.02302158273381295,0.6956521739130435
4,638.2311557788945,0.35678391959798994,0.0,0.0,8.180904522613066,2083.4170854271356,0.15577889447236182,0.20100502512562815,-0.9475376884422111,0.18058968058968058,0.6160933660933661,0.1590909090909091,0.044226044226044224,0.5633802816901409
5,644.9137931034483,0.43103448275862066,0.0,0.0,6.057471264367816,2006.816091954023,0.21264367816091953,0.21839080459770116,-0.8358620689655172,0.1954459203036053,0.6062618595825426,0.14231499051233396,0.055977229601518026,0.5066666666666667
6,675.2777777777778,0.4777777777777778,0.0,0.0,5.444444444444445,2026.2111111111112,0.24444444444444444,0.23333333333333334,0.49650000000000005,0.19081632653061226,0.45408163265306123,0.23877551020408164,0.11632653061224489,0.4883720930232558
7,712.7153284671533,0.40875912408759124,0.0,0.0,6.857664233576642,2072.4452554744526,0.19708029197080293,0.2116788321167883,-0.8116058394160584,0.13943587014369346,0.506652474720596,0.21287919105907396,0.1410324640766365,0.5178571428571429
8,664.0242424242424,0.19393939393939394,0.0,0.0,5.9393939393939394,1997.030303030303,0.12727272727272726,0.06666666666666667,-0.8547878787878788,0.1489795918367347,0.6153061224489796,0.1683673469387755,0.0673469387755102,0.34375
9,696.3896103896104,0.24242424242424243,0.0,0.0,6.432900432900433,2036.017316017316,0.19047619047619047,0.05194805194805195,-0.9292207792207793,0.15814266487213996,0.5208613728129206,0.20121130551816957,0.11978465679676985,0.21428571428571427
10,714.1867704280156,0.41245136186770426,0.0,0.0,6.544747081712062,2070.817120622568,0.2490272373540856,0.16342412451361868,-0.8070038910505837,0.1248513674197384,0.4583828775267539,0.2919143876337693,0.1248513674197384,0.39622641509433965
11,704.8414634146342,0.2926829268292683,0.0,0.0,5.262195121951219,2000.060975609756,0.11585365853658537,0.17682926829268292,-0.8267073170731708,0.10660486674391657,0.5758980301274623,0.25028968713789107,0.06720741599073002,0.6041666666666666
12,697.1643835616438,0.5068493150684932,0.0,0.0,4.609589041095891,2027.5342465753424,0.1643835616438356,0.3424657534246575,-0.946986301369863,0.18424962852897475,0.5572065378900446,0.20356612184249628,0.0549777117384844,0.6756756756756757
13,729.4707692307692,0.35384615384615387,0.0,0.0,6.2215384615384615,2070.4,0.19384615384615383,0.16,-0.807876923076923,0.12067260138476756,0.37289812067260136,0.3560830860534125,0.1503461918892186,0.45217391304347826
14,708.2784090909091,0.44886363636363635,0.0,0.0,5.568181818181818,2002.2727272727273,0.20454545454545456,0.24431818181818182,-0.8513068181818183,0.11938775510204082,0.6020408163265306,0.22244897959183674,0.05612244897959184,0.5443037974683544
15,718.1907514450867,0.26011560693641617,0.0,0.0,5.421965317919075,2037.8612716763005,0.09248554913294797,0.1676300578034682,-0.91878612716763,0.1652452025586354,0.5,0.22388059701492538,0.11087420042643924,0.6444444444444445
16,704.8041237113403,0.40893470790378006,0.0,0.0,6.006872852233677,2065.2233676975943,0.20962199312714777,0.19931271477663232,-0.7821649484536082,0.13672768878718536,0.37528604118993136,0.35583524027459956,0.13215102974828374,0.48739495798319327
17,694.2142857142857,0.6071428571428571,0.0,0.0,6.011904761904762,2012.7380952380952,0.21428571428571427,0.39285714285714285,-0.8980357142857143,0.11188118811881188,0.6495049504950495,0.17722772277227722,0.061386138613861385,0.6470588235294118
18,698.4748603351956,0.12290502793296089,0.0,0.0,6.307262569832402,2030.0,0.061452513966480445,0.061452513966480445,-0.8641899441340782,0.16031886625332153,0.5766164747564216,0.1913197519929141,0.07174490699734277,0.5
19,718.7663316582915,0.28391959798994976,0.0,0.0,6.635678391959799,2067.638190954774,0.1407035175879397,0.14321608040201006,-0.7940452261306532,0.1124574024990534,0.411965164710337,0.27375993941688753,0.20181749337372207,0.504424778761062
20,690.3687150837989,0.18994413407821228,0.0,0.0,5.653631284916201,1999.3854748603353,0.11731843575418995,0.07262569832402235,-0.8798324022346369,0.09980237154150198,0.5780632411067194,0.283596837944664,0.038537549407114624,0.38235294117647056
21,694.4651162790698,0.13953488372093023,0.0,0.0,6.088372093023255,2032.4651162790697,0.05116279069767442,0.08837209302325581,-0.8713488372093023,0.1650114591291062,0.4805194805194805,0.2727272727272727,0.08174178762414057,0.6333333333333333
