generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,434.1240875912409,0.043795620437956206,8.576642335766424,15.102189781021897,5.9489051094890515,1488.021897810219,0.029197080291970802,0.014598540145985401,-1.874963503649635,0.26134969325153373,0.645398773006135,0.07730061349693251,0.015950920245398775,0.3333333333333333
2,425.51666666666665,0.058333333333333334,6.933333333333334,12.241666666666667,4.9,1513.1416666666667,0.016666666666666666,0.041666666666666664,-1.8979166666666667,0.2976190476190476,0.6547619047619048,0.030612244897959183,0.017006802721088437,0.7142857142857143
3,440.206106870229,0.16030534351145037,7.267175572519084,12.80916030534351,6.641221374045801,1539.2137404580153,0.09923664122137404,0.061068702290076333,-1.891297709923664,0.2574712643678161,0.7057471264367816,0.03103448275862069,0.005747126436781609,0.38095238095238093
4,467.1940298507463,0.08955223880597014,8.917910447761194,14.649253731343284,6.485074626865671,1536.089552238806,0.04477611940298507,0.04477611940298507,-1.7794776119402986,0.23590333716915995,0.6593785960874569,0.09666283084004602,0.00805523590333717,0.5
5,441.46715328467155,0.0364963503649635,8.299270072992702,14.992700729927007,6.160583941605839,1414.956204379562,0.014598540145985401,0.021897810218978103,-1.9017518248175185,0.17298578199052134,0.7180094786729858,0.10900473933649289,0.0,0.6
6,469.375,0.044642857142857144,7.705357142857143,12.705357142857142,4.598214285714286,1528.857142857143,0.044642857142857144,0.0,-1.9841071428571428,0.34563106796116505,0.5631067961165048,0.08932038834951456,0.001941747572815534,0.0
7,463.0263157894737,0.021052631578947368,10.063157894736841,17.88421052631579,7.257894736842105,1389.8578947368421,0.021052631578947368,0.0,-2.0927368421052632,0.17258883248730963,0.6555474981870921,0.1653372008701958,0.006526468455402465,0.0
8,540.9571428571429,0.08571428571428572,6.378571428571429,10.485714285714286,6.042857142857143,1599.9142857142858,0.014285714285714285,0.07142857142857142,-1.6637142857142857,0.1867612293144208,0.6371158392434988,0.1595744680851064,0.016548463356973995,0.8333333333333334
9,483.93835616438355,0.0273972602739726,9.034246575342467,16.034246575342465,6.116438356164384,1397.2397260273972,0.0136986301369863,0.0136986301369863,-2.099178082191781,0.22620380739081747,0.6394176931690929,0.10638297872340426,0.027995520716685332,0.5
10,479.64285714285717,0.16326530612244897,11.066326530612244,19.23469387755102,6.989795918367347,1327.4948979591836,0.10204081632653061,0.061224489795918366,-2.2689285714285714,0.16715328467153284,0.6291970802919709,0.17226277372262774,0.031386861313868614,0.375
11,512.7535211267606,0.5070422535211268,8.915492957746478,15.45774647887324,5.450704225352113,1420.3098591549297,0.22535211267605634,0.28169014084507044,-1.9738732394366199,0.15633074935400518,0.6937984496124031,0.1343669250645995,0.015503875968992248,0.5555555555555556
12,520.5,0.37142857142857144,9.628571428571428,16.642857142857142,5.45,1392.5928571428572,0.12142857142857143,0.25,-1.9598571428571427,0.2778505897771953,0.5491480996068152,0.13892529488859764,0.03407601572739188,0.6730769230769231
