generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,467.3020134228188,0.11409395973154363,7.134228187919463,12.134228187919463,7.469798657718121,1632.8993288590605,0.053691275167785234,0.06040268456375839,-1.9038926174496644,0.20844564240790656,0.6810422282120395,0.10601976639712489,0.004492362982929021,0.5294117647058824
2,420.3524590163934,0.00819672131147541,8.950819672131148,15.229508196721312,5.008196721311475,1420.9016393442623,0.0,0.00819672131147541,-1.901639344262295,0.24549918166939444,0.7184942716857611,0.03600654664484452,0.0,1.0
3,475.0973451327434,0.2920353982300885,6.389380530973451,10.63716814159292,4.053097345132743,1612.212389380531,0.08849557522123894,0.20353982300884957,-2.063274336283186,0.29475982532751094,0.5567685589519651,0.13100436681222707,0.017467248908296942,0.696969696969697
4,439.5562130177515,0.023668639053254437,10.544378698224852,17.301775147928993,6.579881656804734,1409.6686390532545,0.011834319526627219,0.011834319526627219,-1.8918343195266274,0.20503597122302158,0.6097122302158273,0.14388489208633093,0.04136690647482014,0.5
5,438.88188976377955,0.2677165354330709,8.637795275590552,15.393700787401574,4.448818897637795,1418.251968503937,0.16535433070866143,0.10236220472440945,-1.9651181102362205,0.25309734513274335,0.5876106194690266,0.15398230088495576,0.005309734513274336,0.38235294117647056
6,494.23364485981307,0.102803738317757,6.5514018691588785,11.77570093457944,4.149532710280374,1552.8504672897195,0.06542056074766354,0.037383177570093455,-1.9323364485981307,0.27927927927927926,0.6441441441441441,0.06981981981981981,0.006756756756756757,0.36363636363636365
7,479.4099378881988,0.32298136645962733,8.645962732919255,15.26086956521739,7.192546583850931,1488.8447204968943,0.12422360248447205,0.19875776397515527,-1.8412422360248446,0.17789291882556132,0.6727115716753023,0.14162348877374784,0.007772020725388601,0.6153846153846154
8,503.48993288590606,0.12751677852348994,7.624161073825503,12.543624161073826,5.8389261744966445,1532.3020134228188,0.006711409395973154,0.12080536912751678,-1.76503355704698,0.1735632183908046,0.732183908045977,0.07241379310344828,0.021839080459770115,0.9473684210526315
9,486.9672131147541,0.45901639344262296,7.155737704918033,12.163934426229508,4.155737704918033,1541.672131147541,0.2459016393442623,0.21311475409836064,-1.861967213114754,0.26429980276134124,0.5700197238658777,0.15187376725838264,0.013806706114398421,0.4642857142857143
10,507.8984771573604,0.12690355329949238,9.121827411167512,15.756345177664974,6.548223350253807,1478.228426395939,0.08121827411167512,0.04568527918781726,-2.01746192893401,0.15968992248062017,0.5511627906976744,0.2178294573643411,0.07131782945736434,0.36
11,457.87333333333333,0.43333333333333335,10.413333333333334,18.12,6.1,1320.24,0.17333333333333334,0.26,-1.8980666666666666,0.14098360655737704,0.6601092896174864,0.1814207650273224,0.017486338797814208,0.6
12,494.82945736434107,0.03875968992248062,9.2015503875969,15.542635658914728,4.596899224806202,1410.3643410852712,0.031007751937984496,0.007751937984496124,-1.642170542635659,0.19561551433389546,0.5801011804384486,0.18381112984822934,0.04047217537942664,0.2
13,504.3636363636364,0.6868686868686869,11.424242424242424,19.37878787878788,5.722222222222222,1329.858585858586,0.37373737373737376,0.31313131313131315,-2.004090909090909,0.19329214474845544,0.4589585172109444,0.22506619593998234,0.12268314210061783,0.45588235294117646
14,550.6103896103896,0.03896103896103896,7.8311688311688314,13.85064935064935,5.51948051948052,1472.2207792207791,0.006493506493506494,0.032467532467532464,-1.7320129870129872,0.14941176470588236,0.6070588235294118,0.20823529411764705,0.03529411764705882,0.8333333333333334
15,528.1384615384616,0.3923076923076923,10.576923076923077,17.638461538461538,3.730769230769231,1332.8923076923077,0.2846153846153846,0.1076923076923077,-1.9541538461538461,0.30103092783505153,0.41030927835051545,0.2329896907216495,0.05567010309278351,0.27450980392156865
16,516.3370786516854,0.3539325842696629,11.376404494382022,20.09550561797753,5.612359550561798,1281.370786516854,0.15730337078651685,0.19662921348314608,-2.1545505617977527,0.14914914914914915,0.5705705705705706,0.17117117117117117,0.1091091091091091,0.5555555555555556
17,576.874251497006,0.19161676646706588,8.640718562874252,15.652694610778443,5.407185628742515,1405.9580838323354,0.08982035928143713,0.10179640718562874,-2.0413173652694607,0.12181616832779624,0.6334440753045404,0.2070874861572536,0.03765227021040975,0.53125
18,573.3163841807909,0.3898305084745763,9.203389830508474,17.01129943502825,5.694915254237288,1367.0903954802259,0.21468926553672316,0.1751412429378531,-2.02728813559322,0.16567460317460317,0.5744047619047619,0.1597222222222222,0.1001984126984127,0.4492753623188406
19,555.5587044534414,0.20647773279352227,9.765182186234817,17.619433198380566,6.020242914979757,1380.0404858299596,0.12550607287449392,0.08097165991902834,-1.8726315789473684,0.13180901143241425,0.47276395427034296,0.2972427706792199,0.09818426361802286,0.39215686274509803
20,574.1436170212766,0.11702127659574468,8.73936170212766,15.664893617021276,5.377659574468085,1408.2606382978724,0.05851063829787234,0.05851063829787234,-1.7012234042553191,0.11572700296735905,0.5934718100890207,0.20474777448071216,0.08605341246290801,0.5
21,553.1909547738693,0.5326633165829145,10.266331658291458,17.758793969849247,5.85929648241206,1358.105527638191,0.24120603015075376,0.2914572864321608,-2.107989949748744,0.17238421955403088,0.4725557461406518,0.27787307032590053,0.07718696397941681,0.5471698113207547
22,589.6679536679536,0.2857142857142857,9.247104247104247,15.339768339768339,6.5482625482625485,1477.6563706563707,0.1969111969111969,0.0888030888030888,-1.8598841698841697,0.13502358490566038,0.49764150943396224,0.2411556603773585,0.12617924528301888,0.3108108108108108
23,593.6727272727272,0.40606060606060607,8.73939393939394,15.345454545454546,5.6,1439.0545454545454,0.17575757575757575,0.23030303030303031,-1.7832727272727273,0.13636363636363635,0.6006493506493507,0.2067099567099567,0.05627705627705628,0.5671641791044776
24,592.0943396226415,0.27044025157232704,8.270440251572326,14.748427672955975,5.031446540880503,1447.4528301886792,0.16352201257861634,0.1069182389937107,-1.7668553459119498,0.19625,0.58625,0.15625,0.06125,0.3953488372093023
25,550.2692307692307,0.23076923076923078,10.876923076923077,18.884615384615383,5.803846153846154,1325.5192307692307,0.11923076923076924,0.11153846153846154,-1.9374615384615386,0.14976805831676607,0.390987408880053,0.32803180914512925,0.1312127236580517,0.48333333333333334
26,557.3258426966293,0.5,9.44943820224719,17.96629213483146,5.174157303370786,1345.2359550561798,0.20786516853932585,0.29213483146067415,-1.993370786516854,0.1281216069489685,0.5884907709011944,0.18566775244299674,0.09771986970684039,0.5842696629213483
27,528.0359712230215,0.2517985611510791,10.345323741007194,18.776978417266186,4.9928057553956835,1290.3812949640287,0.12949640287769784,0.1223021582733813,-2.119928057553957,0.19164265129682997,0.6714697406340058,0.10086455331412104,0.03602305475504323,0.4857142857142857
