generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,421.32876712328766,0.0958904109589041,8.698630136986301,16.28767123287671,7.445205479452055,1442.7123287671234,0.03424657534246575,0.06164383561643835,-1.9806849315068493,0.21343146274149033,0.6853725850965962,0.09107635694572216,0.010119595216191352,0.6428571428571429
2,486.2258064516129,0.12096774193548387,6.596774193548387,11.17741935483871,5.637096774193548,1578.766129032258,0.056451612903225805,0.06451612903225806,-1.6776612903225807,0.21030042918454936,0.7052932761087267,0.07725321888412018,0.00715307582260372,0.5333333333333333
3,420.5135135135135,0.10810810810810811,9.693693693693694,16.72072072072072,4.081081081081081,1361.4414414414414,0.08108108108108109,0.02702702702702703,-1.8234234234234235,0.35320088300220753,0.543046357615894,0.09492273730684327,0.008830022075055188,0.25
4,476.2,0.012903225806451613,7.896774193548387,13.483870967741936,7.038709677419355,1557.4064516129033,0.0064516129032258064,0.0064516129032258064,-2.0799354838709676,0.1934005499541705,0.6846929422548121,0.10632447296058661,0.015582034830430797,0.5
5,443.92622950819674,0.04918032786885246,8.868852459016393,14.737704918032787,4.688524590163935,1437.6065573770493,0.01639344262295082,0.03278688524590164,-2.1117213114754096,0.2395104895104895,0.6398601398601399,0.10139860139860139,0.019230769230769232,0.6666666666666666
6,474.81739130434784,0.034782608695652174,7.695652173913044,12.617391304347827,4.28695652173913,1527.6521739130435,0.008695652173913044,0.02608695652173913,-1.8308695652173914,0.29411764705882354,0.6125760649087221,0.08519269776876268,0.008113590263691683,0.75
7,467.3333333333333,0.09444444444444444,9.233333333333333,15.722222222222221,7.344444444444444,1459.0944444444444,0.06111111111111111,0.03333333333333333,-1.8709444444444443,0.1686838124054463,0.6459909228441755,0.17170953101361575,0.01361573373676248,0.35294117647058826
8,433.83088235294116,0.21323529411764705,10.0,17.53676470588235,6.117647058823529,1328.7132352941176,0.14705882352941177,0.0661764705882353,-1.8326470588235295,0.15144230769230768,0.7512019230769231,0.0889423076923077,0.008413461538461538,0.3103448275862069
9,479.04918032786884,0.36885245901639346,7.213114754098361,12.418032786885245,5.065573770491803,1532.8688524590164,0.18032786885245902,0.1885245901639344,-1.8340983606557377,0.2815533980582524,0.6132686084142395,0.09870550161812297,0.006472491909385114,0.5111111111111111
10,448.8658536585366,0.21341463414634146,10.201219512195122,17.98170731707317,6.902439024390244,1381.0670731707316,0.10365853658536585,0.10975609756097561,-1.946219512195122,0.2049469964664311,0.6280918727915195,0.1501766784452297,0.01678445229681979,0.5142857142857142
11,522.1543624161073,0.3959731543624161,7.697986577181208,13.026845637583893,6.684563758389261,1511.3422818791946,0.2684563758389262,0.12751677852348994,-1.8376510067114094,0.16967871485943775,0.6857429718875502,0.1395582329317269,0.0050200803212851405,0.3220338983050847
12,482.3253968253968,0.06349206349206349,8.396825396825397,14.365079365079366,5.119047619047619,1454.6587301587301,0.0,0.06349206349206349,-1.8655555555555556,0.22325581395348837,0.6,0.14108527131782947,0.03565891472868217,1.0
13,544.8166666666667,0.25555555555555554,7.583333333333333,12.688888888888888,7.033333333333333,1587.9888888888888,0.16666666666666666,0.08888888888888889,-1.6921111111111111,0.1911532385466035,0.5876777251184834,0.16350710900473933,0.05766192733017378,0.34782608695652173
14,507.7762237762238,0.08391608391608392,8.454545454545455,14.475524475524475,5.594405594405594,1453.055944055944,0.07692307692307693,0.006993006993006993,-1.76,0.165,0.6275,0.17625,0.03125,0.08333333333333333
15,532.7355371900826,0.4462809917355372,8.710743801652892,14.12396694214876,3.925619834710744,1496.0,0.2809917355371901,0.1652892561983471,-2.072314049586777,0.2631578947368421,0.5052631578947369,0.18947368421052632,0.042105263157894736,0.37037037037037035
16,563.9549549549549,0.22972972972972974,8.31081081081081,14.81981981981982,6.261261261261262,1498.3648648648648,0.09009009009009009,0.13963963963963963,-1.7537837837837837,0.1553956834532374,0.5057553956834533,0.24172661870503598,0.09712230215827339,0.6078431372549019
