generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,607.8974358974359,0.14358974358974358,0.0,0.0,7.907692307692308,2083.025641025641,0.06153846153846154,0.08205128205128205,-1.119076923076923,0.2127107652399481,0.5415045395590142,0.17963683527885863,0.06614785992217899,0.5714285714285714
2,601.2929936305733,0.33121019108280253,0.0,0.0,5.7834394904458595,2000.2547770700637,0.10191082802547771,0.22929936305732485,-0.9119108280254776,0.20154185022026433,0.6057268722466961,0.1420704845814978,0.05066079295154185,0.6923076923076923
3,631.875,0.3194444444444444,0.0,0.0,5.277777777777778,2020.6944444444443,0.125,0.19444444444444445,-1.1286805555555555,0.25921052631578945,0.5144736842105263,0.15,0.07631578947368421,0.6086956521739131
4,676.3865546218487,0.3487394957983193,0.0,0.0,7.084033613445378,2078.655462184874,0.15966386554621848,0.18907563025210083,-0.9195378151260504,0.1571767497034401,0.48102016607354686,0.27698695136417556,0.08481613285883749,0.5421686746987951
5,626.007299270073,0.5328467153284672,0.0,0.0,5.124087591240876,1990.948905109489,0.2846715328467153,0.24817518248175183,-0.9931386861313869,0.20512820512820512,0.5484330484330484,0.20655270655270655,0.039886039886039885,0.4657534246575342
6,664.5483870967741,0.43870967741935485,0.0,0.0,5.0,2022.7032258064517,0.2838709677419355,0.15483870967741936,-0.7747741935483872,0.24645161290322581,0.5161290322580645,0.11870967741935484,0.11870967741935484,0.35294117647058826
7,688.4345991561181,0.8143459915611815,0.0,0.0,6.430379746835443,2076.9620253164558,0.41350210970464135,0.4008438818565401,-0.8883122362869198,0.1620734908136483,0.463254593175853,0.26706036745406825,0.10761154855643044,0.49222797927461137
8,664.4319526627219,0.5798816568047337,0.0,0.0,5.621301775147929,2017.1005917159764,0.2781065088757396,0.30177514792899407,-0.8037278106508876,0.1231578947368421,0.6610526315789473,0.1368421052631579,0.07894736842105263,0.5204081632653061
9,674.1538461538462,0.1,0.0,0.0,4.515384615384615,2026.5384615384614,0.06923076923076923,0.03076923076923077,-0.9665384615384616,0.22998296422487224,0.5212947189097104,0.19250425894378195,0.056218057921635436,0.3076923076923077
10,689.8295081967213,0.49508196721311476,0.0,0.0,6.160655737704918,2069.009836065574,0.26557377049180325,0.22950819672131148,0.3411147540983606,0.13517828632251197,0.4262905800957956,0.2825971261309207,0.15593400745077168,0.46357615894039733
11,705.2554347826087,0.7934782608695652,0.0,0.0,5.440217391304348,2015.2717391304348,0.29891304347826086,0.4945652173913043,-0.8675,0.13786213786213786,0.5414585414585414,0.24975024975024976,0.07092907092907093,0.6232876712328768
12,715.6121212121212,0.3212121212121212,0.0,0.0,5.109090909090909,2029.2121212121212,0.07272727272727272,0.24848484848484848,-0.8908484848484849,0.17912218268090155,0.594306049822064,0.1506524317912218,0.07591933570581258,0.7735849056603774
13,740.8374558303886,0.43109540636042404,0.0,0.0,6.007067137809187,2073.1095406360423,0.22968197879858657,0.20141342756183744,-0.3781625441696113,0.14588235294117646,0.4229411764705882,0.21705882352941178,0.21411764705882352,0.4672131147540984
14,709.765306122449,0.4846938775510204,0.0,0.0,5.076530612244898,2005.4591836734694,0.28061224489795916,0.20408163265306123,-0.9058673469387756,0.1457286432160804,0.46834170854271356,0.31055276381909547,0.07537688442211055,0.42105263157894735
15,658.6187845303867,0.3149171270718232,0.0,0.0,4.81767955801105,2035.2486187845304,0.18232044198895028,0.13259668508287292,-1.0256906077348067,0.2121559633027523,0.34288990825688076,0.2958715596330275,0.14908256880733944,0.42105263157894735
16,697.439393939394,0.5189393939393939,0.0,0.0,6.1856060606060606,2073.75,0.22727272727272727,0.2916666666666667,-0.8332954545454546,0.18432333129210043,0.40048989589712186,0.23453766074709123,0.18064911206368647,0.5620437956204379
