generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,598.4247311827957,0.21505376344086022,0.0,0.0,7.887096774193548,2082.52688172043,0.15591397849462366,0.05913978494623656,-1.1127956989247312,0.2058623040218132,0.6175869120654397,0.1438309475119291,0.032719836400818,0.275
2,583.6439393939394,0.1893939393939394,0.0,0.0,5.833333333333333,1987.121212121212,0.09848484848484848,0.09090909090909091,-1.0251515151515151,0.21818181818181817,0.6753246753246753,0.09480519480519481,0.011688311688311689,0.48
3,600.0762711864406,0.4406779661016949,0.0,0.0,4.567796610169491,2016.864406779661,0.211864406779661,0.2288135593220339,-1.0616949152542372,0.31910946196660483,0.5380333951762524,0.11688311688311688,0.025974025974025976,0.5192307692307693
4,631.0240384615385,0.24519230769230768,0.0,0.0,7.8701923076923075,2080.2403846153848,0.11057692307692307,0.1346153846153846,-0.969375,0.20586438607208307,0.5729993891264509,0.17593158216249236,0.04520464263897373,0.5490196078431373
5,621.5714285714286,0.2714285714285714,0.0,0.0,5.1,1988.5714285714287,0.14285714285714285,0.12857142857142856,-1.0247857142857142,0.21428571428571427,0.5826330532212886,0.15266106442577032,0.05042016806722689,0.47368421052631576
6,615.8287671232877,0.2671232876712329,0.0,0.0,5.47945205479452,2019.013698630137,0.1643835616438356,0.10273972602739725,-0.1702739726027397,0.2675,0.495,0.1925,0.045,0.38461538461538464
7,658.1132075471698,0.27358490566037735,0.0,0.0,8.160377358490566,2080.0,0.15566037735849056,0.1179245283018868,-0.9227830188679245,0.16589595375722543,0.5959537572254335,0.21098265895953758,0.02716763005780347,0.43103448275862066
8,668.139175257732,0.5154639175257731,0.0,0.0,6.793814432989691,2011.701030927835,0.25257731958762886,0.26288659793814434,-0.9321134020618556,0.1646433990895296,0.5963581183611533,0.1669195751138088,0.07207890743550835,0.51
9,666.3272727272728,0.37575757575757573,0.0,0.0,6.290909090909091,2023.1333333333334,0.2545454545454545,0.12121212121212122,-0.27775757575757576,0.20905587668593448,0.48940269749518306,0.25722543352601157,0.04431599229287091,0.3225806451612903
10,704.0488599348535,0.13355048859934854,0.0,0.0,7.169381107491857,2068.0781758957655,0.08143322475570032,0.05211726384364821,-0.8197394136807817,0.15174920490686053,0.4770558836892322,0.2517037710131758,0.11949114039073148,0.3902439024390244
11,692.0854271356784,0.5477386934673367,0.0,0.0,6.477386934673367,2013.7688442211056,0.23618090452261306,0.31155778894472363,-0.7978894472361809,0.13343677269200932,0.6027928626842514,0.2273079906904577,0.03646237393328161,0.5688073394495413
12,691.8843930635838,0.1791907514450867,0.0,0.0,6.421965317919075,2031.3526011560693,0.09248554913294797,0.08670520231213873,-0.3771676300578034,0.20252025202520252,0.5373537353735374,0.1773177317731773,0.08280828082808281,0.4838709677419355
13,742.98687664042,0.3989501312335958,0.0,0.0,6.716535433070866,2069.0813648293965,0.1942257217847769,0.2047244094488189,-0.8234383202099738,0.12778429073856976,0.4751856193825713,0.23134036733098867,0.16568972254787026,0.5131578947368421
