generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,608.4409937888199,0.2919254658385093,0.0,0.0,7.136645962732919,2092.981366459627,0.18633540372670807,0.10559006211180125,-1.0240372670807454,0.2724107919930374,0.5900783289817232,0.10095735422106179,0.03655352480417755,0.3617021276595745
2,591.0694444444445,0.75,0.0,0.0,5.694444444444445,1997.5694444444443,0.4097222222222222,0.3402777777777778,-1.0777083333333333,0.22073170731707317,0.6195121951219512,0.1329268292682927,0.026829268292682926,0.4537037037037037
3,629.7431693989071,0.31693989071038253,0.0,0.0,6.934426229508197,2035.0819672131147,0.15846994535519127,0.15846994535519127,-0.9573224043715847,0.18203309692671396,0.6028368794326241,0.18045705279747834,0.03467297084318361,0.5
4,664.135265700483,0.391304347826087,0.0,0.0,7.367149758454106,2085.990338164251,0.2463768115942029,0.14492753623188406,-0.8977294685990337,0.17508196721311475,0.47147540983606556,0.29508196721311475,0.058360655737704915,0.37037037037037035
5,641.3374233128834,0.2883435582822086,0.0,0.0,5.938650306748467,2006.5030674846626,0.06134969325153374,0.22699386503067484,-0.8992638036809817,0.14669421487603307,0.6425619834710744,0.1725206611570248,0.038223140495867766,0.7872340425531915
6,662.969512195122,0.25609756097560976,0.0,0.0,5.719512195121951,2025.9573170731708,0.18902439024390244,0.06707317073170732,-0.48670731707317066,0.232409381663113,0.43923240938166314,0.2697228144989339,0.05863539445628998,0.2619047619047619
7,706.4224422442244,0.40924092409240925,0.0,0.0,6.6996699669967,2069.772277227723,0.22442244224422442,0.1848184818481848,-0.6954455445544554,0.13694581280788176,0.46157635467980296,0.274384236453202,0.1270935960591133,0.45161290322580644
8,674.608938547486,0.22905027932960895,0.0,0.0,5.016759776536313,1996.0335195530727,0.061452513966480445,0.16759776536312848,-0.8325698324022346,0.16369710467706014,0.5334075723830735,0.22939866369710468,0.07349665924276169,0.7317073170731707
9,710.7796610169491,0.4011299435028249,0.0,0.0,5.932203389830509,2036.1581920903955,0.23163841807909605,0.1694915254237288,-0.946271186440678,0.19142857142857142,0.5057142857142857,0.23714285714285716,0.06571428571428571,0.4225352112676056
10,709.7259259259259,0.6555555555555556,0.0,0.0,6.392592592592592,2076.6296296296296,0.37407407407407406,0.2814814814814815,-0.8942222222222223,0.14831981460023175,0.4322132097334878,0.264774044032445,0.15469293163383546,0.4293785310734463
11,698.4941176470588,0.36470588235294116,0.0,0.0,5.311764705882353,2004.5294117647059,0.15294117647058825,0.21176470588235294,-0.8615882352941177,0.16943521594684385,0.5913621262458472,0.13732004429678848,0.10188261351052048,0.5806451612903226
12,728.75,0.5787037037037037,0.0,0.0,5.976851851851852,2028.7175925925926,0.24074074074074073,0.33796296296296297,0.49,0.1812548412083656,0.4872192099147947,0.2308288148721921,0.10069713400464755,0.584
13,748.7047872340426,0.6409574468085106,0.0,0.0,7.14095744680851,2064.845744680851,0.300531914893617,0.3404255319148936,-0.30752659574468083,0.1068901303538175,0.4912476722532588,0.24804469273743016,0.1538175046554935,0.5311203319502075
14,720.2072072072073,0.6036036036036037,0.0,0.0,5.968468468468468,2010.626126126126,0.34234234234234234,0.26126126126126126,-0.7432882882882883,0.150188679245283,0.499622641509434,0.2747169811320755,0.07547169811320754,0.43283582089552236
15,733.2478632478633,0.31196581196581197,0.0,0.0,6.995726495726496,2032.871794871795,0.16666666666666666,0.1452991452991453,0.07094017094017091,0.1893708002443494,0.4844227244960293,0.24618204031765425,0.08002443494196701,0.4657534246575342
16,754.6830466830467,0.3022113022113022,0.0,0.0,7.398034398034398,2072.4815724815726,0.14742014742014742,0.1547911547911548,-0.8856511056511056,0.134174692793092,0.4161408170043175,0.30919960146130854,0.14048488874128195,0.5121951219512195
17,718.3626943005181,0.44041450777202074,0.0,0.0,6.6217616580310885,2011.3471502590673,0.20207253886010362,0.23834196891191708,-0.8307253886010363,0.13067292644757433,0.6134585289514867,0.18701095461658843,0.06885758998435054,0.5411764705882353
18,718.8826086956522,0.7739130434782608,0.0,0.0,6.317391304347826,2042.0869565217392,0.3695652173913043,0.4043478260869565,-0.9248260869565218,0.19201651754989676,0.4328974535443909,0.2904335856847901,0.08465244322092223,0.5224719101123596
19,751.3584905660377,0.2776280323450135,0.0,0.0,7.849056603773585,2063.013477088949,0.18867924528301888,0.0889487870619946,-0.24814016172506737,0.1353021978021978,0.5068681318681318,0.23695054945054944,0.12087912087912088,0.32038834951456313
20,710.0452261306533,0.6884422110552764,0.0,0.0,6.4874371859296485,2014.2713567839196,0.3869346733668342,0.3015075376884422,-0.8151256281407036,0.1386522075910147,0.6072811773818745,0.18512780790085206,0.06893880712625872,0.43795620437956206
21,763.2876712328767,0.8812785388127854,0.0,0.0,6.648401826484018,2038.7671232876712,0.4657534246575342,0.4155251141552511,-0.9775342465753424,0.20054945054945056,0.5412087912087912,0.14835164835164835,0.10989010989010989,0.47150259067357514
22,770.3134715025907,0.9430051813471503,0.0,0.0,7.727979274611399,2065.3419689119173,0.4430051813471503,0.5,-0.6528497409326425,0.1340931947703654,0.4565873281930942,0.2826014079785451,0.12671806905799532,0.5302197802197802
23,760.4329896907217,1.47766323024055,0.0,0.0,7.553264604810996,2040.5223367697595,0.6323024054982818,0.845360824742268,-0.32694158075601376,0.13011828935395814,0.5805277525022748,0.20200181983621474,0.08735213830755233,0.5720930232558139
24,766.0984251968504,0.8779527559055118,0.0,0.0,6.830708661417323,2031.1102362204724,0.37401574803149606,0.5039370078740157,0.8283070866141732,0.1665706051873199,0.4685878962536023,0.25878962536023054,0.10605187319884726,0.5739910313901345
25,797.812,0.574,0.0,0.0,7.556,2062.128,0.338,0.236,-0.70098,0.11937533086289041,0.44785600847009,0.27077818951826366,0.16199047114875595,0.41114982578397213
26,779.0,0.3170731707317073,0.0,0.0,7.548780487804878,2019.6747967479675,0.12601626016260162,0.1910569105691057,-0.79130081300813,0.1260096930533118,0.5848142164781907,0.2364028002154012,0.05277329025309639,0.6025641025641025
27,793.0541516245487,1.0577617328519855,0.0,0.0,7.072202166064982,2025.3935018050543,0.631768953068592,0.4259927797833935,2.192310469314079,0.1669218989280245,0.49310872894333846,0.20929045431342522,0.13067891781521185,0.40273037542662116
28,814.2504570383912,1.2925045703839122,0.0,0.0,7.36745886654479,2072.561243144424,0.70018281535649,0.5923217550274223,-0.6608957952468008,0.11141439205955335,0.38411910669975186,0.33523573200992557,0.16923076923076924,0.4582743988684583
29,794.4081632653061,0.3346938775510204,0.0,0.0,8.23265306122449,2015.942857142857,0.15918367346938775,0.17551020408163265,-0.7872244897959184,0.13039167079821518,0.6588993554784334,0.15319781854238967,0.05751115518096182,0.524390243902439
30,815.1327800829876,0.5394190871369294,0.0,0.0,7.4937759336099585,2041.4107883817428,0.17842323651452283,0.36099585062240663,-0.9607883817427386,0.19102990033222592,0.5116279069767442,0.21982281284606867,0.07751937984496124,0.6692307692307692
31,826.9353448275862,0.8943965517241379,0.0,0.0,7.661637931034483,2066.8383620689656,0.43103448275862066,0.46336206896551724,-0.6235344827586207,0.13164556962025317,0.4748241912798875,0.22419127988748241,0.16933895921237693,0.5180722891566265
32,788.7191977077364,1.3037249283667622,0.0,0.0,7.025787965616046,2031.7822349570201,0.5902578796561605,0.7134670487106017,-0.674727793696275,0.1231647634584013,0.5583197389885808,0.20473083197389885,0.1137846655791191,0.5472527472527473
33,808.9345238095239,1.0922619047619047,0.0,0.0,7.675595238095238,2049.315476190476,0.5476190476190477,0.5446428571428571,-0.8330952380952381,0.13881349360217138,0.550213260953858,0.1973633191159364,0.11360992632803413,0.4986376021798365
