generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,594.9565217391304,0.22282608695652173,0.0,0.0,8.103260869565217,2083.478260869565,0.10869565217391304,0.11413043478260869,-1.080054347826087,0.1857813547954393,0.6109993293091884,0.16566063044936286,0.03755868544600939,0.5121951219512195
2,586.6760563380282,0.056338028169014086,0.0,0.0,5.507042253521127,1988.0281690140846,0.014084507042253521,0.04225352112676056,-0.9992253521126759,0.20588235294117646,0.6457800511508951,0.11636828644501279,0.0319693094629156,0.75
3,608.0629921259842,0.2755905511811024,0.0,0.0,4.322834645669292,2017.8740157480315,0.1732283464566929,0.10236220472440945,-1.093543307086614,0.29508196721311475,0.4899817850637523,0.1894353369763206,0.025500910746812388,0.37142857142857144
4,657.4031413612565,0.33507853403141363,0.0,0.0,7.350785340314136,2077.0157068062827,0.16230366492146597,0.17277486910994763,-0.9945549738219895,0.18091168091168092,0.5448717948717948,0.23931623931623933,0.0349002849002849,0.515625
5,637.4753086419753,0.25308641975308643,0.0,0.0,4.925925925925926,1995.567901234568,0.06790123456790123,0.18518518518518517,-0.5669753086419753,0.20676691729323307,0.474937343358396,0.2506265664160401,0.06766917293233082,0.7317073170731707
6,680.8131868131868,0.46703296703296704,0.0,0.0,5.06043956043956,2033.2967032967033,0.21978021978021978,0.24725274725274726,-0.9162087912087912,0.19001085776330076,0.4571118349619978,0.19109663409337677,0.16178067318132464,0.5294117647058824
7,709.6682242990654,0.8785046728971962,0.0,0.0,6.5607476635514015,2074.8598130841124,0.4719626168224299,0.40654205607476634,-0.9075700934579439,0.1623931623931624,0.44515669515669515,0.3319088319088319,0.06054131054131054,0.4627659574468085
8,709.5340314136125,0.5340314136125655,0.0,0.0,6.109947643979058,2014.2408376963351,0.28272251308900526,0.2513089005235602,-0.831151832460733,0.14995715509854327,0.5886889460154242,0.17994858611825193,0.08140531276778064,0.47058823529411764
9,695.2857142857143,0.72,0.0,0.0,5.56,2032.8,0.4114285714285714,0.30857142857142855,-0.9198285714285714,0.15724563206577596,0.4779033915724563,0.30318602261048305,0.06166495375128469,0.42857142857142855
10,725.6056910569106,0.3008130081300813,0.0,0.0,6.471544715447155,2068.3739837398375,0.10569105691056911,0.1951219512195122,0.08260162601626013,0.114321608040201,0.4943467336683417,0.29773869346733667,0.0935929648241206,0.6486486486486487
11,706.8488372093024,0.5348837209302325,0.0,0.0,5.790697674418604,1994.6337209302326,0.26744186046511625,0.26744186046511625,1.1944186046511627,0.09437751004016064,0.5371485943775101,0.30823293172690763,0.060240963855421686,0.5
12,735.4364640883978,0.47513812154696133,0.0,0.0,5.1878453038674035,2037.0718232044198,0.20994475138121546,0.26519337016574585,-0.9881215469613259,0.1757188498402556,0.5015974440894568,0.19169329073482427,0.13099041533546327,0.5581395348837209
13,727.0452488687782,0.5429864253393665,0.0,0.0,5.714932126696833,2080.0,0.2850678733031674,0.2579185520361991,-0.840814479638009,0.1330166270783848,0.48693586698337293,0.22486144101346,0.15518606492478226,0.475
14,692.546511627907,0.11627906976744186,0.0,0.0,5.569767441860465,2001.046511627907,0.06395348837209303,0.05232558139534884,-0.8197093023255815,0.10542797494780794,0.5887265135699373,0.23903966597077245,0.06680584551148225,0.45
15,693.4836601307189,0.6862745098039216,0.0,0.0,4.777777777777778,2031.8300653594772,0.3137254901960784,0.37254901960784315,-0.924313725490196,0.2161422708618331,0.4186046511627907,0.2982216142270862,0.06703146374829001,0.5428571428571428
16,714.4208494208494,0.37065637065637064,0.0,0.0,5.7335907335907335,2072.2393822393824,0.20463320463320464,0.16602316602316602,-0.8133976833976834,0.12323232323232323,0.46936026936026937,0.20942760942760943,0.19797979797979798,0.4479166666666667
17,700.4240837696335,0.5392670157068062,0.0,0.0,5.649214659685864,2011.5706806282722,0.2931937172774869,0.24607329842931938,-0.7579581151832461,0.11399443929564411,0.5708989805375347,0.27247451343836887,0.042632066728452274,0.4563106796116505
18,732.1392405063291,0.42616033755274263,0.0,0.0,5.987341772151899,2015.253164556962,0.270042194092827,0.15611814345991562,1.9761181434599158,0.1649048625792812,0.48625792811839325,0.21775898520084566,0.13107822410147993,0.36633663366336633
19,742.1730205278592,0.35777126099706746,0.0,0.0,6.375366568914956,2067.4193548387098,0.21114369501466276,0.1466275659824047,-0.8173020527859237,0.10579576816927323,0.39098436062557496,0.3578656853725851,0.1453541858325667,0.4098360655737705
20,723.835,0.49,0.0,0.0,6.31,2009.2,0.17,0.32,-0.8676999999999999,0.11568938193343899,0.6164817749603804,0.2179080824088748,0.04992076069730586,0.6530612244897959
21,745.5642023346303,0.4046692607003891,0.0,0.0,6.319066147859922,2039.1050583657589,0.19844357976653695,0.20622568093385213,-0.7972762645914397,0.12931034482758622,0.49137931034482757,0.2814039408866995,0.0979064039408867,0.5096153846153846
22,745.9575757575758,0.9393939393939394,0.0,0.0,7.136363636363637,2077.857575757576,0.4393939393939394,0.5,-0.39203030303030306,0.13290870488322717,0.4912951167728238,0.25605095541401274,0.1197452229299363,0.532258064516129
23,708.53216374269,1.2690058479532165,0.0,0.0,5.807017543859649,2017.8947368421052,0.6023391812865497,0.6666666666666666,-0.8601169590643276,0.14300100704934543,0.6394763343403826,0.1470292044310171,0.07049345417925479,0.5253456221198156
24,732.7906976744187,0.4011627906976744,0.0,0.0,5.8604651162790695,2032.2674418604652,0.20930232558139536,0.19186046511627908,-0.8961627906976743,0.18452380952380953,0.5634920634920635,0.20436507936507936,0.047619047619047616,0.4782608695652174
