generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,607.2269938650306,0.147239263803681,0.0,0.0,7.398773006134969,2087.116564417178,0.05521472392638037,0.09202453987730061,-1.0777300613496932,0.23466003316749584,0.6293532338308457,0.10862354892205639,0.02736318407960199,0.625
2,606.0,0.1456953642384106,0.0,0.0,6.258278145695364,1995.23178807947,0.059602649006622516,0.08609271523178808,-1.0696688741721856,0.20952380952380953,0.6486772486772486,0.10052910052910052,0.04126984126984127,0.5909090909090909
3,663.4278350515464,0.6649484536082474,0.0,0.0,7.097938144329897,2035.6958762886597,0.35051546391752575,0.31443298969072164,-0.9122164948453608,0.22004357298474944,0.5533769063180828,0.14742193173565724,0.07915758896151052,0.4728682170542636
4,689.0650406504066,0.516260162601626,0.0,0.0,7.642276422764228,2073.4146341463415,0.25609756097560976,0.2601626016260163,-0.9676016260162602,0.1579787234042553,0.46170212765957447,0.29095744680851066,0.08936170212765958,0.5039370078740157
5,667.3333333333334,0.36904761904761907,0.0,0.0,6.154761904761905,2010.952380952381,0.18452380952380953,0.18452380952380953,-0.9295833333333332,0.1769825918762089,0.5841392649903289,0.18085106382978725,0.058027079303675046,0.5
6,659.4914285714286,0.25142857142857145,0.0,0.0,5.382857142857143,2019.3085714285714,0.07428571428571429,0.17714285714285713,0.37622857142857147,0.2484076433121019,0.3641188959660297,0.31104033970276007,0.07643312101910828,0.7045454545454546
7,699.5192307692307,0.2846153846153846,0.0,0.0,7.076923076923077,2073.0384615384614,0.2153846153846154,0.06923076923076923,-0.9171538461538462,0.16521739130434782,0.4657608695652174,0.2483695652173913,0.12065217391304348,0.24324324324324326
8,667.5930232558139,0.37790697674418605,0.0,0.0,5.982558139534884,2001.453488372093,0.1744186046511628,0.20348837209302326,-0.9475581395348837,0.19630709426627793,0.5306122448979592,0.23129251700680273,0.04178814382896016,0.5384615384615384
9,699.85,0.3888888888888889,0.0,0.0,5.833333333333333,2030.1666666666667,0.21666666666666667,0.17222222222222222,-0.9442222222222223,0.19428571428571428,0.48,0.2361904761904762,0.08952380952380952,0.44285714285714284
10,741.080459770115,0.5804597701149425,0.0,0.0,6.841954022988506,2064.6494252873563,0.2471264367816092,0.3333333333333333,-0.31396551724137933,0.1360772784544309,0.4237715245695086,0.3107937841243175,0.12935741285174296,0.5742574257425742
11,708.6609195402299,0.6839080459770115,0.0,0.0,5.454022988505747,2003.103448275862,0.39080459770114945,0.29310344827586204,-0.8179310344827586,0.17702845100105374,0.5816649104320337,0.1464699683877766,0.09483667017913593,0.42857142857142855
12,721.4144144144144,0.5225225225225225,0.0,0.0,6.0675675675675675,2043.018018018018,0.22522522522522523,0.2972972972972973,-0.9641891891891893,0.18188567186340016,0.4892353377876763,0.23756495916852263,0.09131403118040089,0.5689655172413793
13,742.8760330578513,0.8760330578512396,0.0,0.0,6.652892561983471,2068.870523415978,0.4765840220385675,0.39944903581267216,-0.6463085399449036,0.11966873706004141,0.4492753623188406,0.27867494824016564,0.1523809523809524,0.4559748427672956
14,722.578947368421,0.3333333333333333,0.0,0.0,5.304093567251462,1999.4152046783627,0.11695906432748537,0.21637426900584794,-0.7628070175438596,0.11686879823594266,0.5920617420066152,0.24807056229327454,0.04299889746416759,0.6491228070175439
15,716.1694915254237,0.3785310734463277,0.0,0.0,5.4858757062146895,2034.2372881355932,0.2033898305084746,0.1751412429378531,-0.8855367231638419,0.18125643666323377,0.5159629248197735,0.18331616889804325,0.11946446961894953,0.4626865671641791
16,716.5875912408759,0.22262773722627738,0.0,0.0,6.37956204379562,2074.3795620437954,0.08759124087591241,0.13503649635036497,-0.8138686131386861,0.14302059496567507,0.40217391304347827,0.33466819221967964,0.12013729977116705,0.6065573770491803
17,717.8975903614457,0.42168674698795183,0.0,0.0,5.789156626506024,2003.1927710843374,0.18072289156626506,0.24096385542168675,-0.850843373493976,0.13111342351716962,0.6295525494276795,0.17585848074921956,0.06347554630593132,0.5714285714285714
18,756.0349344978166,0.43231441048034935,0.0,0.0,5.991266375545852,2039.5633187772926,0.26200873362445415,0.1703056768558952,-0.8665502183406113,0.18658892128279883,0.44752186588921283,0.24489795918367346,0.12099125364431487,0.3939393939393939
19,751.7352112676057,0.30422535211267604,0.0,0.0,7.084507042253521,2060.912676056338,0.16056338028169015,0.14366197183098592,-0.6930704225352112,0.11769383697813121,0.45566600397614315,0.2878727634194831,0.13876739562624255,0.4722222222222222
20,751.1566820276498,0.5622119815668203,0.0,0.0,6.0691244239631335,2014.0092165898618,0.2350230414746544,0.3271889400921659,-0.7460829493087557,0.12148823082763857,0.5596051632498101,0.2505694760820046,0.0683371298405467,0.5819672131147541
21,752.7973856209151,1.0980392156862746,0.0,0.0,5.294117647058823,2023.3398692810458,0.5163398692810458,0.5816993464052288,-0.21320261437908494,0.23209876543209876,0.571604938271605,0.1308641975308642,0.0654320987654321,0.5297619047619048
22,770.0541237113403,0.7164948453608248,0.0,0.0,6.458762886597938,2071.6494845360826,0.42010309278350516,0.2963917525773196,-0.7806443298969071,0.12410215482841182,0.39265762170790103,0.30446927374301674,0.1787709497206704,0.4136690647482014
23,751.8266666666667,1.0577777777777777,0.0,0.0,6.897777777777778,2019.2,0.6,0.4577777777777778,-0.8008444444444445,0.11662371134020619,0.6146907216494846,0.19201030927835053,0.07667525773195877,0.4327731092436975
24,754.9398148148148,0.5925925925925926,0.0,0.0,6.055555555555555,2042.8240740740741,0.3425925925925926,0.25,-0.9258333333333333,0.154434250764526,0.48623853211009177,0.26376146788990823,0.095565749235474,0.421875
25,757.1716171617162,0.45874587458745875,0.0,0.0,6.561056105610561,2061.3531353135313,0.264026402640264,0.19471947194719472,0.4831353135313531,0.14537223340040242,0.408953722334004,0.30331991951710263,0.14235412474849093,0.4244604316546763
