generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,466.46478873239437,0.13380281690140844,7.556338028169014,13.105633802816902,6.119718309859155,1576.105633802817,0.06338028169014084,0.07042253521126761,-2.0135915492957746,0.238204833141542,0.6467203682393556,0.10586881472957423,0.009205983889528193,0.5263157894736842
2,415.5426356589147,0.11627906976744186,9.34108527131783,15.883720930232558,5.837209302325581,1394.891472868217,0.031007751937984496,0.08527131782945736,-1.9828682170542635,0.22709163346613545,0.6839309428950863,0.06772908366533864,0.021248339973439574,0.7333333333333333
3,427.7521367521368,0.23931623931623933,8.350427350427351,14.564102564102564,5.914529914529915,1460.948717948718,0.1282051282051282,0.1111111111111111,-2.0453846153846156,0.24421965317919075,0.7167630057803468,0.033236994219653176,0.005780346820809248,0.4642857142857143
4,477.6666666666667,0.3673469387755102,7.931972789115647,14.040816326530612,6.428571428571429,1539.1360544217687,0.1292517006802721,0.23809523809523808,-1.871768707482993,0.19576719576719576,0.6201058201058202,0.164021164021164,0.020105820105820106,0.6481481481481481
5,497.73333333333335,0.13333333333333333,6.711111111111111,11.303703703703704,5.703703703703703,1570.3111111111111,0.07407407407407407,0.05925925925925926,-1.7834814814814817,0.15974025974025974,0.7194805194805195,0.11428571428571428,0.006493506493506494,0.4444444444444444
6,451.9852941176471,0.029411764705882353,10.029411764705882,16.99264705882353,5.382352941176471,1362.6691176470588,0.014705882352941176,0.014705882352941176,-2.0858823529411765,0.24863387978142076,0.5341530054644809,0.20218579234972678,0.015027322404371584,0.5
7,507.34031413612564,0.09424083769633508,9.036649214659686,14.528795811518325,6.795811518324608,1518.1047120418848,0.05759162303664921,0.03664921465968586,-1.9439790575916231,0.1694915254237288,0.5785824345146379,0.21648690292758088,0.03543913713405239,0.3888888888888889
8,492.71974522292993,0.18471337579617833,8.636942675159236,15.0,5.496815286624204,1430.2738853503186,0.06369426751592357,0.12101910828025478,-1.7940127388535034,0.1552723059096176,0.6465816917728853,0.1761297798377752,0.0220162224797219,0.6551724137931034
9,500.61842105263156,0.05263157894736842,8.868421052631579,15.256578947368421,5.934210526315789,1426.6315789473683,0.019736842105263157,0.03289473684210526,-2.0217763157894737,0.18736141906873613,0.565410199556541,0.1951219512195122,0.052106430155210645,0.625
10,543.9798994974874,0.15577889447236182,7.798994974874372,13.190954773869347,6.4623115577889445,1571.286432160804,0.08542713567839195,0.07035175879396985,-1.8695477386934674,0.15241057542768274,0.5334370139968896,0.2558320373250389,0.0583203732503888,0.45161290322580644
