generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,589.3793103448276,0.1793103448275862,0.0,0.0,7.227586206896552,2093.0344827586205,0.027586206896551724,0.15172413793103448,-1.1086206896551725,0.26240458015267176,0.6173664122137404,0.09637404580152671,0.02385496183206107,0.8461538461538461
2,580.9432624113475,0.2198581560283688,0.0,0.0,6.035460992907802,1995.8156028368794,0.07092198581560284,0.14893617021276595,-1.0014893617021277,0.21034077555816685,0.6674500587544065,0.0963572267920094,0.025851938895417155,0.6774193548387096
3,592.578231292517,0.25170068027210885,0.0,0.0,7.238095238095238,2026.8027210884354,0.10204081632653061,0.14965986394557823,-1.0050340136054423,0.212406015037594,0.6353383458646616,0.125,0.02725563909774436,0.5945945945945946
4,634.8369565217391,0.45108695652173914,0.0,0.0,7.195652173913044,2081.195652173913,0.29347826086956524,0.15760869565217392,-1.002445652173913,0.19259818731117825,0.5453172205438066,0.20468277945619334,0.05740181268882175,0.3493975903614458
5,568.0681818181819,0.22727272727272727,0.0,0.0,6.113636363636363,1987.878787878788,0.14393939393939395,0.08333333333333333,-1.0123484848484847,0.1697645600991326,0.6864931846344485,0.1288723667905824,0.01486988847583643,0.36666666666666664
6,634.2638036809816,0.26380368098159507,0.0,0.0,5.7607361963190185,2034.7852760736196,0.1165644171779141,0.147239263803681,-1.0263803680981596,0.23429179978700745,0.4142705005324814,0.2896698615548456,0.0617678381256656,0.5581395348837209
7,675.8625954198474,0.32061068702290074,0.0,0.0,6.7251908396946565,2073.5496183206105,0.1946564885496183,0.12595419847328243,-0.9083969465648855,0.14188422247446084,0.4897843359818388,0.2832009080590238,0.0851305334846765,0.39285714285714285
8,665.6144578313254,0.26506024096385544,0.0,0.0,5.746987951807229,1996.5060240963855,0.14457831325301204,0.12048192771084337,-0.8743975903614458,0.14150943396226415,0.5880503144654088,0.22955974842767296,0.040880503144654086,0.45454545454545453
9,680.680981595092,0.12883435582822086,0.0,0.0,6.159509202453988,2031.840490797546,0.05521472392638037,0.0736196319018405,-0.9248466257668712,0.17430278884462153,0.5727091633466136,0.19820717131474103,0.054780876494023904,0.5714285714285714
10,711.3148148148148,0.4111111111111111,0.0,0.0,6.725925925925926,2073.5555555555557,0.2,0.2111111111111111,-0.9220740740740742,0.13986784140969163,0.4487885462555066,0.3039647577092511,0.10737885462555066,0.5135135135135135
11,690.9712230215828,0.6115107913669064,0.0,0.0,4.748201438848921,1991.726618705036,0.2805755395683453,0.33093525179856115,-0.9598561151079136,0.16363636363636364,0.6196969696969697,0.1803030303030303,0.03636363636363636,0.5411764705882353
