generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,402.61764705882354,0.15441176470588236,11.022058823529411,18.639705882352942,6.698529411764706,1357.8088235294117,0.10294117647058823,0.051470588235294115,-1.9381617647058826,0.20965971459934138,0.7014270032930845,0.07903402854006586,0.009879253567508232,0.3333333333333333
2,433.97478991596637,0.01680672268907563,8.210084033613445,13.949579831932773,5.504201680672269,1464.8319327731092,0.008403361344537815,0.008403361344537815,-1.9199159663865546,0.233587786259542,0.683969465648855,0.08244274809160305,0.0,0.5
3,456.8543689320388,0.14563106796116504,6.310679611650485,10.242718446601941,4.019417475728155,1614.8252427184466,0.04854368932038835,0.0970873786407767,-1.6289320388349515,0.2946859903381642,0.6763285024154589,0.026570048309178744,0.0024154589371980675,0.6666666666666666
4,410.9078947368421,0.02631578947368421,10.125,17.57236842105263,7.921052631578948,1398.1447368421052,0.006578947368421052,0.019736842105263157,-2.0271710526315787,0.19684385382059802,0.7632890365448505,0.024916943521594685,0.014950166112956811,0.75
5,414.56302521008405,0.0,9.840336134453782,16.857142857142858,5.2521008403361344,1356.310924369748,0.0,0.0,-2.1747058823529413,0.2736,0.6704,0.0432,0.0128,
6,481.5462962962963,0.12962962962962962,6.314814814814815,10.333333333333334,4.0092592592592595,1629.6944444444443,0.046296296296296294,0.08333333333333333,-1.6447222222222222,0.3163972286374134,0.605080831408776,0.06697459584295612,0.011547344110854504,0.6428571428571429
7,502.7529411764706,0.21176470588235294,7.241176470588235,12.358823529411765,8.16470588235294,1588.0470588235294,0.12941176470588237,0.08235294117647059,-1.8887647058823531,0.17363112391930835,0.712536023054755,0.10734870317002881,0.006484149855907781,0.3888888888888889
8,430.7111111111111,0.014814814814814815,10.303703703703704,17.333333333333332,6.014814814814815,1329.3851851851853,0.007407407407407408,0.007407407407407408,-1.999111111111111,0.19950738916256158,0.708128078817734,0.0603448275862069,0.03201970443349754,0.5
9,436.15748031496065,0.015748031496062992,8.984251968503937,15.330708661417322,6.354330708661418,1414.015748031496,0.0,0.015748031496062992,-1.768740157480315,0.23172242874845106,0.6951672862453532,0.061957868649318466,0.011152416356877323,1.0
10,500.096256684492,0.17647058823529413,8.609625668449198,13.983957219251337,7.652406417112299,1523.4598930481284,0.10160427807486631,0.0748663101604278,-1.8796791443850267,0.17470300489168414,0.673654786862334,0.13836477987421383,0.013277428371767994,0.42424242424242425
11,477.3758865248227,0.3475177304964539,8.205673758865249,13.879432624113475,5.574468085106383,1482.985815602837,0.2198581560283688,0.1276595744680851,-1.7558156028368794,0.18193384223918574,0.6717557251908397,0.1361323155216285,0.010178117048346057,0.3673469387755102
12,459.44444444444446,0.1111111111111111,8.484126984126984,14.412698412698413,4.682539682539683,1476.984126984127,0.047619047619047616,0.06349206349206349,-2.042380952380953,0.28135593220338984,0.559322033898305,0.09830508474576272,0.061016949152542375,0.5714285714285714
