generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,598.6171428571429,0.2571428571428571,0.0,0.0,7.48,2082.457142857143,0.12571428571428572,0.13142857142857142,-1.092742857142857,0.21161191749427044,0.6294881588999236,0.13674560733384264,0.02215431627196333,0.5111111111111111
2,587.3014705882352,0.21323529411764705,0.0,0.0,5.264705882352941,1973.3676470588234,0.07352941176470588,0.13970588235294118,0.5132352941176469,0.25139664804469275,0.6201117318435754,0.10614525139664804,0.0223463687150838,0.6551724137931034
3,593.8646616541354,0.19548872180451127,0.0,0.0,5.330827067669173,2021.578947368421,0.09774436090225563,0.09774436090225563,-1.1112781954887219,0.31029619181946405,0.5133991537376587,0.16502115655853314,0.011283497884344146,0.5
4,651.8177966101695,0.2669491525423729,0.0,0.0,8.677966101694915,2072.9661016949153,0.13559322033898305,0.13135593220338984,-1.0363983050847458,0.16650390625,0.6005859375,0.1640625,0.06884765625,0.49206349206349204
5,644.5914634146342,0.23170731707317074,0.0,0.0,6.524390243902439,2006.4024390243903,0.10975609756097561,0.12195121951219512,-1.0028048780487806,0.19065420560747665,0.6420560747663552,0.1261682242990654,0.041121495327102804,0.5263157894736842
6,664.1067415730337,0.449438202247191,0.0,0.0,5.977528089887641,2019.5168539325844,0.24719101123595505,0.20224719101123595,0.9508426966292135,0.21146616541353383,0.5056390977443609,0.18609022556390978,0.09680451127819549,0.45
7,697.7962264150943,0.2943396226415094,0.0,0.0,7.90188679245283,2078.3396226415093,0.1660377358490566,0.12830188679245283,-0.9362264150943396,0.1623686723973257,0.5468003820439351,0.2082139446036294,0.08261700095510983,0.4358974358974359
8,658.9545454545455,0.2987012987012987,0.0,0.0,6.6103896103896105,1998.7012987012988,0.13636363636363635,0.16233766233766234,-0.9144155844155843,0.1650294695481336,0.6709233791748527,0.1444007858546169,0.019646365422396856,0.5434782608695652
9,675.5429864253393,0.1085972850678733,0.0,0.0,7.203619909502263,2036.6515837104073,0.05429864253393665,0.05429864253393665,-0.9461990950226243,0.1815326633165829,0.5439698492462312,0.1978643216080402,0.07663316582914573,0.5
10,720.3272058823529,0.4117647058823529,0.0,0.0,7.738970588235294,2071.7573529411766,0.22794117647058823,0.18382352941176472,-0.8318382352941176,0.15391923990498813,0.47648456057007127,0.28551068883610453,0.0840855106888361,0.44642857142857145
