generation,cells_visited,cave_entries,predator_touches,drained_ticks,food_total,lifetime,cave_entries_day,cave_entries_night,energy_at_death,food_default_frac,food_low_frac,food_medium_frac,food_prestige_frac,night_share
1,441.5492957746479,0.028169014084507043,8.54225352112676,14.647887323943662,7.464788732394366,1504.725352112676,0.007042253521126761,0.02112676056338028,-1.8647887323943664,0.20754716981132076,0.7094339622641509,0.08018867924528301,0.002830188679245283,0.75
2,441.91472868217056,0.05426356589147287,7.651162790697675,13.294573643410853,5.325581395348837,1483.6821705426357,0.031007751937984496,0.023255813953488372,-2.010387596899225,0.24163027656477437,0.660844250363901,0.07132459970887918,0.026200873362445413,0.42857142857142855
3,505.3235294117647,0.06862745098039216,4.068627450980392,6.784313725490196,3.519607843137255,1756.950980392157,0.0,0.06862745098039216,-1.847156862745098,0.4428969359331476,0.5236768802228412,0.025069637883008356,0.008356545961002786,1.0
4,470.30263157894734,0.02631578947368421,7.756578947368421,12.710526315789474,7.0131578947368425,1590.671052631579,0.013157894736842105,0.013157894736842105,-1.860657894736842,0.2045028142589118,0.7204502814258912,0.07223264540337711,0.0028142589118198874,0.5
5,487.890625,0.125,7.8671875,12.6171875,5.2890625,1546.9453125,0.0625,0.0625,-1.88578125,0.23929098966026588,0.6351550960118169,0.11521418020679468,0.0103397341211226,0.5
6,466.7950819672131,0.13114754098360656,9.0,15.12295081967213,4.89344262295082,1437.811475409836,0.03278688524590164,0.09836065573770492,-1.9292622950819673,0.2730318257956449,0.6432160804020101,0.08040201005025126,0.0033500837520938024,0.75
7,450.45402298850576,0.1839080459770115,9.637931034482758,16.603448275862068,7.287356321839081,1440.8563218390805,0.1206896551724138,0.06321839080459771,-1.966034482758621,0.19006309148264985,0.6411671924290221,0.14353312302839116,0.025236593059936908,0.34375
8,485.9548872180451,0.42105263157894735,7.421052631578948,12.466165413533835,6.150375939849624,1538.233082706767,0.18045112781954886,0.24060150375939848,-1.8325563909774436,0.1552567237163814,0.7726161369193154,0.0550122249388753,0.017114914425427872,0.5714285714285714
9,467.05384615384617,0.09230769230769231,9.992307692307692,16.753846153846155,4.884615384615385,1388.3384615384616,0.007692307692307693,0.08461538461538462,-1.9346923076923077,0.2346456692913386,0.5889763779527559,0.14645669291338584,0.029921259842519685,0.9166666666666666
10,475.8629441624365,0.07614213197969544,10.98477157360406,18.634517766497463,6.9238578680203045,1326.7411167512691,0.06598984771573604,0.01015228426395939,-1.9432994923857867,0.1590909090909091,0.5703812316715543,0.20454545454545456,0.06598240469208211,0.13333333333333333
11,534.9261744966443,0.4966442953020134,9.590604026845638,14.664429530201343,6.053691275167785,1463.1543624161075,0.22818791946308725,0.2684563758389262,-1.8982550335570472,0.1286031042128603,0.647450110864745,0.21618625277161863,0.007760532150776054,0.5405405405405406
12,571.21875,0.1796875,7.515625,12.2578125,5.1796875,1559.1953125,0.0625,0.1171875,-2.0553906250000002,0.21266968325791855,0.5444947209653092,0.1870286576168929,0.05580693815987934,0.6521739130434783
