seed,rep,run,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_night,food_prestige,food_low,energy_at_death,frac_death_drained,frac_death_starved
2002,6,base_w500_evolution_h128_seed2002_r6,898.8145113713731,0.0,0.0,1.231341860436178,0.6315379327146566,1.7235966681344963,2.922528694473003,3.8581032280751693,0.0,0.9407731996316341
2002,7,base_w500_evolution_h128_seed2002_r7,904.1372580578313,0.0,0.0,2.343896479637584,1.2088468668216177,1.7287416475520683,2.877028153403328,3.90429891079257,0.0,0.9425109374938084
2002,8,base_w500_evolution_h128_seed2002_r8,886.9374788662744,0.0,0.0,2.2785074037710586,1.1653064461581375,1.7146335308955292,2.8843993097357146,4.419278523929121,0.0,0.9388707386495408
2002,9,base_w500_evolution_h128_seed2002_r9,924.0676232649821,0.0,0.0,1.9330908297715093,0.9973050836499583,1.7163211333922166,2.9078459602525872,3.7091249750622217,0.0,0.9408704835197169
2002,10,base_w500_evolution_h128_seed2002_r10,897.1604316609348,0.0,0.0,2.079475403048258,1.0690499904328066,1.7360232071036503,2.9264734472490437,3.7907718080070687,0.0,0.9414369008548342
2003,1,base_w500_evolution_h128_seed2003_r1,911.376906911423,0.0,0.0,1.382309936056817,0.7170354981033761,1.6250552106313838,2.9382160261634582,3.866773126963792,0.0,0.9382102727965836
2003,2,base_w500_evolution_h128_seed2003_r2,905.4961767083146,0.0,0.0,2.4766159774404697,1.2691388736285925,1.6587017931644532,2.908183927258817,4.720113796846507,0.0,0.936333305506391
2003,3,base_w500_evolution_h128_seed2003_r3,899.7447638710942,0.0,0.0,2.2229601094098355,1.1696690131764536,1.6561160177095509,2.9807793569501357,3.7282259343210593,0.0,0.9405840309360398
2003,4,base_w500_evolution_h128_seed2003_r4,923.1477241094134,0.0,0.0,1.1740061493711946,0.6047523401933182,1.6513916123080534,3.002207701033281,3.983863995813023,0.0,0.9392922948612563
2003,5,base_w500_evolution_h128_seed2003_r5,931.8460040231336,0.0,0.0,1.7558394048900607,0.9065348178540834,1.6387029681495313,2.9418258307333023,4.139797833281269,0.0,0.9369392105703249
2003,6,base_w500_evolution_h128_seed2003_r6,924.1674039362587,0.0,0.0,1.4102801774835083,0.7361381380515134,1.6608969474399324,2.9170193121332675,4.333568296851709,0.0,0.9359474573458271
2003,7,base_w500_evolution_h128_seed2003_r7,918.6314977469348,0.0,0.0,1.1429831670647776,0.5939911177878299,1.657684095623678,2.9678596471789107,3.9634936182837133,0.0,0.937038727899517
2003,8,base_w500_evolution_h128_seed2003_r8,900.581945516008,0.0,0.0,1.580419354149623,0.8102423948009297,1.6285838864887616,2.894069347948781,4.585652699768912,0.0,0.9355294609667762
2003,9,base_w500_evolution_h128_seed2003_r9,898.001366074843,0.0,0.0,1.3204437338840886,0.687705958301444,1.6599575670506064,2.950724596360997,4.043660556016766,0.0,0.9362360145173381
2003,10,base_w500_evolution_h128_seed2003_r10,922.0424202894958,0.0,0.0,2.7934379436835943,1.4423476414394,1.6302046578850278,2.956364183648749,4.617754403674934,0.0,0.9350789210783788
2004,1,base_w500_evolution_h128_seed2004_r1,924.1569707674233,0.0,0.0,1.291017315934997,0.668465779811409,1.6795847264801305,2.9782917799783775,3.964627908517352,0.0,0.9369817236931446
2004,2,base_w500_evolution_h128_seed2004_r2,932.3034675246985,0.0,0.0,2.0239728455501775,1.0471562856754861,1.6588513999782544,2.8990189765284318,4.012789258683669,0.0,0.9391920635941767
2004,3,base_w500_evolution_h128_seed2004_r3,895.100014743181,0.0,0.0,1.4711451919186103,0.7435099209088052,1.7012048342379023,2.912993158273943,4.496845397213599,0.0,0.9335921749308485
2004,4,base_w500_evolution_h128_seed2004_r4,913.0757157292687,0.0,0.0,1.0990308744746864,0.5611788673280127,1.667759422962958,2.9439674528126902,4.083481064534442,0.0,0.9369540325046052
2004,5,base_w500_evolution_h128_seed2004_r5,953.1977646575697,0.0,0.0,1.7720188449204601,0.9103079982512812,1.6935347155289282,2.941951548297264,4.1985319255081315,0.0,0.9354676126587134
2004,6,base_w500_evolution_h128_seed2004_r6,913.7692542642648,0.0,0.0,1.7385403093560696,0.8940489265859841,1.6637132727458508,2.9457779420192014,4.031403730558864,0.0,0.939033419856472
2004,7,base_w500_evolution_h128_seed2004_r7,895.0136434427172,0.0,0.0,1.281837273762834,0.6524536599428151,1.6818860868483656,2.875214851959838,4.119687692104756,0.0,0.936373555833563
2004,8,base_w500_evolution_h128_seed2004_r8,921.3594274689711,0.0,0.0,1.3380740039768697,0.6959716981962338,1.6623846232006019,2.9431541315037753,3.708965611773035,0.0,0.9398840490278115
2004,9,base_w500_evolution_h128_seed2004_r9,919.2586049344657,0.0,0.0,1.6064918956514758,0.8285683815564105,1.6602173944264496,2.8989335624858,3.8276459269579033,0.0,0.939104524694899
2004,10,base_w500_evolution_h128_seed2004_r10,916.8093850567969,0.0,0.0,1.585214226874008,0.8234628442398716,1.6773183259452502,2.937196139409021,4.182615358158471,0.0,0.9372600386383794
2005,1,base_w500_evolution_h128_seed2005_r1,915.2642982025307,0.0,0.0,1.704899247076026,0.8850640978430638,1.683494799657669,2.9811868006544704,4.473552708988883,0.0,0.9342729464165133
2005,2,base_w500_evolution_h128_seed2005_r2,919.6179290585679,0.0,0.0,1.788872712553578,0.9313515362485256,1.6663912671283063,2.9761775845977434,3.81482128394222,0.0,0.9395762830766735
2005,3,base_w500_evolution_h128_seed2005_r3,937.1695658221643,0.0,0.0,1.003064069608974,0.5243029632163766,1.6860794816967755,2.968713457201694,3.865391363441956,0.0,0.9378230455380104
2005,4,base_w500_evolution_h128_seed2005_r4,924.5295627015171,0.0,0.0,1.3158173011811465,0.6920010453992248,1.6693609663985205,2.955556861562246,3.488309219458001,0.0,0.9407039271171452
2005,5,base_w500_evolution_h128_seed2005_r5,927.0440104372749,0.0,0.0,1.4909026406063075,0.7633862163971059,1.6711449006541474,2.9307169306207044,4.248102937769773,0.0,0.9377466201315734
2005,6,base_w500_evolution_h128_seed2005_r6,919.6210886712008,0.0,0.0,1.8171664248026709,0.9427900622456704,1.6817653354775908,2.960164145682545,4.105411439373018,0.0,0.9365391421415223
2005,7,base_w500_evolution_h128_seed2005_r7,906.8070847447443,0.0,0.0,0.8044355907001349,0.41910666895171994,1.676928428530371,2.942700821864037,3.5083621518864208,0.0,0.9390975725579458
2005,8,base_w500_evolution_h128_seed2005_r8,901.0739842368561,0.0,0.0,1.0643637546498035,0.5535997608947139,1.6994841691014602,2.894225522559965,3.6415870835235604,0.0,0.937999669986326
2005,9,base_w500_evolution_h128_seed2005_r9,898.4997882958659,0.0,0.0,1.521985608156038,0.7935373507344039,1.6911493893037193,2.9416718237704793,4.106875207928312,0.0,0.9383966607702517
2005,10,base_w500_evolution_h128_seed2005_r10,939.0437102706632,0.0,0.0,0.6979267339058731,0.3616491725364678,1.6805746676569466,2.9513149135623507,3.5412786840068122,0.0,0.9392826253824644
2006,1,base_w500_evolution_h128_seed2006_r1,891.8551371657028,0.0,0.0,1.6263944030293018,0.8471710546944671,1.697874195199886,2.9955311663235022,4.162785655211016,0.0,0.9358044462836272
2006,2,base_w500_evolution_h128_seed2006_r2,896.2264172704918,0.0,0.0,1.9365119845367786,0.9901595209932071,1.6889847242938314,3.0172553938800615,4.5631923398488246,0.0,0.9347660581376729
2006,3,base_w500_evolution_h128_seed2006_r3,914.9953164286229,0.0,0.0,1.5379628618382306,0.7998373422939657,1.6999212497819023,2.9835176652703406,4.100453291840484,0.0,0.9371431514370768
2006,4,base_w500_evolution_h128_seed2006_r4,909.0894600892008,0.0,0.0,1.624016351179459,0.8464843391636192,1.695354664015178,2.974887177155219,3.8610838123421365,0.0,0.9384265573444864
2006,5,base_w500_evolution_h128_seed2006_r5,884.7771591934734,0.0,0.0,1.8552514275864889,0.9585050272864032,1.71195294161595,2.9813070582764345,4.2736190171856085,0.0,0.9356989239610882
2006,6,base_w500_evolution_h128_seed2006_r6,955.7009058456305,0.0,0.0,1.4398722474673782,0.7460700970214035,1.7015861139142712,2.9986754836205267,3.9812815220916673,0.0,0.9361714260232507
2006,7,base_w500_evolution_h128_seed2006_r7,902.6733725961677,0.0,0.0,1.432226652172032,0.7403623292083692,1.6742252008633125,3.01218320550052,4.0060680557911015,0.0,0.9374788575373411
2006,8,base_w500_evolution_h128_seed2006_r8,909.4986342131727,0.0,0.0,0.6993594439929295,0.3697654918807476,1.7060905925053493,3.008211475854708,3.618237531630312,0.0,0.9378774313067934
2006,9,base_w500_evolution_h128_seed2006_r9,934.0515099797709,0.0,0.0,1.3925563243817067,0.7162021862518553,1.6899009937773957,3.0001652436604003,4.350020987554588,0.0,0.9349847803830645
2006,10,base_w500_evolution_h128_seed2006_r10,899.5173321828486,0.0,0.0,1.5935659947668386,0.8112281394143754,1.6613167312012194,3.0356675879919486,4.862217002712444,0.0,0.9323424880077917
2007,1,base_w500_evolution_h128_seed2007_r1,915.639187171784,0.0,0.0,1.5596433657202224,0.8082047720660241,1.6704661859854832,3.000770148086908,3.9339095283108194,0.0,0.9414629758194084
2007,2,base_w500_evolution_h128_seed2007_r2,922.7505165999253,0.0,0.0,2.0684237553766933,1.061354381144749,1.702321388330156,2.933013429857052,4.082970699761586,0.0,0.9395663182306552
2007,3,base_w500_evolution_h128_seed2007_r3,933.3774639589273,0.0,0.0,1.0617701725584987,0.5425290215290243,1.6686784761394569,2.9201991309956763,3.826781774128359,0.0,0.9420459976800382
2007,4,base_w500_evolution_h128_seed2007_r4,894.0194733871966,0.0,0.0,1.6828779701336523,0.8629132027185275,1.6865449770126884,2.9785525851114873,3.946148250018424,0.0,0.9405221718399432
2007,5,base_w500_evolution_h128_seed2007_r5,893.906751369004,0.0,0.0,1.7146951706716322,0.8913423307718389,1.6952722474940678,3.054796965673408,4.372876042926739,0.0,0.9371977020823239
2007,6,base_w500_evolution_h128_seed2007_r6,914.0979511002945,0.0,0.0,2.223311470144967,1.1539060566721293,1.6776578366089578,2.9817021319016486,4.382030518311845,0.0,0.9369021107566893
2007,7,base_w500_evolution_h128_seed2007_r7,899.4957172829215,0.0,0.0,2.1962297283552217,1.1390862008376321,1.68877378820972,3.018016957460682,3.907656581492237,0.0,0.9404143609442897
2007,8,base_w500_evolution_h128_seed2007_r8,906.5386826027585,0.0,0.0,2.4206385550153406,1.2434517136656238,1.6910543890126046,3.026055946857499,4.010035981557757,0.0,0.9378585874090463
2007,9,base_w500_evolution_h128_seed2007_r9,903.3425276488725,0.0,0.0,1.6818172702476064,0.8748000763689215,1.6903128403745393,2.9512078513753015,3.8398084839129116,0.0,0.940335457421657
2007,10,base_w500_evolution_h128_seed2007_r10,915.0302254377666,0.0,0.0,1.5676340706263836,0.8155454214317618,1.6639819032537426,3.045647939903635,4.466157530695128,0.0,0.9345246276506378
2008,1,base_w500_evolution_h128_seed2008_r1,904.0827641916097,0.0,0.0,1.4936643112605525,0.7734784455238862,1.7171625691163448,2.7091623434586403,3.792304027308152,0.0,0.939338170938982
2008,2,base_w500_evolution_h128_seed2008_r2,944.8247520659262,0.0,0.0,1.678177188184179,0.8723750048912383,1.7096493076128538,2.7326320854210953,4.093908388365589,0.0,0.9376602698722384
2008,3,base_w500_evolution_h128_seed2008_r3,925.8435820668699,0.0,0.0,1.9149571354044101,0.9965345316357025,1.7201141488723595,2.719985857167148,4.070176080284883,0.0,0.9394290263167854
2008,4,base_w500_evolution_h128_seed2008_r4,937.2611118644588,0.0,0.0,1.6201430500252727,0.8304210968075816,1.7368132366670128,2.713370571638015,4.10890280534288,0.0,0.9370611027768784
2008,5,base_w500_evolution_h128_seed2008_r5,887.7995098006352,0.0,0.0,3.552598592809728,1.8464778502596746,1.7219549566199503,2.7014304663199256,3.971640244555812,0.0,0.9415909180296714
2008,6,base_w500_evolution_h128_seed2008_r6,906.3114597664352,0.0,0.0,1.6559211873137931,0.8570069636003727,1.7098143972646977,2.6551768096849737,3.7150441026509693,0.0,0.9414447370804342
2008,7,base_w500_evolution_h128_seed2008_r7,869.7101980095234,0.0,0.0,1.4888592298688956,0.7633287178779834,1.7331053950553215,2.702040027215137,3.759954732261912,0.0,0.939952605809824
2008,8,base_w500_evolution_h128_seed2008_r8,916.9006030832046,0.0,0.0,2.1838471599705667,1.122941915473206,1.6928520950407802,2.765696249699703,5.067202802630672,0.0,0.9329862051908953
2008,9,base_w500_evolution_h128_seed2008_r9,918.9276507377471,0.0,0.0,1.3888703122354094,0.7175912888595737,1.7238333226101918,2.7351512746530635,4.198673730231374,0.0,0.9379618168182698
2008,10,base_w500_evolution_h128_seed2008_r10,944.2846197205633,0.0,0.0,1.4320022813959974,0.7310568023627007,1.7163147159086527,2.6760998945511956,3.9035062732014483,0.0,0.9410798556407083
2009,1,base_w500_evolution_h128_seed2009_r1,915.6180393556897,0.0,0.0,1.2871711737697313,0.6594277790412968,1.7237480184072995,2.7628828896048456,3.7122436855870196,0.0,0.941859676115515
2009,2,base_w500_evolution_h128_seed2009_r2,899.4329994354107,0.0,0.0,2.160977849756696,1.1040599556681279,1.7279765008466093,2.731398361066685,4.239803217321932,0.0,0.9382401990672551
2009,3,base_w500_evolution_h128_seed2009_r3,905.6864409610588,0.0,0.0,1.8018361718402602,0.924599283285547,1.7399831353958681,2.723050393880735,3.7718003876768313,0.0,0.9415413223416713
2009,4,base_w500_evolution_h128_seed2009_r4,958.0981480055722,0.0,0.0,1.8721245248325316,0.9514902507044596,1.7431927449374487,2.76484527132821,4.3883984370575995,0.0,0.9377750963265964
2009,5,base_w500_evolution_h128_seed2009_r5,937.431666772755,0.0,0.0,1.7405079662466079,0.9016343605946753,1.7154891239410435,2.7127947625663227,3.939679485187447,0.0,0.9388743331561565
2009,6,base_w500_evolution_h128_seed2009_r6,924.6351847224879,0.0,0.0,1.8670894151468753,0.9574798474680801,1.6899278514284675,2.75894044029574,4.100942772609086,0.0,0.9373249137089549
2009,7,base_w500_evolution_h128_seed2009_r7,891.2751997987795,0.0,0.0,1.795487134717262,0.9169603035647331,1.7123740860820444,2.7621356644944304,3.983432837420253,0.0,0.9394860961103008
2009,8,base_w500_evolution_h128_seed2009_r8,896.1612444831865,0.0,0.0,1.7716908586753493,0.9137368012175167,1.7037516112314492,2.7870130502954855,3.857868328538522,0.0,0.9417557797989912
2009,9,base_w500_evolution_h128_seed2009_r9,899.063381820073,0.0,0.0,1.5644809364494865,0.8010866936908834,1.7035515017489857,2.810268396699557,4.426116623260651,0.0,0.9363212350599932
2009,10,base_w500_evolution_h128_seed2009_r10,943.8237360822197,0.0,0.0,1.4181845952978225,0.7334407939557397,1.7301193108696955,2.750144677324448,3.545593819420158,0.0,0.9425360120876075
2010,1,base_w500_evolution_h128_seed2010_r1,906.1430406456991,0.0,0.0,1.7989003711941216,0.931743349504506,1.6927063897530104,2.818732982118845,3.5435834721558392,0.0,0.9424068254101254
2010,2,base_w500_evolution_h128_seed2010_r2,893.9916691488287,0.0,0.0,1.1523462330221594,0.5900068628915647,1.6811204185587858,2.77173347298776,3.6139383308930424,0.0,0.9432451711391953
2010,3,base_w500_evolution_h128_seed2010_r3,919.8199640639365,0.0,0.0,1.1055885146911082,0.5728403127055689,1.693729881662769,2.8148794323805912,3.5603602579365066,0.0,0.943866174502585
2010,4,base_w500_evolution_h128_seed2010_r4,920.9152719059858,0.0,0.0,2.069273699140181,1.0897410850350588,1.6984818414705614,2.8157907461045397,3.4880403141625442,0.0,0.9434117369360681
2010,5,base_w500_evolution_h128_seed2010_r5,946.5676645207194,0.0,0.0,1.9391039567473687,0.9946313662383922,1.709075782267779,2.805905277177987,3.8976069283474626,0.0,0.9426460622964139
2010,6,base_w500_evolution_h128_seed2010_r6,918.0060526078714,0.0,0.0,1.6369980167562388,0.8499925966933446,1.6878450737062893,2.721532778010744,3.347297593754105,0.0,0.9450953169667418
2010,7,base_w500_evolution_h128_seed2010_r7,917.1718336187856,0.0,0.0,1.4030946828621487,0.7202382118502115,1.6730703643414728,2.7666865178500224,3.5571354032783877,0.0,0.9431868623850481
2010,8,base_w500_evolution_h128_seed2010_r8,901.5364623496804,0.0,0.0,1.5024777418004638,0.771473622005093,1.7202687247588297,2.772764005933459,3.6385675367662396,0.0,0.9425389199183424
2010,9,base_w500_evolution_h128_seed2010_r9,913.5511724724997,0.0,0.0,1.1724407369185517,0.6031573569465976,1.6939102447062522,2.6953735863707875,3.3151564921355163,0.0,0.9458438666344446
2010,10,base_w500_evolution_h128_seed2010_r10,925.1965588089079,0.0,0.0,1.6519583907616566,0.8463163930193863,1.6750113042355945,2.7784978892312804,3.646185051537738,0.0,0.942778599933675
