generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2079.726775956284,-1.0650273224043716,4.382513661202186,1.3169398907103824,0.15300546448087432,1.6939890710382515,587.7868852459017,0.0,0.0,0.29508196721311475,0.18032786885245902,0.11475409836065574,0.0,1.0
2,1986.5492957746478,-0.9671830985915493,3.6338028169014085,0.7394366197183099,0.08450704225352113,1.1690140845070423,590.9859154929577,0.0,0.0,0.1056338028169014,0.035211267605633804,0.07042253521126761,0.0,1.0
3,2016.551724137931,-1.062155172413793,2.3620689655172415,0.3793103448275862,0.1206896551724138,1.543103448275862,589.3103448275862,0.0,0.0,0.13793103448275862,0.11206896551724138,0.02586206896551724,0.0,1.0
4,2088.0113636363635,-0.9534659090909091,5.1875,1.375,0.09659090909090909,1.5284090909090908,611.9318181818181,0.0,0.0,0.18181818181818182,0.07954545454545454,0.10227272727272728,0.0,1.0
5,1982.9457364341085,-1.0695348837209302,4.3023255813953485,0.4883720930232558,0.07751937984496124,1.186046511627907,585.8992248062016,0.0,0.0,0.12403100775193798,0.06976744186046512,0.05426356589147287,0.0,1.0
6,2017.8944099378882,0.576583850931677,2.3540372670807455,1.031055900621118,0.3416149068322981,1.4472049689440993,631.6894409937888,0.0,0.0,0.2360248447204969,0.11180124223602485,0.12422360248447205,0.0,0.9813664596273292
7,2075.3678571428572,-0.6323571428571428,3.867857142857143,1.825,0.7392857142857143,1.2285714285714286,707.5035714285714,0.0,0.0,0.475,0.2392857142857143,0.2357142857142857,0.0,0.9892857142857143
8,2013.8383838383838,-0.8044444444444444,4.424242424242424,1.303030303030303,0.40404040404040403,0.8686868686868687,711.530303030303,0.0,0.0,0.6767676767676768,0.2777777777777778,0.398989898989899,0.0,1.0
9,2038.5645933014355,-0.9794736842105264,4.114832535885167,0.9952153110047847,0.7272727272727273,1.0956937799043063,729.0478468899521,0.0,0.0,0.3588516746411483,0.215311004784689,0.14354066985645933,0.0,1.0
10,2064.9504950495048,-0.8882178217821782,3.963696369636964,1.966996699669967,0.5874587458745875,1.1122112211221122,718.3795379537954,0.0,0.0,0.36633663366336633,0.15841584158415842,0.2079207920792079,0.0,1.0
