generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2084.0437158469945,-1.0265027322404372,4.327868852459017,1.2295081967213115,0.31693989071038253,1.721311475409836,597.1256830601093,0.0,0.0,0.0546448087431694,0.04371584699453552,0.01092896174863388,0.0,1.0
2,2000.979020979021,-1.0416783216783216,4.986013986013986,0.36363636363636365,0.24475524475524477,1.0769230769230769,564.6853146853147,0.0,0.0,0.6433566433566433,0.32867132867132864,0.3146853146853147,0.0,1.0
3,2021.476510067114,-0.9542281879194632,3.4496644295302015,0.8456375838926175,0.21476510067114093,1.221476510067114,586.0939597315436,0.0,0.0,0.18120805369127516,0.10067114093959731,0.08053691275167785,0.0,1.0
4,2089.4708994708994,-0.921058201058201,4.2063492063492065,1.619047619047619,0.5238095238095238,1.2804232804232805,644.0899470899471,0.0,0.0,0.23809523809523808,0.1111111111111111,0.12698412698412698,0.0,1.0
5,1995.7534246575342,-0.9467808219178081,3.404109589041096,0.9178082191780822,0.3082191780821918,0.8698630136986302,629.054794520548,0.0,0.0,0.4315068493150685,0.0958904109589041,0.3356164383561644,0.0,1.0
6,2033.9156626506024,-0.8913253012048193,2.680722891566265,1.4096385542168675,0.3674698795180723,0.927710843373494,671.8975903614457,0.0,0.0,0.3192771084337349,0.1686746987951807,0.15060240963855423,0.0,1.0
7,2072.6923076923076,-0.8633974358974359,3.4935897435897436,1.8878205128205128,0.8557692307692307,0.8397435897435898,709.3653846153846,0.0,0.0,0.7083333333333334,0.3974358974358974,0.3108974358974359,0.0,1.0
8,2002.6136363636363,-0.7948863636363637,3.102272727272727,1.4886363636363635,0.36363636363636365,0.625,676.9772727272727,0.0,0.0,0.25,0.16477272727272727,0.08522727272727272,0.0,1.0
9,2031.3640776699028,0.003446601941747547,2.766990291262136,1.3980582524271845,0.6747572815533981,0.8300970873786407,688.7961165048544,0.0,0.0,0.6504854368932039,0.33495145631067963,0.3155339805825243,0.0,0.9951456310679612
10,2070.03367003367,-0.8807070707070707,3.185185185185185,1.9562289562289563,0.9090909090909091,0.8181818181818182,701.2895622895622,0.0,0.0,0.3569023569023569,0.16498316498316498,0.1919191919191919,0.0,1.0
11,1998.6538461538462,-0.7981410256410256,3.532051282051282,1.1730769230769231,0.48717948717948717,0.6346153846153846,664.1217948717949,0.0,0.0,0.3141025641025641,0.16666666666666666,0.14743589743589744,0.0,1.0
12,2025.111111111111,0.4868421052631579,3.6140350877192984,0.7660818713450293,0.5789473684210527,0.7309941520467836,702.1812865497076,0.0,0.0,0.9883040935672515,0.49122807017543857,0.49707602339181284,0.0,0.9941520467836257
13,2076.007326007326,-0.8471062271062271,2.6373626373626373,2.051282051282051,0.8388278388278388,0.6373626373626373,721.6043956043956,0.0,0.0,0.5201465201465202,0.29304029304029305,0.2271062271062271,0.0,1.0
14,2005.5913978494623,-0.8723655913978494,2.8333333333333335,0.9946236559139785,0.5860215053763441,0.6666666666666666,703.8118279569892,0.0,0.0,0.22580645161290322,0.11290322580645161,0.11290322580645161,0.0,1.0
15,2029.205298013245,-1.0022516556291392,2.5231788079470197,1.3377483443708609,0.423841059602649,0.7682119205298014,687.0,0.0,0.0,0.47019867549668876,0.2052980132450331,0.26490066225165565,0.0,1.0
16,2069.0140845070423,-0.7885915492957747,2.6619718309859155,2.2359154929577465,0.795774647887324,0.7183098591549296,681.4577464788732,0.0,0.0,0.2007042253521127,0.07746478873239436,0.12323943661971831,0.0,1.0
17,2013.7096774193549,-0.7304301075268816,4.075268817204301,1.3763440860215055,0.3172043010752688,0.6129032258064516,685.9516129032259,0.0,0.0,0.6559139784946236,0.25806451612903225,0.3978494623655914,0.0,1.0
18,2025.1598173515981,-0.04703196347031963,2.867579908675799,1.4109589041095891,0.6484018264840182,0.776255707762557,705.3744292237443,0.0,0.0,0.0821917808219178,0.0273972602739726,0.0547945205479452,0.0,0.9863013698630136
19,2067.1337579617834,-0.8011783439490445,3.0063694267515926,2.1496815286624202,0.9490445859872612,0.7738853503184714,731.1656050955414,0.0,0.0,0.4426751592356688,0.22929936305732485,0.21337579617834396,0.0,1.0
20,2006.9791666666667,-0.8080208333333333,4.234375,1.25,0.328125,0.7083333333333334,703.3333333333334,0.0,0.0,0.3020833333333333,0.171875,0.13020833333333334,0.0,1.0
21,2035.0526315789473,-0.8360526315789474,3.0789473684210527,1.2789473684210526,0.5421052631578948,0.868421052631579,730.3210526315789,0.0,0.0,0.33157894736842103,0.15263157894736842,0.17894736842105263,0.0,1.0
22,2073.733333333333,-0.7851333333333333,3.1466666666666665,1.4133333333333333,1.0566666666666666,0.82,756.34,0.0,0.0,0.92,0.48333333333333334,0.43666666666666665,0.0,1.0
23,2011.2772727272727,-0.6644545454545455,3.331818181818182,1.540909090909091,0.4818181818181818,0.6,739.2136363636364,0.0,0.0,0.5181818181818182,0.24545454545454545,0.2727272727272727,0.0,0.9954545454545455
24,2027.1165644171779,-0.8841104294478527,3.355828220858896,0.9938650306748467,0.4049079754601227,0.852760736196319,725.5889570552147,0.0,0.0,0.49693251533742333,0.22085889570552147,0.27607361963190186,0.0,1.0
25,2068.2370820668693,-0.8340121580547112,2.86322188449848,1.9300911854103344,0.8693009118541033,0.7933130699088146,737.7386018237082,0.0,0.0,0.48024316109422494,0.24924012158054712,0.23100303951367782,0.0,1.0
26,2012.0958333333333,-0.4384583333333333,3.4625,1.6583333333333334,0.475,0.5291666666666667,737.3458333333333,0.0,0.0,0.3458333333333333,0.12083333333333333,0.225,0.0,0.9916666666666667
27,2036.4732142857142,0.26169642857142855,3.8348214285714284,1.4732142857142858,0.4955357142857143,0.9464285714285714,707.6875,0.0,0.0,0.7410714285714286,0.25892857142857145,0.48214285714285715,0.0,0.9910714285714286
