generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1616.732283464567,-2.1371653543307088,3.7874015748031495,0.5275590551181102,0.10236220472440945,1.6377952755905512,445.4409448818898,7.606299212598425,12.48031496062992,0.07874015748031496,0.007874015748031496,0.07086614173228346,0.5433070866141733,0.4566929133858268
2,1361.9112426035504,-1.7375147928994081,3.562130177514793,0.8875739644970414,0.5029585798816568,0.8047337278106509,470.43195266272187,7.8698224852071,16.242603550295858,0.08284023668639054,0.05917159763313609,0.023668639053254437,0.5325443786982249,0.46745562130177515
3,1226.8066666666666,-2.0237333333333334,3.1733333333333333,0.86,0.22666666666666666,0.96,445.2266666666667,11.433333333333334,20.533333333333335,0.24666666666666667,0.18,0.06666666666666667,0.66,0.34
4,1204.6725663716813,-1.9242477876106194,1.8584070796460177,0.4690265486725664,0.168141592920354,0.49557522123893805,432.5132743362832,11.194690265486726,22.27433628318584,0.23008849557522124,0.1415929203539823,0.08849557522123894,0.7610619469026548,0.23893805309734514
5,1192.7544642857142,-1.8911607142857143,3.6607142857142856,0.8928571428571429,1.1607142857142858,0.6160714285714286,391.95982142857144,10.013392857142858,21.482142857142858,0.03125,0.013392857142857142,0.017857142857142856,0.6517857142857143,0.3482142857142857
6,1203.8840579710145,-1.949855072463768,4.4855072463768115,0.9855072463768116,0.21014492753623187,1.0289855072463767,382.22463768115944,9.615942028985508,20.869565217391305,0.2463768115942029,0.10144927536231885,0.14492753623188406,0.5869565217391305,0.41304347826086957
7,1302.2719298245613,-1.9229824561403508,1.9035087719298245,0.7982456140350878,0.06140350877192982,0.24561403508771928,393.6929824561403,9.06140350877193,19.62280701754386,0.21929824561403508,0.20175438596491227,0.017543859649122806,0.6666666666666666,0.3333333333333333
8,1172.7477876106195,-1.8052654867256637,4.393805309734513,1.6725663716814159,0.4646017699115044,0.668141592920354,383.94690265486724,8.623893805309734,20.964601769911503,0.07964601769911504,0.022123893805309734,0.05752212389380531,0.588495575221239,0.41150442477876104
9,1156.0535714285713,-1.8756547619047619,4.339285714285714,1.3273809523809523,0.3392857142857143,0.8273809523809523,397.5238095238095,8.922619047619047,21.904761904761905,0.2916666666666667,0.07738095238095238,0.21428571428571427,0.6369047619047619,0.3630952380952381
10,1423.1834862385322,-1.6662385321100919,1.3394495412844036,0.41284403669724773,0.22018348623853212,0.3486238532110092,350.3211009174312,8.1651376146789,17.559633027522935,0.2018348623853211,0.06422018348623854,0.13761467889908258,0.5779816513761468,0.42201834862385323
11,1302.7446808510638,-1.856755319148936,3.2925531914893615,1.425531914893617,0.6968085106382979,0.7606382978723404,372.6063829787234,7.803191489361702,18.409574468085108,0.09574468085106383,0.06382978723404255,0.031914893617021274,0.6170212765957447,0.3829787234042553
12,1249.537037037037,-1.7286419753086422,3.240740740740741,0.8888888888888888,0.6234567901234568,0.9012345679012346,362.5740740740741,8.012345679012345,18.75925925925926,0.09876543209876543,0.05555555555555555,0.043209876543209874,0.5493827160493827,0.4506172839506173
13,1286.962962962963,-1.3794444444444443,1.287037037037037,0.5,0.16666666666666666,0.48148148148148145,357.30555555555554,8.13888888888889,19.49074074074074,0.2037037037037037,0.05555555555555555,0.14814814814814814,0.5370370370370371,0.46296296296296297
14,1400.391304347826,-1.443695652173913,3.652173913043478,0.6684782608695652,0.6684782608695652,0.7391304347826086,336.85869565217394,6.418478260869565,15.418478260869565,0.30978260869565216,0.16304347826086957,0.14673913043478262,0.4673913043478261,0.532608695652174
15,1231.44,-1.774333333333333,2.82,0.34,0.76,0.9,308.26666666666665,7.54,19.153333333333332,0.02666666666666667,0.02,0.006666666666666667,0.54,0.46
