generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2087.891156462585,-1.1629251700680272,4.210884353741497,0.7619047619047619,0.07482993197278912,1.7346938775510203,562.0204081632653,0.0,0.0,0.027210884353741496,0.006802721088435374,0.02040816326530612,0.0,1.0
2,1993.6315789473683,-0.6760526315789473,4.1118421052631575,0.7236842105263158,0.13157894736842105,1.144736842105263,606.5526315789474,0.0,0.0,0.13815789473684212,0.05263157894736842,0.08552631578947369,0.0,0.993421052631579
3,2039.945945945946,-0.9511351351351351,2.854054054054054,1.627027027027027,0.4702702702702703,1.1027027027027028,682.9891891891892,0.0,0.0,0.654054054054054,0.3891891891891892,0.2648648648648649,0.0,1.0
4,2079.9695431472082,-0.5934517766497461,1.9238578680203047,1.6395939086294415,0.8223350253807107,0.8071065989847716,731.1827411167512,0.0,0.0,0.36548223350253806,0.27411167512690354,0.09137055837563451,0.0,0.9949238578680203
5,2004.5405405405406,-0.8663243243243244,4.335135135135135,0.9783783783783784,0.4594594594594595,0.9351351351351351,713.9945945945946,0.0,0.0,0.20540540540540542,0.13513513513513514,0.07027027027027027,0.0,1.0
6,2034.5454545454545,-0.9402392344497608,2.574162679425837,1.7751196172248804,0.5311004784688995,1.1913875598086126,718.0956937799043,0.0,0.0,0.2631578947368421,0.1291866028708134,0.1339712918660287,0.0,1.0
7,2085.8241758241757,-0.7916483516483517,2.0604395604395602,1.879120879120879,0.5274725274725275,0.7802197802197802,724.2912087912088,0.0,0.0,0.08791208791208792,0.06043956043956044,0.027472527472527472,0.0,1.0
8,2026.608695652174,-0.7620434782608696,4.565217391304348,1.826086956521739,0.44782608695652176,0.7521739130434782,721.3695652173913,0.0,0.0,0.2565217391304348,0.05652173913043478,0.2,0.0,1.0
9,2035.3296703296703,-0.9134065934065935,2.8131868131868134,1.4230769230769231,0.47802197802197804,0.967032967032967,714.1373626373627,0.0,0.0,0.22527472527472528,0.08791208791208792,0.13736263736263737,0.0,1.0
10,2088.5616438356165,-0.8795205479452055,1.8835616438356164,0.9452054794520548,0.589041095890411,0.7465753424657534,751.7739726027397,0.0,0.0,0.5753424657534246,0.3356164383561644,0.23972602739726026,0.0,1.0
11,2017.8512396694214,-0.7513636363636365,3.731404958677686,1.537190082644628,0.5743801652892562,0.6900826446280992,698.4421487603306,0.0,0.0,0.128099173553719,0.05371900826446281,0.0743801652892562,0.0,1.0
12,2039.2139737991267,-0.9301310043668122,3.441048034934498,1.6506550218340612,0.4585152838427948,0.8733624454148472,724.2139737991266,0.0,0.0,0.1703056768558952,0.06986899563318777,0.10043668122270742,0.0,1.0
13,2088.5350318471337,-0.8389808917197452,1.7261146496815287,1.3121019108280254,0.445859872611465,0.4968152866242038,731.7006369426751,0.0,0.0,0.2802547770700637,0.09554140127388536,0.18471337579617833,0.0,1.0
14,2019.7692307692307,-0.6993846153846154,3.9653846153846155,1.9115384615384616,0.6692307692307692,0.6384615384615384,688.0076923076923,0.0,0.0,0.12307692307692308,0.057692307692307696,0.06538461538461539,0.0,1.0
15,2040.0,-0.9183574879227053,4.338164251207729,1.0483091787439613,0.6570048309178744,0.9178743961352657,681.304347826087,0.0,0.0,0.14492753623188406,0.09178743961352658,0.05314009661835749,0.0,1.0
16,2092.0454545454545,-0.8346212121212121,1.378787878787879,0.8787878787878788,0.38636363636363635,0.6287878787878788,686.0227272727273,0.0,0.0,0.24242424242424243,0.14393939393939395,0.09848484848484848,0.0,1.0
17,2020.248322147651,-0.3801342281879194,3.402684563758389,1.6543624161073827,0.802013422818792,0.5771812080536913,672.3691275167786,0.0,0.0,0.1040268456375839,0.040268456375838924,0.06375838926174497,0.0,0.9966442953020134
18,2033.4313725490197,-0.8229901960784313,4.544117647058823,1.0049019607843137,0.25980392156862747,0.7892156862745098,692.0392156862745,0.0,0.0,0.1715686274509804,0.10784313725490197,0.06372549019607843,0.0,1.0
19,2083.175675675676,-0.735,1.2364864864864864,0.9932432432432432,0.5202702702702703,0.4864864864864865,694.0067567567568,0.0,0.0,0.06756756756756757,0.02702702702702703,0.04054054054054054,0.0,1.0
20,2020.357142857143,-0.7798412698412699,3.6507936507936507,1.7857142857142858,0.5396825396825397,0.5873015873015873,663.5555555555555,0.0,0.0,0.1865079365079365,0.1111111111111111,0.07539682539682539,0.0,1.0
21,2042.112676056338,-0.8309389671361502,3.5586854460093895,1.1502347417840375,0.7183098591549296,0.9436619718309859,668.4084507042254,0.0,0.0,0.23943661971830985,0.09859154929577464,0.14084507042253522,0.0,1.0
22,2090.851063829787,-0.7349645390070921,1.673758865248227,0.7801418439716312,0.44680851063829785,0.2624113475177305,676.7163120567376,0.0,0.0,0.1276595744680851,0.04964539007092199,0.07801418439716312,0.0,1.0
23,2023.2631578947369,-0.7264912280701755,4.52280701754386,1.7473684210526317,0.5964912280701754,0.5087719298245614,665.0982456140351,0.0,0.0,0.17543859649122806,0.0912280701754386,0.08421052631578947,0.0,1.0
24,2036.9158878504672,-0.8450934579439252,4.116822429906542,1.1308411214953271,0.40654205607476634,0.7710280373831776,678.4766355140187,0.0,0.0,0.205607476635514,0.06542056074766354,0.14018691588785046,0.0,1.0
25,2089.0647482014388,-0.8185611510791367,1.8489208633093526,0.6187050359712231,0.6690647482014388,0.5179856115107914,681.8129496402878,0.0,0.0,0.07913669064748201,0.05755395683453238,0.02158273381294964,0.0,1.0
26,2022.8428093645484,-0.32518394648829435,3.7525083612040135,1.665551839464883,0.7859531772575251,0.5919732441471572,667.8060200668897,0.0,0.0,0.1605351170568562,0.06020066889632107,0.10033444816053512,0.0,0.9966555183946488
27,2037.0666666666666,-0.8481333333333334,4.0488888888888885,1.0711111111111111,0.6666666666666666,0.7422222222222222,674.6177777777777,0.0,0.0,0.06666666666666667,0.035555555555555556,0.03111111111111111,0.0,1.0
28,2084.705882352941,-0.8885882352941177,2.052941176470588,1.2823529411764707,0.47058823529411764,0.8470588235294118,678.5294117647059,0.0,0.0,0.20588235294117646,0.047058823529411764,0.1588235294117647,0.0,1.0
29,2022.6275167785234,-0.5633892617449664,3.530201342281879,2.174496644295302,0.5469798657718121,0.7080536912751678,654.6308724832214,0.0,0.0,0.22818791946308725,0.12416107382550336,0.1040268456375839,0.0,0.9966442953020134
30,2031.4153225806451,-0.7408064516129033,3.7016129032258065,1.0564516129032258,0.7459677419354839,1.3225806451612903,682.6774193548387,0.0,0.0,0.16129032258064516,0.0846774193548387,0.07661290322580645,0.0,0.9959677419354839
31,2068.6411149825785,-0.9125783972125436,1.8641114982578397,1.6306620209059233,1.1358885017421603,1.2508710801393728,792.4216027874564,0.0,0.0,0.2787456445993031,0.1254355400696864,0.15331010452961671,0.0,1.0
32,2022.721649484536,0.12099656357388326,3.8556701030927836,1.261168384879725,0.865979381443299,1.1030927835051547,780.1512027491409,0.0,0.0,0.5223367697594502,0.2027491408934708,0.31958762886597936,0.0,0.9965635738831615
33,2027.5763688760808,1.4434293948126802,2.893371757925072,1.798270893371758,1.0,1.4034582132564841,810.5014409221902,0.0,0.0,0.6023054755043228,0.2622478386167147,0.3400576368876081,0.0,0.9740634005763689
34,2057.1145833333335,0.5253125,1.7473958333333333,1.6588541666666667,1.5260416666666667,1.0989583333333333,852.421875,0.0,0.0,0.4010416666666667,0.2265625,0.17447916666666666,0.0,0.9869791666666666
35,2024.5423197492164,-0.453103448275862,3.4733542319749215,1.5015673981191222,0.8181818181818182,1.084639498432602,849.5956112852665,0.0,0.0,0.12225705329153605,0.07523510971786834,0.047021943573667714,0.0,0.9968652037617555
36,2009.7179487179487,4.515827505827506,2.682983682983683,1.9673659673659674,1.0303030303030303,1.3496503496503496,814.6573426573426,0.0,0.0,0.5897435897435898,0.25874125874125875,0.331002331002331,0.0,0.9347319347319347
37,2046.9335038363172,2.1857289002557545,1.938618925831202,1.4066496163682864,1.5242966751918159,1.1815856777493605,900.7493606138107,0.0,0.0,0.37084398976982097,0.17135549872122763,0.19948849104859334,0.0,0.9769820971867008
38,2034.16,-0.6500470588235294,3.736470588235294,1.7788235294117647,0.9670588235294117,1.1129411764705883,881.9811764705883,0.0,0.0,0.4047058823529412,0.2023529411764706,0.2023529411764706,0.0,0.9929411764705882
39,2023.4367816091954,2.7554942528735635,2.793103448275862,1.8206896551724139,1.2045977011494253,1.181609195402299,836.7126436781609,0.0,0.0,0.38620689655172413,0.20229885057471264,0.1839080459770115,0.0,0.960919540229885
40,2061.0718562874254,-0.015359281437125701,2.062874251497006,1.655688622754491,1.4431137724550898,1.3083832335329342,863.1556886227545,0.0,0.0,0.7035928143712575,0.4041916167664671,0.2994011976047904,0.0,0.9880239520958084
41,2036.9382716049383,0.06720164609053497,3.763374485596708,1.6728395061728396,1.0576131687242798,1.0617283950617284,860.1995884773662,0.0,0.0,0.5082304526748971,0.2139917695473251,0.294238683127572,0.0,0.9876543209876543
42,2027.5015384615385,3.0242923076923076,3.6969230769230768,2.076923076923077,1.04,0.9676923076923077,875.0738461538461,0.0,0.0,0.49538461538461537,0.27692307692307694,0.21846153846153846,0.0,0.9553846153846154
43,2060.5079086115993,0.5427240773286468,2.251318101933216,2.3022847100175747,1.3884007029876977,0.9332161687170475,921.5746924428822,0.0,0.0,0.6818980667838312,0.3251318101933216,0.35676625659050965,0.0,0.9859402460456942
44,2045.6418685121107,-0.1413148788927336,3.5121107266435985,1.934256055363322,1.2162629757785468,0.9204152249134948,928.8442906574395,0.0,0.0,0.698961937716263,0.34256055363321797,0.356401384083045,0.0,0.9948096885813149
45,2030.8471544715446,3.0984552845528452,3.0211382113821137,2.1821138211382114,1.1691056910569106,0.9024390243902439,929.7869918699187,0.0,0.0,0.45528455284552843,0.208130081300813,0.24715447154471545,0.0,0.9577235772357724
46,2049.9596774193546,1.7901344086021507,2.047043010752688,2.4341397849462365,1.635752688172043,0.7204301075268817,967.2002688172043,0.0,0.0,0.657258064516129,0.3346774193548387,0.3225806451612903,0.0,0.9731182795698925
