generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2092.0714285714284,-1.1475,4.4,0.5142857142857142,0.05714285714285714,1.6785714285714286,584.3642857142858,0.0,0.0,0.12857142857142856,0.07857142857142857,0.05,0.0,1.0
2,1986.9172932330828,-0.8468421052631578,3.0676691729323307,0.6390977443609023,0.18796992481203006,1.0300751879699248,602.796992481203,0.0,0.0,0.17293233082706766,0.03007518796992481,0.14285714285714285,0.0,1.0
3,2032.2222222222222,-0.9854248366013073,2.6862745098039214,0.9607843137254902,0.37254901960784315,1.130718954248366,658.3464052287582,0.0,0.0,0.5228758169934641,0.24183006535947713,0.28104575163398693,0.0,1.0
4,2091.2727272727275,-0.9683636363636363,2.2363636363636363,1.3575757575757577,0.5696969696969697,1.0424242424242425,706.709090909091,0.0,0.0,0.47878787878787876,0.18787878787878787,0.2909090909090909,0.0,1.0
5,2006.958762886598,-0.7967010309278351,3.881443298969072,1.2010309278350515,0.4381443298969072,1.0,716.0824742268042,0.0,0.0,0.19072164948453607,0.0979381443298969,0.09278350515463918,0.0,1.0
6,2036.3461538461538,-0.9052884615384615,3.1153846153846154,1.4759615384615385,0.6057692307692307,1.2980769230769231,738.4663461538462,0.0,0.0,0.3125,0.17307692307692307,0.13942307692307693,0.0,1.0
7,2077.5530973451328,-0.7944690265486726,2.411504424778761,1.5486725663716814,0.7610619469026548,0.8628318584070797,752.7831858407079,0.0,0.0,0.48672566371681414,0.29646017699115046,0.1902654867256637,0.0,0.995575221238938
8,2024.194756554307,-0.871685393258427,4.760299625468165,1.1835205992509363,0.6142322097378277,1.0337078651685394,751.1985018726592,0.0,0.0,0.39325842696629215,0.12359550561797752,0.2696629213483146,0.0,1.0
9,2039.3243243243244,-1.0037837837837837,3.599099099099099,1.4144144144144144,0.5945945945945946,1.1981981981981982,734.1126126126126,0.0,0.0,0.14864864864864866,0.0945945945945946,0.05405405405405406,0.0,1.0
10,2088.5454545454545,-0.924121212121212,1.709090909090909,1.0242424242424242,0.7818181818181819,0.9212121212121213,744.4727272727273,0.0,0.0,0.40606060606060607,0.3151515151515151,0.09090909090909091,0.0,1.0
11,2004.8453608247423,-0.8423195876288659,3.9381443298969074,1.577319587628866,0.32989690721649484,0.8195876288659794,734.0154639175257,0.0,0.0,0.13917525773195877,0.0979381443298969,0.041237113402061855,0.0,1.0
12,2031.1926605504586,-0.9139908256880734,2.4862385321100917,1.3440366972477065,0.7752293577981652,1.261467889908257,719.940366972477,0.0,0.0,0.22935779816513763,0.11009174311926606,0.11926605504587157,0.0,1.0
13,2083.11377245509,-0.7344910179640718,1.4970059880239521,1.1437125748502994,0.7245508982035929,0.8023952095808383,721.7245508982036,0.0,0.0,0.20958083832335328,0.12574850299401197,0.08383233532934131,0.0,1.0
14,2019.3150684931506,-0.8173972602739725,4.287671232876712,1.538812785388128,0.319634703196347,0.680365296803653,663.7853881278539,0.0,0.0,0.5753424657534246,0.273972602739726,0.3013698630136986,0.0,1.0
15,2033.8709677419354,-0.8531182795698925,3.403225806451613,0.9731182795698925,0.5483870967741935,0.978494623655914,665.3172043010753,0.0,0.0,0.17204301075268819,0.07526881720430108,0.0967741935483871,0.0,1.0
16,2100.695652173913,-0.8410434782608696,1.6347826086956523,0.24347826086956523,0.3826086956521739,0.24347826086956523,661.4956521739131,0.0,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,1.0
17,2021.9787985865723,-0.7449116607773851,4.703180212014134,1.9787985865724382,0.38515901060070673,0.5971731448763251,640.4876325088339,0.0,0.0,0.06713780918727916,0.0353356890459364,0.03180212014134275,0.0,1.0
18,2026.9714285714285,-0.8327428571428571,5.188571428571429,0.45714285714285713,0.35428571428571426,0.7257142857142858,628.1485714285715,0.0,0.0,0.09714285714285714,0.05142857142857143,0.045714285714285714,0.0,1.0
19,2098.9312977099235,-0.7530534351145038,1.5572519083969465,0.8549618320610687,0.366412213740458,0.26717557251908397,631.5725190839695,0.0,0.0,0.29770992366412213,0.13740458015267176,0.16030534351145037,0.0,1.0
20,2013.3720930232557,-0.7466279069767442,3.387596899224806,1.4651162790697674,0.7868217054263565,0.5310077519379846,606.8255813953489,0.0,0.0,0.1124031007751938,0.05813953488372093,0.05426356589147287,0.0,1.0
21,2035.026455026455,-0.8494179894179894,3.5343915343915344,1.216931216931217,0.3915343915343915,0.7724867724867724,604.8730158730159,0.0,0.0,0.08465608465608465,0.047619047619047616,0.037037037037037035,0.0,1.0
22,2096.890756302521,-0.6526890756302521,1.0084033613445378,0.20168067226890757,0.37815126050420167,0.2773109243697479,594.5042016806723,0.0,0.0,0.2857142857142857,0.11764705882352941,0.16806722689075632,0.0,1.0
23,2020.8992805755395,-0.7253237410071942,3.366906474820144,1.5935251798561152,0.7446043165467626,0.4892086330935252,587.3381294964029,0.0,0.0,0.1474820143884892,0.08273381294964029,0.06474820143884892,0.0,1.0
24,2031.4432989690722,-0.8475257731958762,3.9381443298969074,0.979381443298969,0.42783505154639173,0.8144329896907216,557.6443298969073,0.0,0.0,0.3917525773195876,0.211340206185567,0.18041237113402062,0.0,1.0
25,2107.0535714285716,-0.7835714285714286,1.3214285714285714,0.5357142857142857,0.35714285714285715,0.21428571428571427,561.2053571428571,0.0,0.0,0.22321428571428573,0.008928571428571428,0.21428571428571427,0.0,1.0
26,2022.2813688212927,-0.7117490494296578,4.285171102661597,1.2053231939163498,0.6692015209125475,0.49809885931558934,548.0798479087453,0.0,0.0,0.13307984790874525,0.08365019011406843,0.049429657794676805,0.0,1.0
