generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1529.3308270676691,-1.8521804511278195,4.593984962406015,0.2556390977443609,0.06015037593984962,1.6240601503759398,418.14285714285717,8.593984962406015,14.330827067669173,0.0,0.0,0.0,0.5939849624060151,0.40601503759398494
2,1421.7109826589594,-1.9479190751445088,4.30635838150289,0.815028901734104,0.3063583815028902,0.8728323699421965,513.7976878612717,8.867052023121387,15.329479768786127,0.34104046242774566,0.13872832369942195,0.2023121387283237,0.5953757225433526,0.4046242774566474
3,1176.1717791411043,-2.013435582822086,3.668711656441718,0.8404907975460123,0.49693251533742333,1.1104294478527608,459.74233128834356,10.60122699386503,21.7239263803681,0.1165644171779141,0.08588957055214724,0.03067484662576687,0.6687116564417178,0.3312883435582822
4,1260.1627906976744,-2.0585271317829457,1.6356589147286822,0.7906976744186046,0.24806201550387597,0.7364341085271318,459.9767441860465,9.589147286821705,20.410852713178294,0.10852713178294573,0.046511627906976744,0.06201550387596899,0.7751937984496124,0.2248062015503876
5,1132.845238095238,-1.8907539682539685,3.8333333333333335,1.7380952380952381,0.6428571428571429,0.6071428571428571,427.07142857142856,10.253968253968255,22.666666666666668,0.12698412698412698,0.09126984126984126,0.03571428571428571,0.6825396825396826,0.31746031746031744
6,1178.0787037037037,-1.7647685185185185,3.3703703703703702,1.0462962962962963,0.7083333333333334,0.8379629629629629,408.8703703703704,9.097222222222221,21.15277777777778,0.3101851851851852,0.18518518518518517,0.125,0.6527777777777778,0.3472222222222222
7,1321.475,-1.7919166666666666,1.1416666666666666,0.575,0.36666666666666664,0.39166666666666666,397.05,7.65,18.533333333333335,0.15833333333333333,0.075,0.08333333333333333,0.5416666666666666,0.4583333333333333
8,1139.3333333333333,-1.8801123595505618,3.149812734082397,1.4307116104868913,0.7340823970037453,0.9400749063670412,449.82771535580525,9.741573033707866,21.95880149812734,0.31835205992509363,0.149812734082397,0.16853932584269662,0.6779026217228464,0.32209737827715357
9,1021.3176470588236,-2.1050588235294114,3.223529411764706,1.7490196078431373,0.5764705882352941,0.8666666666666667,437.2627450980392,10.094117647058823,24.819607843137256,0.2196078431372549,0.0784313725490196,0.1411764705882353,0.803921568627451,0.19607843137254902
10,1075.1079136690648,-2.0148920863309354,1.4388489208633093,0.8561151079136691,0.5323741007194245,0.6690647482014388,474.1007194244604,11.107913669064748,23.906474820143885,0.12949640287769784,0.07913669064748201,0.050359712230215826,0.762589928057554,0.23741007194244604
11,1039.392857142857,-1.7270714285714286,3.142857142857143,1.3464285714285715,0.8,0.5071428571428571,386.25,8.767857142857142,23.625,0.2,0.08571428571428572,0.11428571428571428,0.6857142857142857,0.3142857142857143
12,1187.8553719008264,-1.8091322314049587,3.9008264462809916,1.6570247933884297,0.4090909090909091,0.9049586776859504,408.4586776859504,8.723140495867769,20.74793388429752,0.5165289256198347,0.2396694214876033,0.2768595041322314,0.6652892561983471,0.3347107438016529
13,1250.5590551181103,-1.551259842519685,1.8267716535433072,0.6220472440944882,0.2992125984251969,0.7795275590551181,415.5748031496063,9.834645669291339,20.818897637795274,0.3858267716535433,0.15748031496062992,0.2283464566929134,0.5748031496062992,0.4251968503937008
14,1374.0604838709678,-1.6651612903225805,3.971774193548387,1.3709677419354838,0.5040322580645161,0.6209677419354839,444.883064516129,8.475806451612904,16.866935483870968,0.1532258064516129,0.04032258064516129,0.11290322580645161,0.5645161290322581,0.43548387096774194
15,1174.9074733096086,-1.9541637010676156,3.604982206405694,1.9466192170818506,0.6868327402135231,0.8469750889679716,413.1743772241993,9.259786476868328,20.83274021352313,0.1601423487544484,0.06761565836298933,0.09252669039145907,0.6868327402135231,0.31316725978647686
16,1053.467105263158,-2.022171052631579,1.2960526315789473,1.3026315789473684,0.42105263157894735,0.743421052631579,414.8618421052632,11.217105263157896,25.480263157894736,0.20394736842105263,0.10526315789473684,0.09868421052631579,0.7697368421052632,0.23026315789473684
17,1001.548951048951,-1.9251748251748253,3.4265734265734267,1.3916083916083917,0.8251748251748252,0.48951048951048953,436.3706293706294,10.615384615384615,25.066433566433567,0.12937062937062938,0.05944055944055944,0.06993006993006994,0.7132867132867133,0.2867132867132867
18,1063.907488986784,-2.2401762114537442,3.356828193832599,1.920704845814978,0.4889867841409692,1.092511013215859,437.6519823788546,10.383259911894273,24.136563876651984,0.7224669603524229,0.2687224669603524,0.45374449339207046,0.7665198237885462,0.23348017621145375
19,1143.9105691056911,-2.0170731707317073,1.5121951219512195,0.8617886178861789,0.3983739837398374,0.7317073170731707,457.8211382113821,9.796747967479675,22.520325203252032,0.2682926829268293,0.17886178861788618,0.08943089430894309,0.7235772357723578,0.2764227642276423
20,1136.7038461538461,-1.7791153846153847,3.0,1.5807692307692307,0.6307692307692307,0.55,429.96153846153845,8.819230769230769,22.31923076923077,0.23846153846153847,0.10384615384615385,0.1346153846153846,0.6846153846153846,0.3153846153846154
21,1226.4977777777779,-1.8037333333333332,3.3422222222222224,1.16,0.8266666666666667,0.96,402.0488888888889,8.426666666666666,19.88,0.41333333333333333,0.27111111111111114,0.14222222222222222,0.5777777777777777,0.4222222222222222
22,1185.6136363636363,-1.6373484848484847,1.6515151515151516,0.9318181818181818,0.29545454545454547,0.6590909090909091,441.18939393939394,9.128787878787879,20.924242424242426,0.30303030303030304,0.19696969696969696,0.10606060606060606,0.5681818181818182,0.4318181818181818
23,1175.9494163424124,-1.7045914396887158,3.412451361867704,0.6342412451361867,1.0116731517509727,0.5525291828793775,418.5058365758755,9.540856031128405,21.44747081712062,0.1517509727626459,0.10116731517509728,0.05058365758754864,0.6342412451361867,0.3657587548638132
24,1364.5263157894738,-1.5978542510121458,3.1295546558704452,1.6477732793522266,0.6720647773279352,0.7408906882591093,448.5101214574899,7.417004048582996,17.149797570850204,0.2874493927125506,0.0728744939271255,0.2145748987854251,0.5425101214574899,0.4574898785425101
25,1115.8255033557048,-1.8596644295302016,1.9865771812080537,1.0536912751677852,0.48322147651006714,0.610738255033557,432.0134228187919,10.295302013422818,24.463087248322147,0.1610738255033557,0.040268456375838924,0.12080536912751678,0.697986577181208,0.30201342281879195
