generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2086.319018404908,-1.1662576687116564,4.5030674846625764,0.9325153374233128,0.15950920245398773,1.7791411042944785,571.7975460122699,0.0,0.0,0.22085889570552147,0.11042944785276074,0.11042944785276074,0.0,1.0
2,1983.75,-1.0674166666666667,3.2083333333333335,0.5333333333333333,0.025,1.175,548.825,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,1.0
3,2019.7857142857142,-1.1630714285714285,2.5142857142857142,0.9071428571428571,0.20714285714285716,1.55,576.3285714285714,0.0,0.0,0.10714285714285714,0.09285714285714286,0.014285714285714285,0.0,1.0
4,2096.6060606060605,-1.0558787878787879,4.551515151515152,1.1818181818181819,0.24848484848484848,1.3818181818181818,617.2666666666667,0.0,0.0,0.5757575757575758,0.28484848484848485,0.2909090909090909,0.0,1.0
5,1990.6060606060605,-0.9616666666666667,3.757575757575758,0.6212121212121212,0.1590909090909091,0.803030303030303,577.3560606060606,0.0,0.0,0.25,0.11363636363636363,0.13636363636363635,0.0,1.0
6,2028.0891719745223,-0.9530573248407643,2.4394904458598727,1.2229299363057324,0.2484076433121019,1.1910828025477707,612.6942675159236,0.0,0.0,0.3630573248407643,0.2802547770700637,0.08280254777070063,0.0,1.0
7,2075.4279475982535,-0.36794759825327505,3.475982532751092,1.6288209606986899,0.7292576419213974,1.1965065502183405,669.3013100436681,0.0,0.0,0.5152838427947598,0.2925764192139738,0.22270742358078602,0.0,0.9912663755458515
8,1997.5384615384614,-0.8139102564102564,4.160256410256411,1.0961538461538463,0.2692307692307692,0.9807692307692307,642.5192307692307,0.0,0.0,0.26282051282051283,0.14743589743589744,0.11538461538461539,0.0,0.9935897435897436
9,2032.5130890052355,-0.9451832460732984,3.1780104712041886,1.0628272251308901,0.47643979057591623,1.031413612565445,671.8795811518324,0.0,0.0,0.3403141361256545,0.1518324607329843,0.18848167539267016,0.0,1.0
10,2078.7084870848707,-0.8548708487084871,2.974169741697417,1.992619926199262,0.9520295202952029,0.8597785977859779,709.0147601476015,0.0,0.0,0.5498154981549815,0.28413284132841327,0.2656826568265683,0.0,1.0
