generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1671.0,-1.7235211267605635,4.901408450704225,0.6056338028169014,0.0,1.591549295774648,477.61971830985914,6.830985915492958,10.753521126760564,0.06338028169014084,0.056338028169014086,0.007042253521126761,0.5985915492957746,0.4014084507042254
2,1430.0,-1.8470748299319726,4.095238095238095,0.5170068027210885,0.08843537414965986,1.0068027210884354,426.4965986394558,9.020408163265307,15.142857142857142,0.061224489795918366,0.027210884353741496,0.034013605442176874,0.5850340136054422,0.41496598639455784
3,1485.3937007874015,-1.9043307086614172,3.4330708661417324,0.3779527559055118,0.03937007874015748,1.6929133858267718,434.6692913385827,8.464566929133857,13.669291338582678,0.03937007874015748,0.015748031496062992,0.023622047244094488,0.5984251968503937,0.4015748031496063
4,1450.1301775147929,-2.114792899408284,5.6390532544378695,0.7514792899408284,0.23076923076923078,1.242603550295858,471.7692307692308,10.011834319526628,16.159763313609467,0.2958579881656805,0.1952662721893491,0.10059171597633136,0.6923076923076923,0.3076923076923077
5,1530.320610687023,-1.8201526717557253,4.229007633587786,0.3282442748091603,0.04580152671755725,1.1908396946564885,465.0916030534351,7.297709923664122,12.114503816793894,0.12213740458015267,0.022900763358778626,0.09923664122137404,0.4732824427480916,0.5267175572519084
6,1578.9632352941176,-1.9686764705882354,2.3823529411764706,1.0220588235294117,0.13970588235294118,1.661764705882353,502.70588235294116,7.3088235294117645,11.669117647058824,0.2867647058823529,0.15441176470588236,0.1323529411764706,0.5882352941176471,0.4117647058823529
7,1487.654867256637,-2.065,4.623893805309734,1.584070796460177,0.3938053097345133,1.2433628318584071,511.0088495575221,9.393805309734514,15.15929203539823,0.09734513274336283,0.05309734513274336,0.04424778761061947,0.6371681415929203,0.36283185840707965
8,1554.58,-1.8653333333333335,4.713333333333333,0.6666666666666666,0.13333333333333333,1.1333333333333333,539.1533333333333,7.166666666666667,11.886666666666667,0.12,0.03333333333333333,0.08666666666666667,0.5066666666666667,0.49333333333333335
9,1430.1513157894738,-2.0632894736842107,3.6907894736842106,0.9342105263157895,0.21052631578947367,1.236842105263158,518.625,9.157894736842104,15.276315789473685,0.17763157894736842,0.07236842105263158,0.10526315789473684,0.625,0.375
10,1502.89400921659,-1.7785253456221197,3.7972350230414746,1.8433179723502304,0.3456221198156682,1.4101382488479262,552.2903225806451,8.870967741935484,14.834101382488479,0.24423963133640553,0.12903225806451613,0.1152073732718894,0.6129032258064516,0.3870967741935484
11,1401.8086419753085,-1.8511111111111112,3.845679012345679,1.0185185185185186,0.24074074074074073,1.0,540.3271604938271,9.833333333333334,15.901234567901234,0.6790123456790124,0.4012345679012346,0.2777777777777778,0.6604938271604939,0.3395061728395062
12,1489.8986486486488,-1.806891891891892,2.9662162162162162,1.0743243243243243,0.25675675675675674,1.4054054054054055,569.4054054054054,8.662162162162161,13.91891891891892,0.3310810810810811,0.20270270270270271,0.12837837837837837,0.5608108108108109,0.4391891891891892
13,1465.7316176470588,-1.9570220588235296,4.1838235294117645,2.0,0.5955882352941176,0.9889705882352942,586.6066176470588,9.349264705882353,15.452205882352942,0.33088235294117646,0.11764705882352941,0.21323529411764705,0.6727941176470589,0.3272058823529412
14,1478.4191616766468,-1.9077245508982037,4.1437125748503,0.8502994011976048,0.18562874251497005,0.844311377245509,615.7784431137725,8.58682634730539,14.203592814371257,0.2694610778443114,0.10778443113772455,0.16167664670658682,0.6946107784431138,0.30538922155688625
15,1503.140625,-1.8684895833333333,3.1458333333333335,1.0208333333333333,0.4895833333333333,1.171875,623.921875,8.270833333333334,13.671875,0.6979166666666666,0.359375,0.3385416666666667,0.5833333333333334,0.4166666666666667
16,1497.8157894736842,-1.9332894736842106,2.736842105263158,1.9736842105263157,0.706140350877193,0.9692982456140351,631.5175438596491,8.37719298245614,15.008771929824562,0.8201754385964912,0.41228070175438597,0.40789473684210525,0.7149122807017544,0.2850877192982456
17,1483.5317919075144,-1.6809826589595376,3.838150289017341,1.0,0.3468208092485549,0.6878612716763006,626.4046242774566,8.329479768786127,14.086705202312139,0.05202312138728324,0.017341040462427744,0.03468208092485549,0.6127167630057804,0.3872832369942196
18,1424.3271604938273,-1.9826543209876544,2.814814814814815,0.9629629629629629,0.41358024691358025,1.117283950617284,598.1913580246913,9.141975308641975,15.783950617283951,0.6172839506172839,0.24691358024691357,0.37037037037037035,0.6234567901234568,0.3765432098765432
19,1415.4707792207791,-1.8027922077922078,3.344155844155844,2.0194805194805197,0.9675324675324676,0.8896103896103896,602.974025974026,9.63961038961039,16.837662337662337,0.32792207792207795,0.1331168831168831,0.19480519480519481,0.7012987012987013,0.2987012987012987
20,1531.6162162162161,-1.6924864864864866,3.3567567567567567,1.4108108108108108,0.23783783783783785,0.7513513513513513,634.6756756756756,6.978378378378379,12.864864864864865,0.42162162162162165,0.24324324324324326,0.1783783783783784,0.4864864864864865,0.5135135135135135
21,1385.7986577181207,-1.8924161073825505,2.771812080536913,0.7046979865771812,0.3825503355704698,1.0268456375838926,606.8590604026846,9.275167785234899,16.684563758389263,0.5033557046979866,0.20134228187919462,0.30201342281879195,0.610738255033557,0.38926174496644295
22,1448.1436950146629,-1.878592375366569,2.563049853372434,2.190615835777126,0.9618768328445748,0.9970674486803519,632.9002932551319,8.747800586510264,15.87683284457478,0.36070381231671556,0.21994134897360704,0.14076246334310852,0.6920821114369502,0.30791788856304986
23,1436.1435406698565,-1.89066985645933,3.708133971291866,1.4976076555023923,0.5215311004784688,0.645933014354067,625.8516746411483,8.248803827751196,15.119617224880383,0.2822966507177033,0.11961722488038277,0.16267942583732056,0.7129186602870813,0.28708133971291866
