generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2090.1324503311257,-1.0689403973509934,4.052980132450331,0.9337748344370861,0.039735099337748346,1.7152317880794703,558.2781456953643,0.0,0.0,0.2052980132450331,0.06622516556291391,0.1390728476821192,0.0,1.0
2,1977.75,-1.0630833333333334,3.183333333333333,0.2833333333333333,0.06666666666666667,1.1916666666666667,546.9,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,1.0
3,2018.448275862069,-1.054051724137931,2.8793103448275863,0.5431034482758621,0.0603448275862069,1.4913793103448276,570.1724137931035,0.0,0.0,0.28448275862068967,0.1206896551724138,0.16379310344827586,0.0,1.0
4,2084.2134831460676,-1.027134831460674,4.03932584269663,1.348314606741573,0.10112359550561797,1.5,611.4662921348314,0.0,0.0,0.24157303370786518,0.12359550561797752,0.11797752808988764,0.0,1.0
5,1979.9248120300751,-1.094736842105263,2.7969924812030076,0.7368421052631579,0.07518796992481203,1.0526315789473684,605.2255639097745,0.0,0.0,0.21804511278195488,0.09022556390977443,0.12781954887218044,0.0,1.0
6,2024.9659863945578,-0.9868707482993196,3.4149659863945576,1.0816326530612246,0.1360544217687075,1.3129251700680271,619.3809523809524,0.0,0.0,0.42857142857142855,0.19727891156462585,0.23129251700680273,0.0,1.0
7,2081.9148936170213,-1.0613829787234041,4.49468085106383,1.372340425531915,0.2127659574468085,1.574468085106383,647.5265957446809,0.0,0.0,0.12234042553191489,0.06914893617021277,0.05319148936170213,0.0,1.0
8,1992.097902097902,-0.8794405594405594,4.062937062937063,0.6993006993006993,0.14685314685314685,1.2167832167832169,652.6433566433567,0.0,0.0,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.0,1.0
9,2024.8951048951049,-1.0572727272727274,2.7202797202797204,1.3076923076923077,0.2097902097902098,1.6153846153846154,682.3496503496503,0.0,0.0,0.27972027972027974,0.13286713286713286,0.14685314685314685,0.0,1.0
10,2071.7394136807816,-0.7929641693811075,3.3876221498371337,1.749185667752443,0.9739413680781759,1.1596091205211727,731.299674267101,0.0,0.0,0.16286644951140064,0.10749185667752444,0.05537459283387622,0.0,0.996742671009772
