generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1546.5142857142857,-1.8467857142857145,4.821428571428571,0.2714285714285714,0.03571428571428571,1.3928571428571428,431.1928571428571,8.492857142857142,13.735714285714286,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.6214285714285714,0.37857142857142856
2,1462.4017094017095,-1.8168376068376069,4.153846153846154,0.27350427350427353,0.0,1.2222222222222223,420.7350427350427,8.282051282051283,13.64102564102564,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.5897435897435898,0.41025641025641024
3,1665.1304347826087,-1.8363478260869566,2.3130434782608695,0.3217391304347826,0.02608695652173913,1.5826086956521739,460.67826086956524,5.243478260869566,9.008695652173913,0.06956521739130435,0.017391304347826087,0.05217391304347826,0.4434782608695652,0.5565217391304348
4,1482.2916666666667,-2.1097222222222225,4.652777777777778,0.7847222222222222,0.11805555555555555,1.5277777777777777,454.99305555555554,9.82638888888889,15.5625,0.06944444444444445,0.034722222222222224,0.034722222222222224,0.7152777777777778,0.2847222222222222
5,1468.108527131783,-1.697829457364341,3.8372093023255816,0.627906976744186,0.031007751937984496,1.1472868217054264,455.0387596899225,8.124031007751938,14.069767441860465,0.11627906976744186,0.06201550387596899,0.05426356589147287,0.5348837209302325,0.46511627906976744
6,1483.698275862069,-2.094655172413793,3.6982758620689653,0.6724137931034483,0.06896551724137931,1.3103448275862069,448.42241379310343,8.629310344827585,14.0,0.0,0.0,0.0,0.6896551724137931,0.3103448275862069
7,1586.535,-1.8655000000000002,5.145,1.675,0.25,1.2,513.18,8.125,12.53,0.12,0.065,0.055,0.56,0.44
8,1519.3985507246377,-1.8182608695652176,4.8478260869565215,0.6884057971014492,0.06521739130434782,1.144927536231884,497.77536231884056,8.144927536231885,12.855072463768115,0.15217391304347827,0.06521739130434782,0.08695652173913043,0.5434782608695652,0.45652173913043476
9,1511.4923076923078,-1.7172307692307693,2.3230769230769233,0.9153846153846154,0.16923076923076924,1.353846153846154,506.95384615384614,8.246153846153845,13.376923076923077,0.16923076923076924,0.08461538461538462,0.08461538461538462,0.5846153846153846,0.4153846153846154
10,1368.176165803109,-2.044715025906736,3.523316062176166,1.3419689119170986,0.47150259067357514,1.2279792746113989,472.9326424870466,10.362694300518134,17.83419689119171,0.15025906735751296,0.07772020725388601,0.07253886010362694,0.689119170984456,0.31088082901554404
11,1562.831081081081,-1.636689189189189,3.831081081081081,0.6756756756756757,0.2702702702702703,0.8581081081081081,555.0472972972973,7.324324324324325,11.54054054054054,0.11486486486486487,0.06756756756756757,0.0472972972972973,0.46621621621621623,0.5337837837837838
12,1520.0886075949368,-1.7504430379746836,3.6265822784810124,1.1075949367088607,0.31645569620253167,1.2215189873417722,557.4810126582279,7.6645569620253164,13.20253164556962,0.23417721518987342,0.0949367088607595,0.13924050632911392,0.5253164556962026,0.47468354430379744
13,1365.8358208955224,-2.04,3.4228855721393034,1.5174129353233832,0.572139303482587,0.9751243781094527,519.0696517412936,10.422885572139304,17.80597014925373,0.31343283582089554,0.20398009950248755,0.10945273631840796,0.6865671641791045,0.31343283582089554
14,1394.3416149068323,-2.0085714285714285,3.459627329192547,1.0993788819875776,0.2795031055900621,0.6956521739130435,564.8695652173913,9.84472049689441,16.279503105590063,0.45962732919254656,0.20496894409937888,0.2546583850931677,0.6583850931677019,0.3416149068322981
15,1403.4426229508197,-1.999945355191257,2.7158469945355193,1.2021857923497268,0.5300546448087432,0.825136612021858,574.775956284153,9.748633879781421,16.37704918032787,0.19672131147540983,0.10382513661202186,0.09289617486338798,0.6284153005464481,0.37158469945355194
16,1419.1410256410256,-1.8223076923076924,3.2564102564102564,1.6581196581196582,0.6709401709401709,0.6752136752136753,592.8247863247864,9.773504273504274,16.71794871794872,0.3076923076923077,0.13675213675213677,0.17094017094017094,0.6410256410256411,0.358974358974359
17,1502.8983957219252,-1.7572192513368985,3.1176470588235294,1.1657754010695187,0.43315508021390375,0.48128342245989303,602.9732620320856,7.663101604278075,13.6524064171123,0.3315508021390374,0.13903743315508021,0.1925133689839572,0.6417112299465241,0.3582887700534759
18,1502.2027027027027,-1.6789864864864865,2.8986486486486487,0.7837837837837838,0.35135135135135137,0.6824324324324325,605.5472972972973,7.263513513513513,13.58108108108108,0.4391891891891892,0.25675675675675674,0.18243243243243243,0.5472972972972973,0.4527027027027027
19,1394.2462686567164,-1.9747761194029851,2.2761194029850746,1.794776119402985,0.8917910447761194,0.6567164179104478,606.8432835820895,9.66044776119403,17.23134328358209,0.31343283582089554,0.17164179104477612,0.1417910447761194,0.6716417910447762,0.3283582089552239
20,1361.828125,-1.9789583333333332,2.5104166666666665,0.953125,0.6822916666666666,0.5416666666666666,580.1041666666666,9.916666666666666,17.171875,0.40625,0.2552083333333333,0.15104166666666666,0.7083333333333334,0.2916666666666667
21,1425.0,-1.8899378881987579,2.900621118012422,0.8074534161490683,0.4472049689440994,0.7577639751552795,603.7577639751553,9.0,15.677018633540373,0.2236024844720497,0.13664596273291926,0.08695652173913043,0.6273291925465838,0.37267080745341613
22,1298.931330472103,-1.9574678111587984,3.725321888412017,1.5965665236051503,0.6738197424892703,0.8197424892703863,572.6137339055794,10.836909871244636,19.600858369098713,0.4248927038626609,0.16738197424892703,0.2575107296137339,0.7811158798283262,0.21888412017167383
23,1459.541935483871,-1.7195483870967745,3.838709677419355,1.2193548387096773,0.21935483870967742,0.6258064516129033,616.0451612903225,7.84516129032258,14.412903225806451,0.7290322580645161,0.27741935483870966,0.45161290322580644,0.6,0.4
24,1385.233918128655,-2.0261988304093568,3.6491228070175437,1.0350877192982457,0.4853801169590643,0.8888888888888888,614.9883040935673,8.76608187134503,16.12280701754386,0.4327485380116959,0.24561403508771928,0.1871345029239766,0.7426900584795322,0.2573099415204678
25,1450.570446735395,-1.8124398625429552,3.027491408934708,1.7353951890034365,0.7731958762886598,0.7147766323024055,623.9725085910653,8.481099656357388,15.855670103092784,0.5532646048109966,0.3333333333333333,0.21993127147766323,0.6082474226804123,0.3917525773195876
26,1574.3918918918919,-1.4826126126126125,3.59009009009009,1.5810810810810811,0.5225225225225225,0.6126126126126126,662.5,6.027027027027027,11.211711711711711,0.25675675675675674,0.14864864864864866,0.10810810810810811,0.5315315315315315,0.46846846846846846
