generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1477.9556962025317,-1.8408860759493673,4.670886075949367,0.7341772151898734,0.0379746835443038,1.3544303797468353,431.24050632911394,9.240506329113924,15.487341772151899,0.14556962025316456,0.08860759493670886,0.056962025316455694,0.5886075949367089,0.41139240506329117
2,1339.01775147929,-1.8552071005917161,4.319526627218935,1.1893491124260356,0.15976331360946747,0.8698224852071006,489.32544378698225,9.076923076923077,17.06508875739645,0.25443786982248523,0.14201183431952663,0.11242603550295859,0.591715976331361,0.40828402366863903
3,1343.320987654321,-1.8811111111111112,5.364197530864198,0.6604938271604939,0.3765432098765432,1.0864197530864197,482.7345679012346,8.901234567901234,17.530864197530864,0.19753086419753085,0.09876543209876543,0.09876543209876543,0.5555555555555556,0.4444444444444444
4,1344.4017857142858,-1.9635714285714287,2.330357142857143,0.5357142857142857,0.1875,0.5178571428571429,470.95535714285717,8.839285714285714,18.598214285714285,0.15178571428571427,0.08035714285714286,0.07142857142857142,0.7053571428571429,0.29464285714285715
5,1132.0601851851852,-2.0857870370370373,5.185185185185185,1.162037037037037,0.5231481481481481,0.6805555555555556,417.93518518518516,10.296296296296296,22.819444444444443,0.2175925925925926,0.13425925925925927,0.08333333333333333,0.7268518518518519,0.27314814814814814
6,1125.1315789473683,-2.1990526315789474,3.389473684210526,1.7526315789473683,0.4789473684210526,1.1473684210526316,386.63157894736844,10.531578947368422,22.957894736842107,0.08947368421052632,0.021052631578947368,0.06842105263157895,0.6736842105263158,0.3263157894736842
7,1215.2586206896551,-1.793448275862069,1.853448275862069,0.8362068965517241,0.12931034482758622,0.39655172413793105,384.3189655172414,10.172413793103448,21.29310344827586,0.16379310344827586,0.0603448275862069,0.10344827586206896,0.6982758620689655,0.3017241379310345
8,1056.3410852713178,-2.083604651162791,3.682170542635659,1.748062015503876,0.5,0.5542635658914729,399.44573643410854,10.542635658914728,24.329457364341085,0.10852713178294573,0.06976744186046512,0.03875968992248062,0.7596899224806202,0.24031007751937986
9,1167.2745098039215,-1.8894509803921569,4.227450980392157,1.196078431372549,0.6627450980392157,0.8588235294117647,428.97254901960787,9.729411764705882,21.235294117647058,0.1843137254901961,0.07450980392156863,0.10980392156862745,0.6470588235294118,0.35294117647058826
10,1134.2096774193549,-1.8126612903225807,1.1370967741935485,0.717741935483871,0.3951612903225806,0.5887096774193549,373.6532258064516,9.580645161290322,23.830645161290324,0.12903225806451613,0.056451612903225805,0.07258064516129033,0.7016129032258065,0.29838709677419356
11,1196.9163987138263,-1.92540192926045,3.819935691318328,1.9003215434083602,0.7009646302250804,0.707395498392283,483.9260450160772,9.135048231511254,20.591639871382636,0.37942122186495175,0.18006430868167203,0.19935691318327975,0.6945337620578779,0.3054662379421222
