generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2080.842105263158,-0.9741052631578947,5.947368421052632,1.168421052631579,0.031578947368421054,1.5368421052631578,553.8315789473684,0.0,0.0,0.03684210526315789,0.03684210526315789,0.0,0.0,1.0
2,1976.56,-1.11472,3.728,0.24,0.016,1.328,533.52,0.0,0.0,0.04,0.032,0.008,0.0,1.0
3,2017.39837398374,-0.9874796747967479,3.4065040650406506,0.6097560975609756,0.08943089430894309,1.6585365853658536,573.5447154471544,0.0,0.0,0.21138211382113822,0.12195121951219512,0.08943089430894309,0.0,1.0
4,2080.9268292682927,-0.9480487804878048,4.424390243902439,1.6390243902439023,0.24390243902439024,1.5365853658536586,630.5512195121951,0.0,0.0,0.2926829268292683,0.18536585365853658,0.1073170731707317,0.0,1.0
5,1998.9610389610389,-0.902077922077922,4.2272727272727275,0.8896103896103896,0.14935064935064934,1.025974025974026,609.8246753246754,0.0,0.0,0.14285714285714285,0.025974025974025976,0.11688311688311688,0.0,1.0
6,2032.8481012658228,-1.000632911392405,3.151898734177215,1.5253164556962024,0.3670886075949367,1.2025316455696202,648.9240506329114,0.0,0.0,0.2848101265822785,0.14556962025316456,0.13924050632911392,0.0,1.0
7,2073.8754716981134,-0.7697735849056604,3.2641509433962264,1.7849056603773585,0.8377358490566038,0.9471698113207547,694.7433962264151,0.0,0.0,0.4339622641509434,0.16226415094339622,0.27169811320754716,0.0,0.9924528301886792
8,1991.5,-0.5843037974683544,3.2088607594936707,0.9683544303797469,0.34810126582278483,0.7468354430379747,698.9810126582279,0.0,0.0,0.13924050632911392,0.0189873417721519,0.12025316455696203,0.0,0.9936708860759493
9,2033.9887640449438,-0.9586516853932584,2.848314606741573,1.4943820224719102,0.38764044943820225,1.0449438202247192,704.8258426966293,0.0,0.0,0.33146067415730335,0.19101123595505617,0.1404494382022472,0.0,1.0
10,2075.967741935484,-0.8546774193548388,2.745967741935484,1.6209677419354838,0.9233870967741935,1.0241935483870968,728.0564516129032,0.0,0.0,0.4475806451612903,0.24193548387096775,0.2056451612903226,0.0,1.0
11,2009.2717391304348,-0.5474456521739129,4.5978260869565215,1.3369565217391304,0.23369565217391305,0.6902173913043478,715.5380434782609,0.0,0.0,0.31521739130434784,0.13043478260869565,0.18478260869565216,0.0,0.9945652173913043
12,2028.2634730538923,-1.0249101796407185,2.5508982035928143,1.1137724550898203,0.5808383233532934,1.1017964071856288,707.6467065868263,0.0,0.0,0.562874251497006,0.41317365269461076,0.1497005988023952,0.0,1.0
13,2076.5827338129498,-0.852410071942446,2.758992805755396,1.3489208633093526,1.1223021582733812,0.9100719424460432,730.4964028776978,0.0,0.0,0.6438848920863309,0.34172661870503596,0.302158273381295,0.0,1.0
14,1995.1497005988024,-0.8698203592814371,2.9760479041916166,1.341317365269461,0.20958083832335328,0.7425149700598802,700.2754491017964,0.0,0.0,0.4251497005988024,0.30538922155688625,0.11976047904191617,0.0,1.0
15,2033.9779005524863,-0.8673480662983426,2.8011049723756907,1.5524861878453038,0.46408839779005523,0.8342541436464088,695.707182320442,0.0,0.0,0.30386740331491713,0.09392265193370165,0.20994475138121546,0.0,1.0
16,2075.384105960265,-0.6314569536423841,2.642384105960265,1.7649006622516556,1.1158940397350994,0.7615894039735099,703.8675496688742,0.0,0.0,0.6291390728476821,0.2980132450331126,0.33112582781456956,0.0,0.9966887417218543
17,2011.0614525139665,-0.78268156424581,3.212290502793296,1.0502793296089385,0.5363128491620112,0.7821229050279329,701.0670391061452,0.0,0.0,0.4301675977653631,0.18435754189944134,0.24581005586592178,0.0,1.0
18,2035.8762376237623,-0.39108910891089116,2.376237623762376,1.3415841584158417,0.7920792079207921,0.9900990099009901,706.7524752475248,0.0,0.0,0.2079207920792079,0.09405940594059406,0.11386138613861387,0.0,0.995049504950495
19,2064.8797468354433,-0.6805063291139241,2.9335443037974684,2.1582278481012658,0.8639240506329114,0.7784810126582279,709.7151898734177,0.0,0.0,0.3291139240506329,0.18037974683544303,0.14873417721518986,0.0,0.9968354430379747
20,2015.1666666666667,-0.7915238095238095,3.204761904761905,0.9238095238095239,0.5380952380952381,0.6095238095238096,707.4,0.0,0.0,0.8857142857142857,0.5190476190476191,0.36666666666666664,0.0,0.9952380952380953
21,2035.0,-0.7846634615384616,4.5,1.4471153846153846,0.34134615384615385,0.8605769230769231,702.4759615384615,0.0,0.0,0.4855769230769231,0.3269230769230769,0.15865384615384615,0.0,1.0
22,2067.2462462462463,-0.42615615615615615,3.3183183183183185,1.9009009009009008,0.8168168168168168,1.078078078078078,725.4384384384384,0.0,0.0,0.36036036036036034,0.24324324324324326,0.11711711711711711,0.0,0.996996996996997
23,2022.2171945701357,-0.9123076923076924,4.393665158371041,1.1990950226244343,0.49321266968325794,0.8506787330316742,714.7601809954751,0.0,0.0,0.579185520361991,0.27149321266968324,0.3076923076923077,0.0,1.0
24,2030.1161825726142,0.5165145228215768,3.672199170124481,1.4564315352697095,0.7178423236514523,1.2365145228215768,750.792531120332,0.0,0.0,0.3983402489626556,0.1908713692946058,0.2074688796680498,0.0,0.979253112033195
