generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2089.6103896103896,-1.1277272727272727,5.1558441558441555,0.8246753246753247,0.01948051948051948,1.5129870129870129,560.4805194805194,0.0,0.0,0.22077922077922077,0.11688311688311688,0.1038961038961039,0.0,1.0
2,1975.0833333333333,-1.11175,2.9166666666666665,0.4083333333333333,0.016666666666666666,1.325,528.2,0.0,0.0,0.11666666666666667,0.0,0.11666666666666667,0.0,1.0
3,2009.6491228070176,-1.161315789473684,2.324561403508772,0.35964912280701755,0.017543859649122806,1.8508771929824561,537.8684210526316,0.0,0.0,0.20175438596491227,0.11403508771929824,0.08771929824561403,0.0,1.0
4,2073.5476190476193,0.77875,4.869047619047619,1.2797619047619047,0.16071428571428573,1.6845238095238095,598.1309523809524,0.0,0.0,0.1488095238095238,0.05357142857142857,0.09523809523809523,0.0,0.9880952380952381
5,1997.7551020408164,-0.9712244897959185,4.482993197278912,0.6666666666666666,0.10204081632653061,1.1768707482993197,601.1224489795918,0.0,0.0,0.20408163265306123,0.06802721088435375,0.1360544217687075,0.0,1.0
6,2024.9655172413793,-0.1320000000000001,2.4275862068965517,1.0344827586206897,0.36551724137931035,1.282758620689655,637.6827586206897,0.0,0.0,0.5793103448275863,0.2827586206896552,0.296551724137931,0.0,0.9862068965517241
7,2079.186602870813,-0.8767942583732058,3.8660287081339715,1.5741626794258374,0.6602870813397129,1.3157894736842106,685.9425837320574,0.0,0.0,0.46411483253588515,0.28708133971291866,0.17703349282296652,0.0,1.0
8,1998.7581699346406,-0.9477124183006536,4.673202614379085,0.7647058823529411,0.1437908496732026,0.9803921568627451,660.8104575163399,0.0,0.0,0.1568627450980392,0.10457516339869281,0.05228758169934641,0.0,1.0
9,2017.8121827411167,1.4583756345177665,3.9035532994923856,1.0609137055837563,0.4467005076142132,1.4213197969543148,663.9137055837564,0.0,0.0,0.27411167512690354,0.12690355329949238,0.14720812182741116,0.0,0.9695431472081218
10,2079.6992481203006,-0.8653383458646616,3.962406015037594,1.5413533834586466,0.7631578947368421,1.0601503759398496,716.8684210526316,0.0,0.0,0.5075187969924813,0.21428571428571427,0.2932330827067669,0.0,1.0
11,1990.030456852792,2.294213197969543,3.979695431472081,0.9593908629441624,0.38071065989847713,0.9949238578680203,698.8527918781726,0.0,0.0,0.6903553299492385,0.36548223350253806,0.3248730964467005,0.0,0.9796954314720813
