generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1522.6456692913387,-1.7955905511811023,3.937007874015748,0.08661417322834646,0.0,1.5433070866141732,402.33858267716533,8.456692913385826,14.307086614173228,0.0,0.0,0.0,0.5669291338582677,0.4330708661417323
2,1314.4112903225807,-1.7586290322580644,4.314516129032258,0.04032258064516129,0.0,1.153225806451613,354.31451612903226,10.483870967741936,18.201612903225808,0.016129032258064516,0.0,0.016129032258064516,0.7016129032258065,0.29838709677419356
3,1169.5675675675675,-2.1552252252252253,2.6936936936936937,0.11711711711711711,0.0,1.1441441441441442,326.7567567567568,12.765765765765765,21.65765765765766,0.0,0.0,0.0,0.7387387387387387,0.26126126126126126
4,1323.3821138211383,-2.1647967479674795,4.08130081300813,0.04065040650406504,0.0,1.4065040650406504,361.7073170731707,11.105691056910569,19.146341463414632,0.0,0.0,0.0,0.7804878048780488,0.21951219512195122
5,1265.1711711711712,-2.280990990990991,2.4774774774774775,0.12612612612612611,0.0,1.1801801801801801,364.52252252252254,10.945945945945946,18.972972972972972,0.0,0.0,0.0,0.7567567567567568,0.24324324324324326
6,1210.121739130435,-2.152173913043478,2.3130434782608695,0.28695652173913044,0.034782608695652174,1.3043478260869565,349.4695652173913,12.043478260869565,20.347826086956523,0.0,0.0,0.0,0.7130434782608696,0.28695652173913044
7,1166.2132352941176,-2.1186029411764706,5.801470588235294,0.34558823529411764,0.0,1.0073529411764706,338.18382352941177,13.845588235294118,23.38235294117647,0.007352941176470588,0.007352941176470588,0.0,0.7941176470588235,0.20588235294117646
8,1540.5213675213674,-1.9578632478632478,3.341880341880342,0.26495726495726496,0.0,1.2222222222222223,442.9230769230769,6.957264957264957,11.64102564102564,0.06837606837606838,0.008547008547008548,0.05982905982905983,0.6324786324786325,0.36752136752136755
9,1456.513274336283,-1.8301769911504424,3.168141592920354,0.30973451327433627,0.017699115044247787,1.0530973451327434,454.75221238938053,9.194690265486726,14.345132743362832,0.23008849557522124,0.19469026548672566,0.035398230088495575,0.6814159292035398,0.3185840707964602
10,1463.8064516129032,-1.8772258064516132,5.283870967741936,0.6193548387096774,0.05161290322580645,0.9870967741935484,447.258064516129,9.496774193548386,15.864516129032259,0.11612903225806452,0.05806451612903226,0.05806451612903226,0.6516129032258065,0.34838709677419355
11,1140.3488372093022,-2.083875968992248,3.937984496124031,0.3488372093023256,0.0,0.9147286821705426,366.61240310077517,13.883720930232558,22.713178294573645,0.0,0.0,0.0,0.7829457364341085,0.21705426356589147
12,1337.7603305785124,-1.9821487603305785,3.71900826446281,0.30578512396694213,0.06611570247933884,0.9586776859504132,431.3305785123967,10.669421487603305,17.628099173553718,1.3801652892561984,0.7107438016528925,0.6694214876033058,0.7107438016528925,0.2892561983471074
13,1113.2147651006712,-2.2142281879194634,3.3422818791946307,1.1543624161073827,0.12080536912751678,0.7248322147651006,392.4563758389262,14.671140939597315,24.375838926174495,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.87248322147651,0.12751677852348994
