generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2079.726775956284,-1.1200546448087432,3.830601092896175,1.3060109289617485,0.20765027322404372,1.9289617486338797,585.8907103825137,0.0,0.0,0.03825136612021858,0.0273224043715847,0.01092896174863388,0.0,1.0
2,1996.2837837837837,-1.0537162162162161,3.7635135135135136,0.7432432432432432,0.23648648648648649,1.0472972972972974,640.1621621621622,0.0,0.0,0.17567567567567569,0.02027027027027027,0.1554054054054054,0.0,1.0
3,2033.8011695906432,-0.9175438596491229,2.7134502923976607,0.9824561403508771,0.631578947368421,1.2280701754385965,691.1695906432749,0.0,0.0,0.47953216374269003,0.22807017543859648,0.25146198830409355,0.0,1.0
4,2083.6363636363635,-0.8025133689839572,1.9839572192513368,1.695187165775401,0.6203208556149733,0.7647058823529411,710.0374331550802,0.0,0.0,0.7593582887700535,0.42780748663101603,0.3315508021390374,0.0,1.0
5,2002.47311827957,-0.8697311827956989,3.3118279569892475,1.6989247311827957,0.3333333333333333,0.6612903225806451,685.516129032258,0.0,0.0,0.13440860215053763,0.053763440860215055,0.08064516129032258,0.0,1.0
6,2024.485576923077,-0.07024038461538454,3.1586538461538463,1.4230769230769231,0.5480769230769231,0.9086538461538461,685.8509615384615,0.0,0.0,0.5192307692307693,0.2644230769230769,0.2548076923076923,0.0,0.9951923076923077
7,2089.6894409937886,-0.7206211180124223,1.6024844720496894,1.3354037267080745,0.6335403726708074,0.6086956521739131,725.3540372670808,0.0,0.0,0.19875776397515527,0.11801242236024845,0.08074534161490683,0.0,1.0
8,2017.5968992248063,-0.831046511627907,3.5930232558139537,1.186046511627907,0.627906976744186,0.810077519379845,695.077519379845,0.0,0.0,0.6395348837209303,0.3992248062015504,0.24031007751937986,0.0,1.0
9,2038.6842105263158,-0.9031052631578947,2.4894736842105263,1.331578947368421,0.6947368421052632,1.0052631578947369,731.8263157894737,0.0,0.0,0.7473684210526316,0.37894736842105264,0.3684210526315789,0.0,1.0
10,2091.913875598086,-0.7986124401913876,1.784688995215311,1.4545454545454546,0.9665071770334929,0.7607655502392344,740.9521531100479,0.0,0.0,1.0956937799043063,0.5311004784688995,0.5645933014354066,0.0,1.0
11,2010.2463054187192,-0.8092118226600986,3.561576354679803,1.7389162561576355,0.2857142857142857,0.6059113300492611,718.4827586206897,0.0,0.0,0.5763546798029556,0.3793103448275862,0.19704433497536947,0.0,1.0
12,2033.4285714285713,-0.8466666666666667,3.0714285714285716,1.0571428571428572,0.6619047619047619,0.8095238095238095,715.8904761904762,0.0,0.0,0.36666666666666664,0.20952380952380953,0.15714285714285714,0.0,1.0
13,2081.6111111111113,-0.8510555555555556,1.6055555555555556,1.5444444444444445,0.7666666666666667,0.7277777777777777,744.0666666666667,0.0,0.0,0.16111111111111112,0.09444444444444444,0.06666666666666667,0.0,1.0
14,2023.1877729257642,-0.6841484716157205,3.5633187772925763,1.5240174672489082,0.5545851528384279,0.5807860262008734,709.4017467248908,0.0,0.0,0.5851528384279476,0.2925764192139738,0.2925764192139738,0.0,1.0
15,2030.6065573770493,-0.5033879781420765,2.9234972677595628,1.2295081967213115,0.46994535519125685,0.7540983606557377,714.1857923497267,0.0,0.0,0.25136612021857924,0.1092896174863388,0.14207650273224043,0.0,0.9890710382513661
16,2095.5862068965516,-0.8164827586206896,2.1379310344827585,0.9793103448275862,0.4896551724137931,0.4206896551724138,725.1448275862069,0.0,0.0,0.6,0.2896551724137931,0.3103448275862069,0.0,1.0
17,2023.392857142857,-0.8041517857142857,3.5580357142857144,1.7946428571428572,0.5758928571428571,0.6116071428571429,722.4642857142857,0.0,0.0,0.33482142857142855,0.19642857142857142,0.13839285714285715,0.0,1.0
18,2044.1410256410256,-0.7263247863247864,3.606837606837607,1.3076923076923077,0.7777777777777778,0.8717948717948718,743.1196581196581,0.0,0.0,0.8589743589743589,0.405982905982906,0.452991452991453,0.0,0.9914529914529915
19,2083.711656441718,-0.1360122699386503,1.2760736196319018,1.0736196319018405,0.6503067484662577,0.50920245398773,782.7546012269938,0.0,0.0,0.6871165644171779,0.3496932515337423,0.3374233128834356,0.0,0.9877300613496932
20,2025.0,-0.7089655172413792,3.4698275862068964,1.668103448275862,0.4870689655172414,0.4396551724137931,716.6810344827586,0.0,0.0,0.5,0.21982758620689655,0.2801724137931034,0.0,1.0
21,2036.0732984293193,-0.8769109947643979,3.905759162303665,1.256544502617801,0.418848167539267,0.7905759162303665,701.1884816753927,0.0,0.0,0.5968586387434555,0.24083769633507854,0.35602094240837695,0.0,1.0
22,2079.308510638298,-0.7585638297872339,1.2340425531914894,1.0212765957446808,0.9521276595744681,0.7393617021276596,734.718085106383,0.0,0.0,0.6436170212765957,0.2553191489361702,0.3882978723404255,0.0,1.0
23,2019.3951612903227,-0.799717741935484,2.661290322580645,1.9193548387096775,0.6814516129032258,0.6733870967741935,717.4798387096774,0.0,0.0,0.47580645161290325,0.20161290322580644,0.27419354838709675,0.0,1.0
24,2031.3574660633485,-0.8590950226244343,3.1990950226244346,1.4524886877828054,0.6606334841628959,0.7420814479638009,706.1945701357466,0.0,0.0,0.2398190045248869,0.07692307692307693,0.16289592760180996,0.0,1.0
25,2083.968253968254,-0.7662962962962964,1.1534391534391535,1.3280423280423281,0.9365079365079365,0.6190476190476191,744.1269841269841,0.0,0.0,0.6031746031746031,0.24338624338624337,0.35978835978835977,0.0,1.0
26,2039.7744360902257,-0.7318045112781955,3.601503759398496,1.5112781954887218,0.8308270676691729,0.5037593984962406,723.9586466165414,0.0,0.0,1.131578947368421,0.6240601503759399,0.5075187969924813,0.0,1.0
27,2049.825327510917,-0.8483842794759825,3.0655021834061134,1.4716157205240175,0.6681222707423581,0.7510917030567685,732.8951965065502,0.0,0.0,1.8864628820960698,1.1091703056768558,0.777292576419214,0.0,1.0
28,2093.2489082969432,-0.17576419213973798,1.1790393013100438,1.3449781659388647,1.2314410480349345,0.7641921397379913,760.2707423580786,0.0,0.0,2.296943231441048,1.2489082969432315,1.0480349344978166,0.0,0.982532751091703
29,2018.4083969465648,-0.17458015267175572,2.763358778625954,1.5190839694656488,0.7900763358778626,0.48091603053435117,719.0534351145038,0.0,0.0,0.6221374045801527,0.31679389312977096,0.3053435114503817,0.0,0.9847328244274809
30,2059.5089285714284,-0.8738392857142857,3.2544642857142856,1.8973214285714286,0.4732142857142857,0.7857142857142857,761.7857142857143,0.0,0.0,1.7366071428571428,0.8169642857142857,0.9196428571428571,0.0,1.0
31,2084.630541871921,-0.8044827586206896,1.251231527093596,1.7635467980295567,0.8423645320197044,0.8325123152709359,782.2807881773399,0.0,0.0,1.2857142857142858,0.5960591133004927,0.6896551724137931,0.0,1.0
32,2026.9777777777779,-0.7312888888888889,3.2,0.7866666666666666,0.96,0.6488888888888888,763.9111111111112,0.0,0.0,1.6355555555555557,0.6488888888888888,0.9866666666666667,0.0,1.0
33,2045.6442307692307,-0.5661538461538462,2.793269230769231,1.3942307692307692,0.6346153846153846,0.8365384615384616,749.6153846153846,0.0,0.0,1.1153846153846154,0.4519230769230769,0.6634615384615384,0.0,0.9855769230769231
