generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2088.7974683544303,-1.081392405063291,4.943037974683544,0.620253164556962,0.04430379746835443,1.6708860759493671,570.4746835443038,0.0,0.0,0.12025316455696203,0.0759493670886076,0.04430379746835443,0.0,1.0
2,1972.9661016949153,-1.0156779661016948,2.8220338983050848,0.3728813559322034,0.025423728813559324,1.3983050847457628,553.1016949152543,0.0,0.0,0.0423728813559322,0.0423728813559322,0.0,0.0,1.0
3,2016.5573770491803,-1.0868032786885247,2.5655737704918034,0.5655737704918032,0.16393442622950818,1.5655737704918034,589.811475409836,0.0,0.0,0.12295081967213115,0.05737704918032787,0.06557377049180328,0.0,1.0
4,2071.83203125,-0.28011718750000003,4.0,1.8515625,0.5078125,1.28515625,657.32421875,0.0,0.0,0.44140625,0.21484375,0.2265625,0.0,0.99609375
5,1995.4605263157894,-0.8876315789473683,4.019736842105263,0.743421052631579,0.26973684210526316,1.0394736842105263,641.5592105263158,0.0,0.0,0.28289473684210525,0.13157894736842105,0.1513157894736842,0.0,1.0
6,2031.5714285714287,-0.9442857142857142,2.7,0.85,0.30714285714285716,1.2857142857142858,679.6,0.0,0.0,0.55,0.22142857142857142,0.32857142857142857,0.0,1.0
7,2081.184210526316,-0.8364473684210527,3.543859649122807,1.5263157894736843,0.8026315789473685,1.0043859649122806,727.4956140350877,0.0,0.0,0.6403508771929824,0.31140350877192985,0.32894736842105265,0.0,1.0
8,2009.4943820224719,-0.8409550561797753,3.797752808988764,1.0617977528089888,0.4438202247191011,0.7359550561797753,697.0449438202247,0.0,0.0,0.6629213483146067,0.28651685393258425,0.37640449438202245,0.0,1.0
9,2016.4354066985645,2.0647846889952155,3.8229665071770333,1.291866028708134,0.5215311004784688,0.9760765550239234,701.4258373205741,0.0,0.0,0.37799043062200954,0.19617224880382775,0.18181818181818182,0.0,0.9617224880382775
10,2069.715302491103,-0.8802135231316726,3.1530249110320283,1.5871886120996441,0.8505338078291815,0.9466192170818505,718.0711743772242,0.0,0.0,0.7758007117437722,0.3914590747330961,0.38434163701067614,0.0,1.0
11,2016.0493827160494,-0.8464197530864198,3.4753086419753085,1.154320987654321,0.2716049382716049,0.8518518518518519,697.3024691358024,0.0,0.0,0.7592592592592593,0.4012345679012346,0.35802469135802467,0.0,1.0
12,2025.5555555555557,-0.916358024691358,2.1296296296296298,1.2222222222222223,0.4876543209876543,0.6481481481481481,706.358024691358,0.0,0.0,0.29012345679012347,0.12962962962962962,0.16049382716049382,0.0,1.0
