generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2089.261744966443,-1.0895973154362415,4.067114093959732,0.6912751677852349,0.06040268456375839,1.778523489932886,571.9261744966443,0.0,0.0,0.1342281879194631,0.040268456375838924,0.09395973154362416,0.0,1.0
2,1978.3739837398373,-0.931869918699187,3.138211382113821,0.34146341463414637,0.08130081300813008,1.1219512195121952,589.0569105691056,0.0,0.0,0.21138211382113822,0.10569105691056911,0.10569105691056911,0.0,1.0
3,2021.9867549668875,-0.9668874172185431,2.6754966887417218,1.086092715231788,0.2847682119205298,1.3245033112582782,648.5033112582781,0.0,0.0,0.46357615894039733,0.25165562913907286,0.2119205298013245,0.0,1.0
4,2087.0520231213873,-0.894971098265896,2.421965317919075,1.0578034682080926,0.7109826589595376,0.9653179190751445,698.8554913294797,0.0,0.0,0.5606936416184971,0.3179190751445087,0.24277456647398843,0.0,1.0
5,2003.6666666666667,-0.794888888888889,3.25,1.3166666666666667,0.3111111111111111,0.7888888888888889,678.0055555555556,0.0,0.0,0.2777777777777778,0.16111111111111112,0.11666666666666667,0.0,1.0
6,2035.104761904762,-0.7745714285714286,2.8857142857142857,1.5666666666666667,0.5047619047619047,1.1142857142857143,698.8571428571429,0.0,0.0,0.26666666666666666,0.1619047619047619,0.10476190476190476,0.0,0.9904761904761905
7,2078.823529411765,-0.8542245989304813,2.1818181818181817,1.7754010695187166,0.5668449197860963,0.6737967914438503,734.9144385026738,0.0,0.0,0.40641711229946526,0.25668449197860965,0.1497326203208556,0.0,1.0
8,2013.9823008849557,-0.7617699115044247,5.163716814159292,1.2035398230088497,0.2831858407079646,0.5929203539823009,659.7610619469026,0.0,0.0,0.17699115044247787,0.084070796460177,0.09292035398230089,0.0,1.0
9,2034.2307692307693,-0.8530769230769231,3.4401709401709404,1.311965811965812,0.5726495726495726,0.8034188034188035,685.8803418803419,0.0,0.0,0.1282051282051282,0.05555555555555555,0.07264957264957266,0.0,1.0
10,2096.064516129032,-0.7270967741935485,1.4645161290322581,0.9161290322580645,0.6387096774193548,0.5161290322580645,749.0709677419355,0.0,0.0,0.832258064516129,0.44516129032258067,0.3870967741935484,0.0,1.0
11,2014.869109947644,-0.7317801047120419,2.9424083769633507,1.350785340314136,0.612565445026178,0.643979057591623,713.1465968586388,0.0,0.0,0.8952879581151832,0.35602094240837695,0.5392670157068062,0.0,1.0
12,2028.8461538461538,-0.9227564102564102,3.4166666666666665,0.8205128205128205,0.44871794871794873,0.9935897435897436,704.1730769230769,0.0,0.0,0.6858974358974359,0.3974358974358974,0.28846153846153844,0.0,1.0
13,2098.0508474576272,-0.713135593220339,1.0084745762711864,0.5677966101694916,0.3305084745762712,0.2966101694915254,699.8305084745763,0.0,0.0,0.288135593220339,0.13559322033898305,0.15254237288135594,0.0,1.0
14,2015.3181818181818,-0.8351363636363636,3.359090909090909,1.5681818181818181,0.4318181818181818,0.8045454545454546,679.6318181818182,0.0,0.0,0.36363636363636365,0.20454545454545456,0.1590909090909091,0.0,1.0
15,2035.9473684210527,-0.9028947368421053,3.3526315789473684,1.0789473684210527,0.3263157894736842,1.0263157894736843,701.7421052631579,0.0,0.0,0.11052631578947368,0.04736842105263158,0.06315789473684211,0.0,1.0
16,2098.8976377952754,-0.7737007874015749,1.4488188976377954,0.7007874015748031,0.5826771653543307,0.5826771653543307,703.3700787401575,0.0,0.0,0.16535433070866143,0.08661417322834646,0.07874015748031496,0.0,1.0
17,2021.188811188811,-0.7095804195804196,4.185314685314685,1.8951048951048952,0.43006993006993005,0.5454545454545454,681.0419580419581,0.0,0.0,0.36363636363636365,0.23776223776223776,0.1258741258741259,0.0,1.0
18,2037.1823204419888,-0.9125414364640884,4.45303867403315,0.8729281767955801,0.3701657458563536,1.011049723756906,704.5414364640884,0.0,0.0,0.3867403314917127,0.16574585635359115,0.22099447513812154,0.0,1.0
19,2101.733333333333,-0.8181333333333334,1.78,1.2466666666666666,0.36,0.52,737.58,0.0,0.0,0.8333333333333334,0.30666666666666664,0.5266666666666666,0.0,1.0
20,2014.72,-0.69828,3.392,1.512,0.716,0.572,698.712,0.0,0.0,0.288,0.168,0.12,0.0,1.0
21,2031.4444444444443,-0.6459722222222223,2.962962962962963,1.3472222222222223,0.5972222222222222,1.1435185185185186,731.1111111111111,0.0,0.0,0.4398148148148148,0.2777777777777778,0.16203703703703703,0.0,0.9953703703703703
22,2084.467391304348,0.28978260869565226,1.7119565217391304,1.2173913043478262,0.8315217391304348,0.9891304347826086,781.6847826086956,0.0,0.0,0.5760869565217391,0.2717391304347826,0.30434782608695654,0.0,0.9836956521739131
23,2024.993265993266,-0.3035016835016835,3.1414141414141414,1.8417508417508417,0.6868686868686869,0.7946127946127947,791.6868686868687,0.0,0.0,0.494949494949495,0.2356902356902357,0.25925925925925924,0.0,0.9932659932659933
24,2040.4112903225807,-0.4991532258064516,3.495967741935484,1.2379032258064515,0.7862903225806451,1.092741935483871,814.3870967741935,0.0,0.0,0.5161290322580645,0.1975806451612903,0.3185483870967742,0.0,0.9919354838709677
25,2086.648936170213,-0.7997340425531915,1.9361702127659575,1.3138297872340425,0.9148936170212766,0.8776595744680851,834.218085106383,0.0,0.0,0.574468085106383,0.2978723404255319,0.2765957446808511,0.0,1.0
26,2022.9787234042553,-0.7114893617021276,3.851063829787234,1.4113475177304964,0.6595744680851063,0.8368794326241135,805.5177304964539,0.0,0.0,0.43617021276595747,0.18439716312056736,0.25177304964539005,0.0,1.0
27,2048.2616822429904,0.08560747663551407,3.797507788161994,1.8161993769470406,0.7881619937694704,0.9283489096573209,818.5358255451713,0.0,0.0,1.115264797507788,0.5109034267912772,0.6043613707165109,0.0,0.9937694704049844
28,2069.349431818182,-0.049971590909090896,1.875,1.7528409090909092,1.3636363636363635,0.6846590909090909,805.2642045454545,0.0,0.0,0.9744318181818182,0.4630681818181818,0.5113636363636364,0.0,0.9943181818181818
29,2045.8379888268157,-0.6407262569832403,3.304469273743017,1.8603351955307263,0.8575418994413407,0.8715083798882681,781.8770949720671,0.0,0.0,1.4664804469273742,0.6201117318435754,0.8463687150837989,0.0,0.994413407821229
30,2052.83164983165,-0.3243097643097643,2.9764309764309766,2.0202020202020203,0.898989898989899,0.9023569023569024,762.1279461279461,0.0,0.0,1.3198653198653199,0.6902356902356902,0.6296296296296297,0.0,0.9932659932659933
31,2087.704280155642,-0.6514785992217899,1.7470817120622568,1.7859922178988328,1.027237354085603,0.8054474708171206,788.5836575875486,0.0,0.0,2.6070038910505837,1.2607003891050583,1.3463035019455254,0.0,0.9961089494163424
32,2052.6101694915255,-0.7606101694915254,3.2644067796610168,1.8542372881355933,0.7898305084745763,0.7186440677966102,776.1491525423729,0.0,0.0,1.7796610169491525,0.688135593220339,1.0915254237288134,0.0,1.0
33,2056.335978835979,0.07809523809523806,3.007936507936508,2.111111111111111,0.8095238095238095,0.798941798941799,825.8465608465608,0.0,0.0,2.17989417989418,1.2275132275132274,0.9523809523809523,0.0,0.9761904761904762
34,2089.3333333333335,-0.7733333333333333,1.56,1.9233333333333333,1.1533333333333333,0.6666666666666666,856.48,0.0,0.0,1.8333333333333333,0.8266666666666667,1.0066666666666666,0.0,1.0
35,2029.0625,-0.59659375,2.684375,2.165625,0.775,0.496875,789.025,0.0,0.0,0.403125,0.234375,0.16875,0.0,0.996875
36,2054.9275,-0.261675,2.35,1.9525,1.0625,0.5825,851.1475,0.0,0.0,1.18,0.6575,0.5225,0.0,0.9925
37,2119.946091644205,-0.623854447439353,1.3099730458221024,1.5606469002695418,1.587601078167116,0.41778975741239893,872.9164420485175,0.0,0.0,2.1347708894878705,0.9002695417789758,1.2345013477088949,0.0,1.0
38,2053.6446078431372,-0.36230392156862745,2.799019607843137,1.661764705882353,1.196078431372549,0.5343137254901961,849.2794117647059,0.0,0.0,1.5588235294117647,0.8161764705882353,0.7426470588235294,0.0,0.9950980392156863
39,2057.963888888889,-0.4801944444444445,3.175,1.9583333333333333,0.7666666666666667,0.7305555555555555,887.5444444444445,0.0,0.0,1.9833333333333334,0.9666666666666667,1.0166666666666666,0.0,0.9916666666666667
40,2080.7624309392263,-0.6201657458563536,1.4640883977900552,1.930939226519337,1.574585635359116,0.6906077348066298,862.5055248618785,0.0,0.0,1.3204419889502763,0.5386740331491713,0.7817679558011049,0.0,0.9972375690607734
41,2067.7118644067796,-0.7018926553672317,2.34180790960452,1.7627118644067796,1.2231638418079096,0.5734463276836158,834.1242937853108,0.0,0.0,2.115819209039548,1.0480225988700564,1.0677966101694916,0.0,1.0
42,2056.109958506224,0.45097510373443983,2.16804979253112,2.2572614107883817,1.1991701244813278,0.5954356846473029,840.1390041493776,0.0,0.0,1.937759336099585,0.9688796680497925,0.9688796680497925,0.0,0.9813278008298755
43,2081.7579185520362,0.2480316742081448,1.5520361990950227,1.9819004524886878,1.5746606334841629,0.5950226244343891,881.3212669683257,0.0,0.0,1.5497737556561086,0.834841628959276,0.7149321266968326,0.0,0.9909502262443439
44,2072.3141025641025,-0.3672863247863248,3.1495726495726495,2.2628205128205128,0.9722222222222222,0.6645299145299145,862.6901709401709,0.0,0.0,1.7521367521367521,0.7564102564102564,0.9957264957264957,0.0,0.9893162393162394
