generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1569.9208633093526,-1.9139568345323743,4.438848920863309,0.6402877697841727,0.04316546762589928,1.7697841726618706,450.75539568345323,8.431654676258994,13.467625899280575,0.05755395683453238,0.02158273381294964,0.03597122302158273,0.5899280575539568,0.41007194244604317
2,1540.159090909091,-1.7037121212121213,4.234848484848484,0.2878787878787879,0.06060606060606061,1.2196969696969697,444.1287878787879,7.196969696969697,11.469696969696969,0.0,0.0,0.0,0.4621212121212121,0.5378787878787878
3,1561.3504273504273,-1.807863247863248,2.1623931623931623,0.5811965811965812,0.017094017094017096,1.6923076923076923,450.0769230769231,7.247863247863248,11.615384615384615,0.19658119658119658,0.17094017094017094,0.02564102564102564,0.5470085470085471,0.452991452991453
4,1575.568345323741,-1.6222302158273383,4.424460431654676,0.41007194244604317,0.15827338129496402,1.4460431654676258,454.54676258992805,8.050359712230216,13.035971223021583,0.04316546762589928,0.02158273381294964,0.02158273381294964,0.5539568345323741,0.4460431654676259
5,1410.9596774193549,-1.9220161290322582,4.016129032258065,0.3709677419354839,0.04838709677419355,1.346774193548387,436.10483870967744,9.330645161290322,15.475806451612904,0.04838709677419355,0.008064516129032258,0.04032258064516129,0.6370967741935484,0.3629032258064516
6,1462.2212389380531,-1.8869026548672567,2.3008849557522124,0.2920353982300885,0.02654867256637168,1.575221238938053,444.91150442477874,8.734513274336283,14.274336283185841,0.035398230088495575,0.008849557522123894,0.02654867256637168,0.49557522123893805,0.504424778761062
7,1500.0063694267517,-1.7914649681528663,4.936305732484076,0.8280254777070064,0.08280254777070063,1.4267515923566878,455.4203821656051,8.929936305732484,14.67515923566879,0.025477707006369428,0.012738853503184714,0.012738853503184714,0.5732484076433121,0.4267515923566879
8,1566.5725806451612,-1.6814516129032258,4.483870967741935,0.5483870967741935,0.024193548387096774,1.2096774193548387,478.1774193548387,6.637096774193548,11.362903225806452,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.4435483870967742,0.5564516129032258
9,1529.0588235294117,-1.967058823529412,2.4873949579831933,0.5378151260504201,0.14285714285714285,1.6134453781512605,484.2689075630252,7.7478991596638656,12.974789915966387,0.058823529411764705,0.03361344537815126,0.025210084033613446,0.5798319327731093,0.42016806722689076
10,1571.7857142857142,-1.9212755102040815,3.704081632653061,1.5816326530612246,0.2193877551020408,1.239795918367347,525.25,8.03061224489796,13.214285714285714,0.3010204081632653,0.15816326530612246,0.14285714285714285,0.5969387755102041,0.4030612244897959
11,1503.7593984962407,-1.6742105263157896,3.263157894736842,0.7894736842105263,0.13533834586466165,1.0,484.9248120300752,8.1203007518797,13.436090225563909,0.12030075187969924,0.05263157894736842,0.06766917293233082,0.5037593984962406,0.49624060150375937
12,1559.4727272727273,-1.8819393939393938,3.775757575757576,1.4545454545454546,0.18787878787878787,1.2,527.8848484848485,7.472727272727273,12.175757575757576,0.3151515151515151,0.16363636363636364,0.15151515151515152,0.5515151515151515,0.4484848484848485
13,1554.3531746031747,-1.778531746031746,3.3531746031746033,2.4285714285714284,0.5555555555555556,0.9166666666666666,555.6825396825396,8.071428571428571,13.464285714285714,0.5,0.3055555555555556,0.19444444444444445,0.6150793650793651,0.38492063492063494
14,1499.887573964497,-1.6766863905325444,3.42603550295858,1.1242603550295858,0.2958579881656805,0.6745562130177515,545.9940828402367,7.816568047337278,13.301775147928995,0.2958579881656805,0.14792899408284024,0.14792899408284024,0.5739644970414202,0.4260355029585799
15,1502.7232704402516,-2.138238993710692,3.6289308176100628,0.9874213836477987,0.31446540880503143,0.9559748427672956,548.0440251572327,8.50314465408805,13.918238993710691,0.3522012578616352,0.1509433962264151,0.20125786163522014,0.6540880503144654,0.34591194968553457
16,1441.1674208144796,-1.8049321266968326,2.914027149321267,1.746606334841629,0.6877828054298643,0.9547511312217195,542.2488687782806,9.809954751131222,16.429864253393664,0.22171945701357465,0.11764705882352941,0.10407239819004525,0.6380090497737556,0.36199095022624433
17,1614.3375,-1.8183125,3.025,1.4875,0.33125,0.66875,595.7875,6.35625,10.475,0.0,0.0,0.0,0.525,0.475
18,1417.5290322580645,-1.903483870967742,3.4516129032258065,1.1419354838709677,0.13548387096774195,0.9419354838709677,549.7032258064517,9.419354838709678,15.393548387096773,0.3225806451612903,0.21935483870967742,0.1032258064516129,0.6645161290322581,0.33548387096774196
19,1488.6095617529882,-1.7288446215139441,2.270916334661355,2.1195219123505975,0.7131474103585658,0.8207171314741036,594.1155378486055,9.00796812749004,15.03187250996016,0.5219123505976095,0.2549800796812749,0.26693227091633465,0.601593625498008,0.398406374501992
20,1615.71875,-1.6473125,2.69375,1.1125,0.425,0.58125,594.59375,5.79375,10.1125,0.65625,0.38125,0.275,0.525,0.475
21,1314.9197530864199,-2.126543209876543,2.4444444444444446,1.0987654320987654,0.4506172839506173,0.9259259259259259,541.4567901234568,10.555555555555555,18.88888888888889,0.345679012345679,0.14814814814814814,0.19753086419753085,0.7283950617283951,0.2716049382716049
22,1456.332288401254,-1.7997492163009405,2.843260188087774,1.7178683385579938,1.006269592476489,0.7460815047021944,586.5172413793103,8.858934169278998,15.38871473354232,0.2852664576802508,0.19122257053291536,0.09404388714733543,0.6677115987460815,0.3322884012539185
23,1375.2620320855615,-1.73524064171123,3.27807486631016,1.9518716577540107,0.31016042780748665,0.5401069518716578,544.7754010695187,9.192513368983958,16.44385026737968,0.20855614973262032,0.08021390374331551,0.12834224598930483,0.6363636363636364,0.36363636363636365
24,1377.8253968253969,-2.0762962962962965,3.111111111111111,1.3386243386243386,0.49206349206349204,0.8359788359788359,563.1375661375662,9.544973544973544,16.841269841269842,0.15873015873015872,0.037037037037037035,0.12169312169312169,0.6825396825396826,0.31746031746031744
25,1400.7824427480916,-1.7685496183206106,3.7404580152671754,1.6488549618320612,0.732824427480916,0.6259541984732825,578.4198473282443,8.992366412213741,16.759541984732824,0.1946564885496183,0.1183206106870229,0.07633587786259542,0.6526717557251909,0.3473282442748092
26,1344.7653631284916,-2.066927374301676,3.0726256983240225,1.2625698324022345,0.46368715083798884,0.5698324022346368,548.9944134078212,9.441340782122905,17.189944134078214,0.00558659217877095,0.00558659217877095,0.0,0.6815642458100558,0.31843575418994413
27,1380.8139534883721,-2.0936627906976746,3.4011627906976742,1.180232558139535,0.313953488372093,0.8081395348837209,558.1395348837209,8.104651162790697,16.622093023255815,0.05813953488372093,0.029069767441860465,0.029069767441860465,0.6744186046511628,0.32558139534883723
28,1317.0853658536585,-2.0614634146341464,3.2113821138211383,2.182926829268293,0.4715447154471545,0.7642276422764228,554.6463414634146,9.613821138211382,19.369918699186993,0.18699186991869918,0.11788617886178862,0.06910569105691057,0.8211382113821138,0.17886178861788618
