generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2085.680473372781,-1.0059171597633136,4.733727810650888,0.5739644970414202,0.13609467455621302,1.7751479289940828,575.1183431952662,0.0,0.0,0.15976331360946747,0.07100591715976332,0.08875739644970414,0.0,1.0
2,1979.3548387096773,-1.055806451612903,4.346774193548387,0.25,0.06451612903225806,1.2741935483870968,555.3387096774194,0.0,0.0,0.1693548387096774,0.12096774193548387,0.04838709677419355,0.0,1.0
3,2028.7407407407406,-1.0958518518518519,2.488888888888889,0.9555555555555556,0.13333333333333333,1.525925925925926,592.3555555555556,0.0,0.0,0.2518518518518518,0.1037037037037037,0.14814814814814814,0.0,1.0
4,2076.1417322834645,-0.9674015748031496,4.110236220472441,1.7480314960629921,0.5196850393700787,1.2913385826771653,662.0196850393701,0.0,0.0,0.4409448818897638,0.14960629921259844,0.29133858267716534,0.0,1.0
5,1999.4594594594594,-0.9917567567567568,3.560810810810811,0.8040540540540541,0.13513513513513514,1.162162162162162,631.277027027027,0.0,0.0,0.31756756756756754,0.08108108108108109,0.23648648648648649,0.0,1.0
6,2033.1288343558283,-0.9194478527607363,3.4846625766871164,1.0920245398773005,0.32515337423312884,1.3067484662576687,650.5337423312883,0.0,0.0,0.3312883435582822,0.1656441717791411,0.1656441717791411,0.0,1.0
7,2064.077639751553,-0.7470496894409937,3.4782608695652173,2.1149068322981366,0.7981366459627329,1.0714285714285714,718.1304347826087,0.0,0.0,0.20186335403726707,0.12111801242236025,0.08074534161490683,0.0,0.9968944099378882
8,1996.9135802469136,-0.8589506172839506,3.771604938271605,1.0493827160493827,0.2777777777777778,0.8333333333333334,680.641975308642,0.0,0.0,0.3950617283950617,0.2222222222222222,0.1728395061728395,0.0,1.0
9,2039.8907103825136,-0.9809289617486339,2.377049180327869,1.3060109289617485,0.5409836065573771,1.0874316939890711,711.1912568306011,0.0,0.0,0.6502732240437158,0.3333333333333333,0.31693989071038253,0.0,1.0
10,2073.923076923077,-0.8536538461538461,3.126923076923077,1.9692307692307693,0.75,0.9807692307692307,727.9807692307693,0.0,0.0,0.40384615384615385,0.19615384615384615,0.2076923076923077,0.0,1.0
