generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2089.5454545454545,-1.0738311688311688,4.636363636363637,0.7272727272727273,0.16883116883116883,1.7077922077922079,574.1168831168832,0.0,0.0,0.14935064935064934,0.12337662337662338,0.025974025974025976,0.0,1.0
2,1980.6201550387598,-1.0224031007751937,4.488372093023256,0.3875968992248062,0.007751937984496124,1.248062015503876,547.6356589147287,0.0,0.0,0.007751937984496124,0.007751937984496124,0.0,0.0,1.0
3,2017.142857142857,-1.0557142857142856,2.518796992481203,0.8571428571428571,0.03007518796992481,1.5714285714285714,565.796992481203,0.0,0.0,0.06766917293233082,0.06015037593984962,0.007518796992481203,0.0,1.0
4,2084.0,-1.0367894736842105,5.347368421052631,1.3210526315789475,0.20526315789473684,1.5842105263157895,613.478947368421,0.0,0.0,0.24210526315789474,0.08421052631578947,0.15789473684210525,0.0,1.0
5,2000.945945945946,-0.960945945945946,3.945945945945946,0.5067567567567568,0.1891891891891892,1.2027027027027026,628.222972972973,0.0,0.0,0.5135135135135135,0.19594594594594594,0.31756756756756754,0.0,1.0
6,2022.0,-1.0766153846153848,3.9384615384615387,0.9153846153846154,0.12307692307692308,1.5692307692307692,625.2692307692307,0.0,0.0,0.2,0.08461538461538462,0.11538461538461539,0.0,1.0
7,2071.8631178707224,-0.9041825095057034,4.273764258555133,1.6692015209125475,0.6501901140684411,1.2167300380228137,672.5361216730038,0.0,0.0,0.311787072243346,0.22053231939163498,0.09125475285171103,0.0,1.0
8,1992.2972972972973,-0.9257432432432432,3.641891891891892,0.8445945945945946,0.1891891891891892,1.0067567567567568,641.0472972972973,0.0,0.0,0.32432432432432434,0.18243243243243243,0.14189189189189189,0.0,1.0
9,2019.8983957219252,0.8393582887700535,2.6042780748663104,1.4438502673796791,0.5187165775401069,1.3155080213903743,675.4652406417113,0.0,0.0,0.3582887700534759,0.08021390374331551,0.27807486631016043,0.0,0.983957219251337
10,2072.5757575757575,-0.8595454545454545,3.367424242424242,1.8901515151515151,0.7386363636363636,0.9772727272727273,719.8295454545455,0.0,0.0,0.4393939393939394,0.2727272727272727,0.16666666666666666,0.0,1.0
11,1999.113924050633,-0.8462658227848102,4.113924050632911,0.9240506329113924,0.22784810126582278,0.8164556962025317,693.3481012658228,0.0,0.0,0.6012658227848101,0.33544303797468356,0.26582278481012656,0.0,1.0
12,2027.9588235294118,0.2883529411764706,3.523529411764706,1.111764705882353,0.4647058823529412,0.8941176470588236,707.6823529411764,0.0,0.0,0.49411764705882355,0.27058823529411763,0.2235294117647059,0.0,0.9823529411764705
