generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1534.9035087719299,-2.1278947368421055,4.026315789473684,0.14912280701754385,0.03508771929824561,1.6842105263157894,403.32456140350877,8.105263157894736,13.736842105263158,0.03508771929824561,0.03508771929824561,0.0,0.6666666666666666,0.3333333333333333
2,1338.5636363636363,-1.8379090909090912,3.790909090909091,0.01818181818181818,0.0,1.209090909090909,357.5181818181818,10.054545454545455,17.063636363636363,0.0,0.0,0.0,0.6636363636363637,0.33636363636363636
3,1619.5196078431372,-1.9479411764705883,1.5686274509803921,0.06862745098039216,0.0,1.2843137254901962,432.3137254901961,6.421568627450981,10.264705882352942,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.5098039215686274,0.49019607843137253
4,1062.5486725663716,-2.2799115044247786,2.8672566371681416,0.1504424778761062,0.0,1.2123893805309736,281.0619469026549,14.63716814159292,25.469026548672566,0.0,0.0,0.0,0.8495575221238938,0.1504424778761062
5,1214.5871559633028,-1.969816513761468,2.5137614678899083,0.12844036697247707,0.0,1.18348623853211,343.86238532110093,12.440366972477063,20.201834862385322,0.01834862385321101,0.0,0.01834862385321101,0.8073394495412844,0.1926605504587156
6,1409.2767857142858,-2.059821428571429,2.642857142857143,0.32142857142857145,0.008928571428571428,1.1607142857142858,396.61607142857144,9.339285714285714,15.723214285714286,0.0,0.0,0.0,0.7053571428571429,0.29464285714285715
7,1122.547619047619,-2.157539682539683,3.880952380952381,0.1984126984126984,0.0,1.3095238095238095,307.968253968254,13.873015873015873,24.126984126984127,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047
8,1296.1367521367522,-2.072905982905983,3.5384615384615383,0.1111111111111111,0.0,1.2564102564102564,376.2478632478632,11.145299145299145,18.46153846153846,0.0,0.0,0.0,0.7521367521367521,0.24786324786324787
9,1375.1538461538462,-1.9542307692307692,1.5288461538461537,0.10576923076923077,0.0,1.2115384615384615,391.1730769230769,9.89423076923077,16.192307692307693,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077
10,1368.4045801526718,-2.1024427480916033,3.404580152671756,0.4961832061068702,0.022900763358778626,1.2061068702290076,402.2519083969466,10.938931297709924,18.03053435114504,0.03816793893129771,0.015267175572519083,0.022900763358778626,0.7251908396946565,0.2748091603053435
11,1477.7540983606557,-1.717295081967213,3.3524590163934427,0.4098360655737705,0.040983606557377046,0.8114754098360656,445.5327868852459,8.221311475409836,13.60655737704918,0.08196721311475409,0.05737704918032787,0.02459016393442623,0.6475409836065574,0.3524590163934426
12,1245.5210084033613,-2.1354621848739495,3.2184873949579833,0.18487394957983194,0.12605042016806722,1.1596638655462186,387.5966386554622,11.470588235294118,19.327731092436974,0.058823529411764705,0.058823529411764705,0.0,0.6890756302521008,0.31092436974789917
13,1357.8187919463087,-1.9906040268456378,3.38255033557047,0.87248322147651,0.12751677852348994,0.9395973154362416,427.71140939597313,11.48993288590604,18.59731543624161,0.28859060402684567,0.1610738255033557,0.12751677852348994,0.7315436241610739,0.2684563758389262
14,1307.3383458646617,-2.1533082706766917,3.481203007518797,0.5939849624060151,0.09022556390977443,0.8345864661654135,436.78195488721803,11.263157894736842,18.406015037593985,0.12030075187969924,0.045112781954887216,0.07518796992481203,0.7593984962406015,0.24060150375939848
15,1241.4273504273503,-2.2116239316239317,2.2051282051282053,0.5726495726495726,0.03418803418803419,1.0598290598290598,407.5811965811966,11.581196581196581,19.803418803418804,0.05128205128205128,0.008547008547008548,0.042735042735042736,0.7008547008547008,0.29914529914529914
16,1154.7450980392157,-2.0673202614379087,4.42483660130719,0.8823529411764706,0.026143790849673203,0.7843137254901961,396.8562091503268,13.555555555555555,23.45098039215686,0.08496732026143791,0.0718954248366013,0.013071895424836602,0.8104575163398693,0.1895424836601307
17,1215.928,-2.25248,4.056,0.44,0.04,0.752,426.384,11.888,20.256,0.248,0.144,0.104,0.808,0.192
18,1236.0884955752213,-1.9294690265486725,3.0265486725663715,0.2743362831858407,0.017699115044247787,0.8584070796460177,450.0,12.283185840707965,19.84070796460177,0.39823008849557523,0.2831858407079646,0.11504424778761062,0.7876106194690266,0.21238938053097345
19,1170.840425531915,-2.091063829787234,2.8882978723404253,1.7606382978723405,0.3882978723404255,0.7340425531914894,452.86170212765956,14.569148936170214,23.148936170212767,0.11702127659574468,0.010638297872340425,0.10638297872340426,0.8563829787234043,0.14361702127659576
20,1214.1586206896552,-2.223310344827586,3.013793103448276,0.9655172413793104,0.11724137931034483,0.7724137931034483,467.41379310344826,12.344827586206897,20.372413793103448,0.2,0.11724137931034483,0.08275862068965517,0.8068965517241379,0.19310344827586207
21,1091.2686567164178,-2.021268656716418,3.1492537313432836,0.5,0.19402985074626866,0.8582089552238806,439.64179104477614,14.664179104477611,23.85820895522388,0.13432835820895522,0.08955223880597014,0.04477611940298507,0.753731343283582,0.2462686567164179
22,1101.4705882352941,-2.2591176470588237,3.664705882352941,1.0470588235294118,0.2235294117647059,0.8529411764705882,436.48823529411766,15.464705882352941,24.794117647058822,0.2647058823529412,0.052941176470588235,0.21176470588235294,0.888235294117647,0.11176470588235295
23,1293.111111111111,-1.958169934640523,3.130718954248366,1.0849673202614378,0.12418300653594772,0.5882352941176471,540.9346405228758,12.143790849673202,18.784313725490197,0.4444444444444444,0.1437908496732026,0.3006535947712418,0.8169934640522876,0.1830065359477124
24,1261.6962962962964,-1.9662222222222223,2.7037037037037037,0.6666666666666666,0.2222222222222222,0.7851851851851852,520.5111111111111,12.607407407407408,19.933333333333334,0.2962962962962963,0.1111111111111111,0.18518518518518517,0.7777777777777778,0.2222222222222222
25,1345.8309859154929,-1.8304225352112675,2.863849765258216,1.6666666666666667,0.49295774647887325,0.5258215962441315,557.1830985915493,11.389671361502348,18.530516431924884,0.3427230046948357,0.16901408450704225,0.17370892018779344,0.6995305164319249,0.3004694835680751
26,1150.6140350877192,-1.8752046783625733,3.47953216374269,1.3508771929824561,0.19298245614035087,0.49122807017543857,497.92397660818716,13.695906432748538,21.970760233918128,0.1695906432748538,0.11695906432748537,0.05263157894736842,0.7251461988304093,0.27485380116959063
27,1192.141791044776,-2.1253731343283584,3.1865671641791047,0.39552238805970147,0.15671641791044777,0.5223880597014925,506.2910447761194,13.708955223880597,21.432835820895523,0.23880597014925373,0.11194029850746269,0.12686567164179105,0.8432835820895522,0.15671641791044777
28,956.4222222222222,-2.2293333333333334,3.05,1.1944444444444444,0.45,0.6777777777777778,424.4222222222222,17.355555555555554,28.33888888888889,0.2388888888888889,0.1111111111111111,0.12777777777777777,0.8666666666666667,0.13333333333333333
29,993.521978021978,-2.2014285714285715,2.5,1.5714285714285714,0.3021978021978022,0.46153846153846156,455.35164835164835,15.989010989010989,26.412087912087912,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.8681318681318682,0.13186813186813187
