generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2087.6300578034684,-0.9834104046242774,5.884393063583815,0.8959537572254336,0.12138728323699421,1.6589595375722543,570.1676300578034,0.0,0.0,0.09826589595375723,0.046242774566473986,0.05202312138728324,0.0,1.0
2,1991.5972222222222,-0.9905555555555554,3.861111111111111,0.7569444444444444,0.09722222222222222,0.9444444444444444,620.0833333333334,0.0,0.0,0.4513888888888889,0.2152777777777778,0.2361111111111111,0.0,1.0
3,2032.1764705882354,-0.9952941176470588,3.347058823529412,1.3705882352941177,0.3411764705882353,1.3529411764705883,675.9235294117647,0.0,0.0,0.6470588235294118,0.2823529411764706,0.36470588235294116,0.0,1.0
4,2090.429447852761,-0.9780368098159509,2.0122699386503067,1.7546012269938651,0.4233128834355828,0.9693251533742331,729.1165644171779,0.0,0.0,0.7239263803680982,0.37423312883435583,0.3496932515337423,0.0,1.0
5,2023.0619469026549,-0.5649115044247788,4.632743362831858,1.5398230088495575,0.3141592920353982,0.8097345132743363,732.0530973451328,0.0,0.0,0.4424778761061947,0.2345132743362832,0.2079646017699115,0.0,0.995575221238938
6,2044.903474903475,-0.8841312741312741,3.359073359073359,1.6988416988416988,0.6833976833976834,1.162162162162162,735.0617760617761,0.0,0.0,0.5212355212355212,0.22393822393822393,0.2972972972972973,0.0,1.0
7,2094.9122807017543,-0.7958479532163742,2.0760233918128654,1.064327485380117,0.7777777777777778,0.8245614035087719,739.233918128655,0.0,0.0,0.7309941520467836,0.3508771929824561,0.38011695906432746,0.0,1.0
8,2011.9730941704036,-0.7675336322869954,4.076233183856503,1.1793721973094171,0.515695067264574,1.0493273542600896,728.0807174887892,0.0,0.0,0.26905829596412556,0.19282511210762332,0.07623318385650224,0.0,0.9955156950672646
9,2037.686274509804,-0.8456078431372549,3.3058823529411763,1.7176470588235293,0.615686274509804,1.1254901960784314,735.9803921568628,0.0,0.0,0.5764705882352941,0.2627450980392157,0.3137254901960784,0.0,1.0
10,2088.6486486486488,-0.843027027027027,1.7243243243243243,1.4864864864864864,0.6324324324324324,0.8324324324324325,760.5837837837838,0.0,0.0,0.5243243243243243,0.31351351351351353,0.21081081081081082,0.0,1.0
11,2020.7377049180327,-0.7612704918032787,5.192622950819672,1.0655737704918034,0.4426229508196721,0.7172131147540983,725.2172131147541,0.0,0.0,0.47950819672131145,0.23770491803278687,0.24180327868852458,0.0,1.0
12,2038.6380090497737,-0.4606334841628959,3.506787330316742,1.1990950226244343,0.5701357466063348,1.2217194570135748,750.6108597285067,0.0,0.0,0.6787330316742082,0.3574660633484163,0.3212669683257919,0.0,0.9909502262443439
13,2093.269230769231,-0.8165384615384615,2.032051282051282,0.7756410256410257,0.6282051282051282,0.717948717948718,749.7115384615385,0.0,0.0,0.48717948717948717,0.2948717948717949,0.19230769230769232,0.0,1.0
14,2021.023622047244,-0.7609842519685039,4.669291338582677,1.5196850393700787,0.40551181102362205,0.6732283464566929,677.2795275590552,0.0,0.0,0.1220472440944882,0.05905511811023622,0.06299212598425197,0.0,1.0
15,2036.2083333333333,-0.8513333333333333,3.925,1.55,0.5041666666666667,1.1166666666666667,729.4916666666667,0.0,0.0,0.25416666666666665,0.10833333333333334,0.14583333333333334,0.0,1.0
16,2078.565573770492,-0.8981967213114754,2.040983606557377,1.6885245901639345,0.9795081967213115,0.7540983606557377,780.9303278688525,0.0,0.0,0.22540983606557377,0.09836065573770492,0.12704918032786885,0.0,1.0
17,2020.7755102040817,-0.9011428571428571,3.2653061224489797,1.2897959183673469,0.746938775510204,0.9061224489795918,761.9183673469388,0.0,0.0,0.9510204081632653,0.4163265306122449,0.5346938775510204,0.0,1.0
18,2035.0405405405406,-0.24680180180180172,2.873873873873874,1.4594594594594594,0.7117117117117117,0.9954954954954955,786.9009009009009,0.0,0.0,0.5675675675675675,0.36486486486486486,0.20270270270270271,0.0,0.990990990990991
19,2074.2340425531916,-0.05748936170212768,1.8425531914893618,1.702127659574468,1.0127659574468084,0.8468085106382979,835.8297872340426,0.0,0.0,0.4723404255319149,0.2765957446808511,0.19574468085106383,0.0,0.9914893617021276
20,2015.5186721991702,-0.7734439834024897,3.190871369294606,1.5684647302904564,0.6390041493775933,0.8713692946058091,728.3485477178423,0.0,0.0,0.14937759336099585,0.08713692946058091,0.06224066390041494,0.0,1.0
21,2024.2294520547946,0.7870890410958905,3.732876712328767,1.6164383561643836,0.6952054794520548,0.9691780821917808,757.9041095890411,0.0,0.0,0.17465753424657535,0.07191780821917808,0.10273972602739725,0.0,0.9794520547945206
22,2062.3739837398375,0.7409756097560976,2.272357723577236,1.6260162601626016,0.8292682926829268,1.1300813008130082,814.1666666666666,0.0,0.0,0.33739837398373984,0.11382113821138211,0.22357723577235772,0.0,0.9878048780487805
23,2030.144927536232,-0.8252463768115942,3.692753623188406,1.4231884057971014,0.8463768115942029,0.9536231884057971,828.3652173913043,0.0,0.0,0.32463768115942027,0.21739130434782608,0.1072463768115942,0.0,1.0
24,2039.0774907749078,-0.9154612546125461,3.933579335793358,1.4391143911439115,0.6789667896678967,1.0738007380073802,832.0627306273062,0.0,0.0,0.34686346863468637,0.16236162361623616,0.18450184501845018,0.0,1.0
25,2074.5439189189187,-0.323581081081081,1.7736486486486487,1.8885135135135136,0.9662162162162162,0.918918918918919,831.8716216216217,0.0,0.0,0.36824324324324326,0.13175675675675674,0.23648648648648649,0.0,0.9932432432432432
26,2031.5392953929538,-0.24140921409214094,3.341463414634146,1.5094850948509486,0.924119241192412,0.926829268292683,843.89972899729,0.0,0.0,0.5718157181571816,0.2981029810298103,0.27371273712737126,0.0,0.997289972899729
27,2047.9360465116279,-0.7902325581395349,2.7790697674418605,1.3284883720930232,1.1017441860465116,0.9186046511627907,827.0552325581396,0.0,0.0,1.1686046511627908,0.5523255813953488,0.6162790697674418,0.0,1.0
28,2082.6050420168067,-0.7505042016806723,1.4663865546218486,1.2983193277310925,1.1680672268907564,0.7899159663865546,796.7142857142857,0.0,0.0,1.361344537815126,0.7016806722689075,0.6596638655462185,0.0,1.0
