generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2090.4545454545455,-1.114090909090909,3.6818181818181817,0.974025974025974,0.14935064935064934,1.9025974025974026,577.6688311688312,0.0,0.0,0.01948051948051948,0.0,0.01948051948051948,0.0,1.0
2,2001.987951807229,-0.974879518072289,3.8072289156626504,0.6867469879518072,0.4457831325301205,1.3072289156626506,610.0180722891566,0.0,0.0,0.20481927710843373,0.060240963855421686,0.14457831325301204,0.0,1.0
3,2030.135593220339,-0.44485875706214684,2.310734463276836,1.497175141242938,0.5649717514124294,0.9943502824858758,671.5310734463277,0.0,0.0,0.5649717514124294,0.2655367231638418,0.2994350282485876,0.0,0.9943502824858758
4,2070.2675585284283,-0.8742474916387959,2.347826086956522,1.7090301003344481,1.2040133779264215,0.8695652173913043,730.85618729097,0.0,0.0,0.24414715719063546,0.12709030100334448,0.11705685618729098,0.0,1.0
5,1990.2758620689656,-0.9062068965517242,3.910344827586207,0.8206896551724138,0.16551724137931034,0.7586206896551724,701.3310344827586,0.0,0.0,0.2206896551724138,0.09655172413793103,0.12413793103448276,0.0,1.0
6,2023.4683544303798,-0.5940506329113924,2.107594936708861,0.9683544303797469,0.620253164556962,1.0379746835443038,707.8354430379746,0.0,0.0,0.26582278481012656,0.189873417721519,0.0759493670886076,0.0,0.9936708860759493
7,2071.067615658363,-0.7916370106761565,2.4661921708185055,1.8896797153024911,1.099644128113879,0.7295373665480427,741.9074733096086,0.0,0.0,0.1494661921708185,0.10320284697508897,0.046263345195729534,0.0,1.0
8,2003.9411764705883,-0.8427058823529411,3.0294117647058822,1.5235294117647058,0.21764705882352942,0.7294117647058823,725.8235294117648,0.0,0.0,0.5,0.23529411764705882,0.2647058823529412,0.0,1.0
9,2025.1315789473683,-0.9800000000000001,2.138157894736842,1.1973684210526316,0.32894736842105265,1.013157894736842,727.1907894736842,0.0,0.0,0.23026315789473684,0.11842105263157894,0.1118421052631579,0.0,1.0
10,2073.7158469945357,-0.8003825136612022,2.5136612021857925,1.5519125683060109,0.5409836065573771,0.8360655737704918,735.6830601092896,0.0,0.0,0.8142076502732241,0.5628415300546448,0.25136612021857924,0.0,1.0
11,1999.1176470588234,-0.8338823529411764,2.823529411764706,1.3058823529411765,0.3235294117647059,0.7294117647058823,700.7058823529412,0.0,0.0,0.3058823529411765,0.15294117647058825,0.15294117647058825,0.0,1.0
