generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1460.8854961832062,-2.061526717557252,3.5267175572519083,0.5114503816793893,0.022900763358778626,1.4809160305343512,419.8167938931298,9.32824427480916,16.099236641221374,0.05343511450381679,0.03816793893129771,0.015267175572519083,0.6412213740458015,0.35877862595419846
2,1304.408163265306,-1.7812244897959184,4.607142857142857,1.5,0.336734693877551,0.7040816326530612,473.0561224489796,9.229591836734693,18.377551020408163,0.061224489795918366,0.00510204081632653,0.05612244897959184,0.6224489795918368,0.37755102040816324
3,1221.361111111111,-1.8912499999999999,4.305555555555555,0.7777777777777778,0.2013888888888889,1.1527777777777777,416.2708333333333,10.458333333333334,21.243055555555557,0.14583333333333334,0.0625,0.08333333333333333,0.6458333333333334,0.3541666666666667
4,1253.551282051282,-1.9283333333333332,2.0384615384615383,1.391025641025641,0.3782051282051282,0.7564102564102564,476.52564102564105,10.814102564102564,20.69871794871795,0.3525641025641026,0.1794871794871795,0.17307692307692307,0.6987179487179487,0.30128205128205127
5,1358.0975609756097,-1.8177235772357725,4.443089430894309,1.5,0.5853658536585366,0.5447154471544715,448.1178861788618,8.288617886178862,16.979674796747968,0.09349593495934959,0.052845528455284556,0.04065040650406504,0.6463414634146342,0.35365853658536583
6,1210.929411764706,-1.9091176470588236,3.4705882352941178,1.4058823529411764,0.25882352941176473,0.8529411764705882,395.1470588235294,9.7,20.58823529411765,0.1,0.06470588235294118,0.03529411764705882,0.611764705882353,0.38823529411764707
7,1265.8264462809918,-1.5782644628099174,1.3801652892561984,0.7355371900826446,0.2231404958677686,0.4380165289256198,363.801652892562,8.487603305785123,19.206611570247933,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.628099173553719,0.371900826446281
8,1130.2477477477478,-1.6783783783783786,4.198198198198198,1.563063063063063,0.43243243243243246,0.6306306306306306,387.2027027027027,9.396396396396396,22.036036036036037,0.13513513513513514,0.08558558558558559,0.04954954954954955,0.6126126126126126,0.38738738738738737
9,1232.5,-1.781012658227848,3.3037974683544302,1.2278481012658229,0.26582278481012656,1.0126582278481013,374.50632911392404,8.632911392405063,19.537974683544302,0.12658227848101267,0.06329113924050633,0.06329113924050633,0.6518987341772152,0.34810126582278483
10,1295.4272727272728,-1.8140909090909092,1.7272727272727273,0.5909090909090909,0.09090909090909091,0.4090909090909091,383.4,8.054545454545455,18.918181818181818,0.1,0.03636363636363636,0.06363636363636363,0.6818181818181818,0.3181818181818182
