generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2091.9205298013244,-1.034635761589404,5.8344370860927155,0.9072847682119205,0.019867549668874173,1.5033112582781456,551.1788079470199,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1982.8688524590164,-1.085327868852459,3.4754098360655736,0.26229508196721313,0.02459016393442623,1.3032786885245902,537.2622950819672,0.0,0.0,0.27049180327868855,0.11475409836065574,0.1557377049180328,0.0,1.0
3,2024.8175182481752,-1.1321167883211678,3.2335766423357666,0.8321167883211679,0.051094890510948905,1.7518248175182483,569.3868613138686,0.0,0.0,0.1678832116788321,0.08029197080291971,0.08759124087591241,0.0,1.0
4,2088.131868131868,-0.9771978021978022,4.543956043956044,1.021978021978022,0.3516483516483517,1.456043956043956,610.1098901098901,0.0,0.0,0.6373626373626373,0.22527472527472528,0.41208791208791207,0.0,1.0
5,1999.5625,-0.9330624999999999,4.325,1.03125,0.19375,1.06875,616.3375,0.0,0.0,0.41875,0.1,0.31875,0.0,1.0
6,2025.5928143712574,0.1374251497005988,2.9520958083832336,1.8682634730538923,0.25149700598802394,1.467065868263473,645.443113772455,0.0,0.0,0.17365269461077845,0.09580838323353294,0.07784431137724551,0.0,0.9820359281437125
7,2068.8347107438017,-0.19995867768595035,3.7851239669421486,1.7851239669421488,0.49586776859504134,1.078512396694215,674.404958677686,0.0,0.0,0.8223140495867769,0.5247933884297521,0.2975206611570248,0.0,0.9958677685950413
8,1985.9154929577464,-0.9842957746478874,3.352112676056338,0.8309859154929577,0.21830985915492956,0.8661971830985915,648.1619718309859,0.0,0.0,0.21830985915492956,0.1056338028169014,0.11267605633802817,0.0,1.0
9,2017.394117647059,0.7206470588235293,2.7,1.5470588235294118,0.48823529411764705,1.1823529411764706,668.3117647058823,0.0,0.0,0.3,0.16470588235294117,0.13529411764705881,0.0,0.9705882352941176
10,2073.7890625,-0.8512109375,2.91015625,1.87890625,0.7421875,1.01171875,709.36328125,0.0,0.0,0.6875,0.33984375,0.34765625,0.0,1.0
11,2004.1714285714286,-0.7791999999999999,4.771428571428571,1.1657142857142857,0.19428571428571428,0.6514285714285715,686.8171428571428,0.0,0.0,0.5257142857142857,0.2571428571428571,0.26857142857142857,0.0,1.0
12,2021.2774869109949,0.36382198952879585,2.9581151832460733,1.649214659685864,0.3769633507853403,1.0418848167539267,715.2984293193717,0.0,0.0,0.29842931937172773,0.13612565445026178,0.16230366492146597,0.0,0.9947643979057592
13,2079.1967871485945,-0.8937751004016065,3.325301204819277,1.891566265060241,0.6144578313253012,0.9839357429718876,753.0281124497992,0.0,0.0,0.7228915662650602,0.3172690763052209,0.40562248995983935,0.0,1.0
14,2018.392857142857,-0.8172321428571429,4.1875,1.2901785714285714,0.38392857142857145,0.8660714285714286,732.5089285714286,0.0,0.0,0.6071428571428571,0.35267857142857145,0.2544642857142857,0.0,1.0
15,2039.8333333333333,-0.8437916666666666,2.9125,1.7791666666666666,0.6666666666666666,0.8291666666666667,738.9791666666666,0.0,0.0,0.7041666666666667,0.37083333333333335,0.3333333333333333,0.0,1.0
16,2069.4858611825193,-0.7325449871465295,2.904884318766067,2.2596401028277633,1.0231362467866323,0.781491002570694,775.344473007712,0.0,0.0,0.46272493573264784,0.2493573264781491,0.2133676092544987,0.0,1.0
17,2012.9166666666667,-0.78890625,3.53125,1.0833333333333333,0.390625,0.796875,758.4479166666666,0.0,0.0,0.8854166666666666,0.5520833333333334,0.3333333333333333,0.0,1.0
18,2029.8994974874372,-0.7227135678391959,3.3969849246231156,1.5678391959798994,0.4271356783919598,1.0954773869346734,757.8693467336683,0.0,0.0,0.7688442211055276,0.39195979899497485,0.3768844221105528,0.0,0.9949748743718593
19,2064.152,-0.6520266666666666,2.792,2.1413333333333333,1.032,0.7973333333333333,804.2373333333334,0.0,0.0,0.6293333333333333,0.34933333333333333,0.28,0.0,0.992
20,2001.5045045045044,1.0353603603603603,3.6036036036036037,1.490990990990991,0.35585585585585583,0.8333333333333334,765.7342342342342,0.0,0.0,0.5225225225225225,0.26126126126126126,0.26126126126126126,0.0,0.990990990990991
21,2040.8163265306123,-0.8990816326530612,4.1938775510204085,1.5357142857142858,0.3826530612244898,0.9081632653061225,768.3469387755102,0.0,0.0,1.6428571428571428,0.8724489795918368,0.7704081632653061,0.0,1.0
22,2063.1813602015113,-0.6006297229219143,2.906801007556675,2.1259445843828715,1.022670025188917,0.8942065491183879,804.5239294710327,0.0,0.0,0.7204030226700252,0.3954659949622166,0.3249370277078086,0.0,0.9974811083123426
23,2006.256157635468,-0.8317733990147783,4.152709359605911,1.3694581280788178,0.3891625615763547,0.812807881773399,775.743842364532,0.0,0.0,0.6650246305418719,0.3694581280788177,0.2955665024630542,0.0,1.0
24,2037.017543859649,-0.8825000000000001,4.2631578947368425,1.394736842105263,0.4473684210526316,1.2236842105263157,771.75,0.0,0.0,0.6096491228070176,0.3201754385964912,0.2894736842105263,0.0,1.0
25,2060.8921161825724,-0.7722821576763486,3.0539419087136928,2.6742738589211617,0.9128630705394191,0.7800829875518672,787.5788381742739,0.0,0.0,0.6597510373443983,0.4190871369294606,0.24066390041493776,0.0,1.0
26,2021.012145748988,-0.7645748987854251,4.469635627530365,1.5020242914979758,0.4251012145748988,0.8704453441295547,757.8623481781376,0.0,0.0,0.5910931174089069,0.2591093117408907,0.3319838056680162,0.0,1.0
27,2042.4128787878788,-0.4645833333333333,3.9053030303030303,1.4696969696969697,0.7045454545454546,1.0795454545454546,783.3863636363636,0.0,0.0,0.821969696969697,0.42045454545454547,0.4015151515151515,0.0,0.9924242424242424
28,2069.044585987261,-0.8308067940552017,3.239915074309979,2.3630573248407645,1.1613588110403397,0.9957537154989384,811.52016985138,0.0,0.0,0.5690021231422505,0.267515923566879,0.30148619957537154,0.0,1.0
29,2031.1970149253732,-0.08465671641791041,3.955223880597015,1.8477611940298508,0.6268656716417911,0.9373134328358209,799.0985074626866,0.0,0.0,0.7164179104477612,0.2746268656716418,0.4417910447761194,0.0,0.9880597014925373
30,2035.213768115942,0.2415579710144928,3.380434782608696,1.6485507246376812,0.7137681159420289,1.1485507246376812,819.9347826086956,0.0,0.0,0.6956521739130435,0.3115942028985507,0.38405797101449274,0.0,0.9891304347826086
31,2066.4509394572024,-0.8237369519832985,3.6450939457202507,2.1962421711899793,0.9394572025052192,0.9248434237995825,828.098121085595,0.0,0.0,0.4321503131524008,0.2546972860125261,0.17745302713987474,0.0,1.0
