generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2092.5949367088606,-1.10873417721519,3.759493670886076,1.3670886075949367,0.1962025316455696,1.7848101265822784,577.0949367088608,0.0,0.0,0.26582278481012656,0.11392405063291139,0.1518987341772152,0.0,1.0
2,1983.9344262295083,-1.106311475409836,3.401639344262295,0.319672131147541,0.09836065573770492,1.2540983606557377,555.2213114754098,0.0,0.0,0.09016393442622951,0.01639344262295082,0.07377049180327869,0.0,1.0
3,2012.7586206896551,-1.1473275862068966,2.603448275862069,0.5,0.05172413793103448,1.646551724137931,577.6724137931035,0.0,0.0,0.09482758620689655,0.017241379310344827,0.07758620689655173,0.0,1.0
4,2080.9473684210525,-1.0813157894736842,4.078947368421052,1.5263157894736843,0.21052631578947367,1.605263157894737,617.7263157894737,0.0,0.0,0.25263157894736843,0.12631578947368421,0.12631578947368421,0.0,1.0
5,1983.36,-1.11744,2.936,0.576,0.128,1.456,593.032,0.0,0.0,0.04,0.016,0.024,0.0,1.0
6,2027.3626373626373,-0.9787912087912087,3.28021978021978,1.3076923076923077,0.41208791208791207,1.2967032967032968,644.9615384615385,0.0,0.0,0.3901098901098901,0.25824175824175827,0.13186813186813187,0.0,1.0
7,2078.3090128755366,-0.6270815450643776,3.703862660944206,2.03862660944206,0.4721030042918455,1.4549356223175967,674.3905579399142,0.0,0.0,0.2918454935622318,0.14163090128755365,0.15021459227467812,0.0,0.9957081545064378
8,1998.0128205128206,-0.8896153846153846,4.339743589743589,0.7692307692307693,0.22435897435897437,1.1025641025641026,651.6025641025641,0.0,0.0,0.532051282051282,0.30128205128205127,0.23076923076923078,0.0,1.0
9,2023.4666666666667,-1.0088,2.46,1.1133333333333333,0.36,1.4533333333333334,648.1933333333334,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.0,1.0
10,2070.2567567567567,-0.3561486486486486,3.722972972972973,2.0912162162162162,0.7195945945945946,1.2094594594594594,696.5472972972973,0.0,0.0,0.543918918918919,0.32094594594594594,0.22297297297297297,0.0,0.9932432432432432
11,2017.1065989847716,-0.8924365482233503,3.532994923857868,1.6700507614213198,0.3756345177664975,1.1116751269035532,683.984771573604,0.0,0.0,0.6598984771573604,0.27411167512690354,0.38578680203045684,0.0,1.0
12,2028.6666666666667,-1.0106666666666666,3.018181818181818,1.2363636363636363,0.296969696969697,1.3575757575757577,693.1757575757575,0.0,0.0,0.3212121212121212,0.1696969696969697,0.15151515151515152,0.0,1.0
13,2081.877729257642,-0.9543668122270743,3.524017467248908,1.685589519650655,0.8471615720524017,1.2882096069868996,710.6593886462882,0.0,0.0,0.44541484716157204,0.2314410480349345,0.21397379912663755,0.0,1.0
14,2000.9944751381215,-0.9411602209944752,3.613259668508287,1.1104972375690607,0.3314917127071823,0.9116022099447514,688.3701657458563,0.0,0.0,0.46408839779005523,0.27624309392265195,0.1878453038674033,0.0,1.0
15,2031.989247311828,-0.9184408602150537,2.4623655913978495,1.4086021505376345,0.6236559139784946,1.1666666666666667,708.6720430107526,0.0,0.0,0.1935483870967742,0.12365591397849462,0.06989247311827956,0.0,1.0
16,2069.6703296703295,-0.8281043956043956,3.6153846153846154,2.019230769230769,1.1153846153846154,0.9807692307692307,736.4835164835165,0.0,0.0,0.3983516483516483,0.19230769230769232,0.20604395604395603,0.0,1.0
17,1997.7058823529412,-0.8638823529411764,3.676470588235294,1.2352941176470589,0.27647058823529413,0.9647058823529412,716.2764705882353,0.0,0.0,0.2411764705882353,0.07058823529411765,0.17058823529411765,0.0,1.0
18,2031.340206185567,-0.9204639175257732,2.9690721649484537,1.2938144329896908,0.6855670103092784,1.2525773195876289,725.5618556701031,0.0,0.0,0.4072164948453608,0.20618556701030927,0.20103092783505155,0.0,1.0
19,2067.967479674797,-0.8145799457994579,2.7804878048780486,1.970189701897019,1.032520325203252,0.926829268292683,721.089430894309,0.0,0.0,0.28184281842818426,0.15176151761517614,0.13008130081300814,0.0,1.0
20,2008.4293193717278,-0.8764921465968586,3.5916230366492146,1.5916230366492146,0.33507853403141363,0.8324607329842932,701.020942408377,0.0,0.0,0.43455497382198954,0.16753926701570682,0.2670157068062827,0.0,1.0
21,2029.3144329896907,-0.5148969072164948,2.8917525773195876,1.5463917525773196,0.5412371134020618,1.3453608247422681,702.8969072164948,0.0,0.0,0.5412371134020618,0.28350515463917525,0.25773195876288657,0.0,0.9948453608247423
22,2068.7633136094673,-0.6476923076923077,3.0236686390532546,1.8964497041420119,0.985207100591716,0.9112426035502958,717.3639053254437,0.0,0.0,0.4526627218934911,0.21005917159763313,0.24260355029585798,0.0,0.9940828402366864
23,2019.4285714285713,-0.7641632653061224,3.0816326530612246,1.383673469387755,0.7795918367346939,0.9306122448979591,727.4816326530612,0.0,0.0,0.3877551020408163,0.1836734693877551,0.20408163265306123,0.0,1.0
24,2023.1513944223107,0.5210756972111553,2.7729083665338647,1.597609561752988,0.6972111553784861,1.1115537848605577,738.5617529880478,0.0,0.0,0.549800796812749,0.21912350597609562,0.33067729083665337,0.0,0.9800796812749004
25,2064.2583732057415,-0.8172248803827752,2.521531100478469,2.172248803827751,1.2057416267942584,0.8133971291866029,753.2535885167464,0.0,0.0,0.1674641148325359,0.0861244019138756,0.08133971291866028,0.0,1.0
26,2019.3089430894308,-0.7348373983739838,4.199186991869919,1.2317073170731707,0.6056910569105691,0.7032520325203252,731.760162601626,0.0,0.0,0.4634146341463415,0.18699186991869918,0.2764227642276423,0.0,1.0
27,2033.6046511627908,-0.8533720930232558,3.1627906976744184,1.3546511627906976,0.37209302325581395,1.2906976744186047,726.5348837209302,0.0,0.0,0.1569767441860465,0.11627906976744186,0.040697674418604654,0.0,1.0
28,2073.8539042821158,-0.8573803526448363,3.070528967254408,1.9748110831234258,1.1889168765743072,1.0377833753148615,772.448362720403,0.0,0.0,0.5365239294710328,0.22921914357682618,0.30730478589420657,0.0,1.0
29,2022.5454545454545,-0.8409454545454546,3.5927272727272728,1.6363636363636365,0.8036363636363636,0.9963636363636363,755.6145454545455,0.0,0.0,0.29454545454545455,0.10181818181818182,0.19272727272727272,0.0,1.0
30,2038.0882352941176,-0.6447426470588236,3.8529411764705883,1.8051470588235294,0.5992647058823529,1.3345588235294117,764.1764705882352,0.0,0.0,0.43014705882352944,0.21323529411764705,0.21691176470588236,0.0,0.9963235294117647
31,2061.1728155339806,-0.20897087378640777,3.345631067961165,2.4854368932038833,0.9436893203883495,0.9475728155339805,790.8077669902913,0.0,0.0,0.5572815533980583,0.2524271844660194,0.3048543689320388,0.0,0.996116504854369
32,2017.5892857142858,-0.8004017857142857,4.352678571428571,1.0446428571428572,0.625,0.9866071428571429,774.9866071428571,0.0,0.0,0.7232142857142857,0.25892857142857145,0.4642857142857143,0.0,1.0
33,2033.0684931506848,-0.40611872146118716,3.461187214611872,1.552511415525114,0.5844748858447488,1.3972602739726028,799.0593607305937,0.0,0.0,0.2237442922374429,0.1461187214611872,0.0776255707762557,0.0,0.9908675799086758
34,2058.0475382003397,-0.7992359932088285,3.4821731748726656,2.2207130730050935,1.1595925297113752,0.8064516129032258,822.9881154499151,0.0,0.0,0.6281833616298812,0.31239388794567063,0.3157894736842105,0.0,1.0
35,2023.8513513513512,-0.815777027027027,4.152027027027027,1.7432432432432432,0.6587837837837838,1.0236486486486487,794.5472972972973,0.0,0.0,0.2702702702702703,0.11148648648648649,0.15878378378378377,0.0,1.0
36,2040.8738461538462,-0.5391384615384616,4.086153846153846,1.7384615384615385,0.6923076923076923,1.1630769230769231,786.8092307692308,0.0,0.0,0.7384615384615385,0.38461538461538464,0.35384615384615387,0.0,0.9969230769230769
37,2064.2461005199307,-0.8191161178509532,3.166377816291161,2.532062391681109,1.0554592720970537,0.8440207972270364,830.7573656845753,0.0,0.0,0.6291161178509532,0.3050259965337955,0.3240901213171577,0.0,1.0
38,2030.513698630137,-0.8428082191780821,4.510273972602739,1.4486301369863013,0.863013698630137,0.821917808219178,813.5513698630137,0.0,0.0,0.8013698630136986,0.4143835616438356,0.386986301369863,0.0,1.0
39,2046.641604010025,-0.8606265664160401,2.8020050125313283,2.0150375939849625,1.117794486215539,1.155388471177945,838.0576441102756,0.0,0.0,0.42857142857142855,0.2531328320802005,0.17543859649122806,0.0,0.9974937343358395
40,2059.406876790831,-0.2748424068767908,3.0859598853868193,2.3753581661891117,1.1504297994269341,0.7392550143266475,860.3997134670487,0.0,0.0,0.7191977077363897,0.3424068767908309,0.37679083094555876,0.0,0.994269340974212
41,2029.1211267605634,-0.4809014084507042,3.676056338028169,2.1154929577464787,0.6929577464788732,1.064788732394366,833.2197183098591,0.0,0.0,0.8112676056338028,0.4112676056338028,0.4,0.0,0.9971830985915493
42,2027.4810690423162,1.1880400890868599,3.2984409799554566,2.035634743875278,0.9465478841870824,1.0979955456570156,826.7639198218263,0.0,0.0,0.6703786191536748,0.36525612472160357,0.3051224944320713,0.0,0.9665924276169265
43,2063.3777777777777,-0.7251794871794872,2.894017094017094,2.31965811965812,1.3316239316239316,0.9008547008547009,818.3811965811966,0.0,0.0,0.6512820512820513,0.40683760683760684,0.24444444444444444,0.0,0.9965811965811966
44,2034.3808510638298,-0.03195744680851066,4.074468085106383,2.0404255319148934,0.8702127659574468,0.9531914893617022,807.4574468085107,0.0,0.0,0.6021276595744681,0.29148936170212764,0.31063829787234043,0.0,0.9872340425531915
45,2044.118309859155,-0.5542253521126761,3.2253521126760565,2.0,0.828169014084507,1.056338028169014,831.0591549295775,0.0,0.0,0.5464788732394367,0.22535211267605634,0.3211267605633803,0.0,0.9943661971830986
46,2064.7973300970875,-0.6938592233009709,3.2354368932038833,2.0533980582524274,1.5,0.6383495145631068,830.3070388349514,0.0,0.0,0.433252427184466,0.23179611650485438,0.20145631067961164,0.0,0.9987864077669902
47,2033.7771739130435,-0.7777717391304347,3.567934782608696,2.198369565217391,0.7391304347826086,0.8913043478260869,818.7472826086956,0.0,0.0,0.46467391304347827,0.24728260869565216,0.21739130434782608,0.0,1.0
48,2044.0379146919431,-0.47796208530805684,3.213270142180095,1.8270142180094786,1.0118483412322274,1.018957345971564,827.5829383886256,0.0,0.0,0.9052132701421801,0.4976303317535545,0.4075829383886256,0.0,0.9881516587677726
49,2060.066257668712,-0.7070429447852761,2.7312883435582824,2.27239263803681,1.4699386503067484,0.7067484662576687,838.19754601227,0.0,0.0,0.4638036809815951,0.20613496932515338,0.25766871165644173,0.0,0.9987730061349693
50,2039.0252873563218,-0.43657471264367814,4.082758620689655,2.1149425287356323,0.7793103448275862,0.9402298850574713,805.3954022988506,0.0,0.0,0.9954022988505747,0.4804597701149425,0.5149425287356322,0.0,0.993103448275862
51,2040.8276699029127,1.3343203883495145,3.1699029126213594,2.466019417475728,0.8640776699029126,1.1504854368932038,830.997572815534,0.0,0.0,1.1092233009708738,0.4854368932038835,0.6237864077669902,0.0,0.9781553398058253
52,2064.5223529411765,-0.17852941176470588,2.683529411764706,2.26,1.5341176470588236,0.6764705882352942,877.8047058823529,0.0,0.0,0.9588235294117647,0.47294117647058825,0.4858823529411765,0.0,0.9858823529411764
53,2039.7428571428572,-0.724,3.592857142857143,1.9261904761904762,1.0404761904761906,1.0523809523809524,836.5619047619048,0.0,0.0,0.969047619047619,0.49523809523809526,0.4738095238095238,0.0,0.9976190476190476
54,2047.3377609108159,0.915483870967742,3.140417457305503,2.510436432637571,1.0341555977229602,0.9411764705882353,848.022770398482,0.0,0.0,1.0702087286527515,0.45351043643263755,0.6166982922201139,0.0,0.9772296015180265
55,2068.3870523415976,-0.41086776859504126,2.855371900826446,2.512396694214876,1.477961432506887,0.7176308539944903,859.0495867768595,0.0,0.0,1.034435261707989,0.5537190082644629,0.4807162534435262,0.0,0.9889807162534435
56,2041.2425373134329,0.16229477611940296,4.031716417910448,1.757462686567164,1.1343283582089552,0.8376865671641791,837.1753731343283,0.0,0.0,0.9533582089552238,0.4626865671641791,0.4906716417910448,0.0,0.9906716417910447
57,2028.621301775148,2.7837278106508876,2.9842209072978303,2.7218934911242605,0.8402366863905325,1.1538461538461537,862.3392504930966,0.0,0.0,1.2662721893491125,0.6429980276134122,0.6232741617357002,0.0,0.960552268244576
58,2054.46035015448,0.3488362512873327,2.419155509783728,2.298661174047374,1.5695159629248199,0.6405767250257467,884.9773429454171,0.0,0.0,0.5066941297631308,0.282183316168898,0.22451081359423275,0.0,0.9855818743563337
59,2040.1767594108019,0.012111292962356801,3.4599018003273323,2.0,1.1096563011456628,0.88379705400982,864.1620294599018,0.0,0.0,1.3551554828150574,0.5777414075286416,0.7774140752864157,0.0,0.9918166939443536
60,2046.8247078464108,2.3580467445742905,3.4757929883138563,2.325542570951586,1.1018363939899833,0.9131886477462438,883.4941569282137,0.0,0.0,1.9298831385642738,0.8714524207011686,1.0584307178631052,0.0,0.9599332220367279
