generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1204.16,-2.0132,4.776,0.008,0.024,1.48,316.496,12.6,22.344,0.0,0.0,0.0,0.704,0.296
2,1260.2767857142858,-2.0620535714285713,3.1339285714285716,0.044642857142857144,0.0,1.3839285714285714,347.8125,10.732142857142858,18.410714285714285,0.0,0.0,0.0,0.6875,0.3125
3,1483.7570093457944,-1.8814018691588785,2.7476635514018692,0.18691588785046728,0.009345794392523364,1.5794392523364487,405.74766355140184,8.158878504672897,13.495327102803738,0.018691588785046728,0.009345794392523364,0.009345794392523364,0.5233644859813084,0.4766355140186916
4,1423.5037037037036,-1.979925925925926,4.548148148148148,0.26666666666666666,0.0,1.2666666666666666,393.10370370370373,9.874074074074073,16.525925925925925,0.1925925925925926,0.05925925925925926,0.13333333333333333,0.6814814814814815,0.31851851851851853
5,1373.817391304348,-1.8129565217391306,3.965217391304348,0.17391304347826086,0.0,1.3130434782608695,380.81739130434784,9.747826086956522,16.660869565217393,0.043478260869565216,0.0,0.043478260869565216,0.6260869565217392,0.3739130434782609
6,1330.0648148148148,-1.8860185185185185,2.5925925925925926,0.12962962962962962,0.0,1.212962962962963,371.81481481481484,10.777777777777779,17.52777777777778,0.0,0.0,0.0,0.6388888888888888,0.3611111111111111
7,1189.640625,-2.219375,4.6640625,0.171875,0.0,1.109375,337.8359375,13.328125,22.484375,0.109375,0.015625,0.09375,0.8359375,0.1640625
8,1515.0,-1.904608695652174,3.3304347826086955,0.24347826086956523,0.008695652173913044,1.2782608695652173,430.8695652173913,7.991304347826087,12.521739130434783,0.0,0.0,0.0,0.5652173913043478,0.43478260869565216
9,1396.5185185185185,-1.7266666666666666,3.0185185185185186,0.18518518518518517,0.0,1.4074074074074074,399.75925925925924,9.5,15.972222222222221,0.05555555555555555,0.05555555555555555,0.0,0.6388888888888888,0.3611111111111111
10,1078.7758620689656,-2.206896551724138,3.1810344827586206,0.0603448275862069,0.0,1.293103448275862,319.8965517241379,14.724137931034482,25.53448275862069,0.0,0.0,0.0,0.8275862068965517,0.1724137931034483
11,1216.9147286821706,-2.3665891472868217,5.108527131782946,0.16279069767441862,0.0,0.937984496124031,355.1085271317829,12.44186046511628,20.875968992248062,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.8217054263565892,0.17829457364341086
12,1230.4608695652173,-2.343826086956522,2.8347826086956522,0.2,0.02608695652173913,1.2695652173913043,372.96521739130435,12.052173913043479,19.721739130434784,0.034782608695652174,0.017391304347826087,0.017391304347826087,0.8,0.2
13,1165.2074074074073,-2.464666666666667,5.029629629629629,0.362962962962963,0.014814814814814815,1.3111111111111111,373.4592592592593,14.14074074074074,23.696296296296296,0.0962962962962963,0.07407407407407407,0.022222222222222223,0.8962962962962963,0.1037037037037037
14,1255.421875,-2.175390625,3.828125,0.375,0.0078125,1.2109375,401.9140625,12.0625,19.75,0.0703125,0.0234375,0.046875,0.75,0.25
15,1311.3805309734514,-2.0091150442477876,3.4601769911504423,0.17699115044247787,0.0,1.3008849557522124,398.53982300884957,11.141592920353983,18.194690265486727,0.30973451327433627,0.12389380530973451,0.18584070796460178,0.7433628318584071,0.25663716814159293
16,1427.5121951219512,-2.3084756097560977,4.896341463414634,1.3597560975609757,0.09146341463414634,1.1646341463414633,468.8475609756098,10.50609756097561,17.01829268292683,0.1402439024390244,0.06707317073170732,0.07317073170731707,0.725609756097561,0.27439024390243905
17,1426.9328358208954,-1.9050746268656717,3.843283582089552,0.5746268656716418,0.06716417910447761,0.9104477611940298,498.2089552238806,9.350746268656716,15.059701492537313,0.2537313432835821,0.11940298507462686,0.13432835820895522,0.6044776119402985,0.39552238805970147
18,1076.4299065420562,-2.1726168224299065,2.514018691588785,0.09345794392523364,0.018691588785046728,0.9626168224299065,375.5420560747664,14.682242990654206,23.747663551401867,0.12149532710280374,0.056074766355140186,0.06542056074766354,0.794392523364486,0.205607476635514
19,1176.4025974025974,-2.0937012987012986,4.8441558441558445,0.7467532467532467,0.025974025974025976,1.0194805194805194,395.7857142857143,13.564935064935066,22.74025974025974,0.15584415584415584,0.05194805194805195,0.1038961038961039,0.8376623376623377,0.16233766233766234
20,1097.2916666666667,-2.2262500000000003,3.425,0.19166666666666668,0.016666666666666666,1.125,360.325,14.216666666666667,23.716666666666665,0.0,0.0,0.0,0.8,0.2
21,1123.0338983050847,-2.054322033898305,4.364406779661017,0.2457627118644068,0.025423728813559324,0.923728813559322,387.52542372881356,13.35593220338983,23.016949152542374,0.2457627118644068,0.2033898305084746,0.0423728813559322,0.8389830508474576,0.16101694915254236
22,1220.2662721893491,-2.2589349112426036,4.408284023668639,1.2781065088757397,0.1301775147928994,1.029585798816568,445.1715976331361,13.189349112426035,21.88757396449704,0.591715976331361,0.3431952662721893,0.2485207100591716,0.7633136094674556,0.23668639053254437
23,1151.6618705035971,-2.0986330935251796,4.7913669064748206,0.45323741007194246,0.1079136690647482,0.9280575539568345,423.0935251798561,14.007194244604317,22.820143884892087,0.050359712230215826,0.02877697841726619,0.02158273381294964,0.7697841726618705,0.2302158273381295
24,1174.4772727272727,-1.9770454545454548,2.5984848484848486,0.6136363636363636,0.12121212121212122,1.1590909090909092,446.5,13.946969696969697,21.825757575757574,0.30303030303030304,0.12878787878787878,0.17424242424242425,0.8333333333333334,0.16666666666666666
25,1217.4608695652173,-2.0310434782608695,3.8086956521739133,1.817391304347826,0.3565217391304348,0.808695652173913,481.97391304347826,13.669565217391304,21.991304347826087,0.24347826086956523,0.14782608695652175,0.09565217391304348,0.7521739130434782,0.24782608695652175
26,1089.7055214723925,-2.0757668711656443,3.834355828220859,1.0061349693251533,0.11042944785276074,0.7055214723926381,433.0184049079755,14.754601226993865,23.957055214723926,0.37423312883435583,0.2085889570552147,0.1656441717791411,0.803680981595092,0.19631901840490798
27,1120.7317073170732,-2.216991869918699,3.3495934959349594,0.43902439024390244,0.16260162601626016,1.065040650406504,437.2439024390244,13.772357723577235,23.056910569105693,0.08130081300813008,0.06504065040650407,0.016260162601626018,0.7560975609756098,0.24390243902439024
28,1094.8852459016393,-2.0856284153005467,3.0765027322404372,1.2622950819672132,0.4426229508196721,1.0,450.04371584699453,15.147540983606557,25.049180327868854,0.13114754098360656,0.07650273224043716,0.0546448087431694,0.8579234972677595,0.14207650273224043
29,1181.355828220859,-2.0690184049079754,3.5521472392638036,1.0552147239263803,0.11042944785276074,0.7668711656441718,492.6871165644172,13.52760736196319,21.711656441717793,0.4785276073619632,0.17177914110429449,0.3067484662576687,0.8159509202453987,0.18404907975460122
30,882.7948717948718,-2.358803418803419,2.6666666666666665,0.3247863247863248,0.02564102564102564,0.8717948717948718,379.95726495726495,17.615384615384617,28.803418803418804,0.2905982905982906,0.13675213675213677,0.15384615384615385,0.9316239316239316,0.06837606837606838
31,1112.574879227053,-2.089227053140097,3.4154589371980677,1.0821256038647342,0.47342995169082125,0.4975845410628019,475.82608695652175,13.207729468599034,23.99033816425121,0.5362318840579711,0.30917874396135264,0.22705314009661837,0.8792270531400966,0.12077294685990338
32,1031.552795031056,-2.2480745341614905,3.1677018633540373,1.1366459627329193,0.13664596273291926,0.6583850931677019,460.4782608695652,14.726708074534162,25.19254658385093,0.32298136645962733,0.16149068322981366,0.16149068322981366,0.8633540372670807,0.13664596273291926
33,1073.3956834532373,-2.207841726618705,3.3093525179856114,0.5107913669064749,0.2302158273381295,0.7985611510791367,492.3453237410072,13.971223021582734,24.280575539568346,0.2589928057553957,0.07913669064748201,0.17985611510791366,0.8705035971223022,0.12949640287769784
34,1005.5744680851063,-2.292872340425532,2.8351063829787235,1.2925531914893618,0.425531914893617,0.7659574468085106,461.0531914893617,14.712765957446809,26.414893617021278,0.6808510638297872,0.3617021276595745,0.3191489361702128,0.9095744680851063,0.09042553191489362
35,1126.8223350253807,-2.00751269035533,3.2741116751269037,1.380710659898477,0.4213197969543147,0.5177664974619289,518.0,12.878172588832488,22.898477157360407,0.1116751269035533,0.015228426395939087,0.09644670050761421,0.8934010152284264,0.1065989847715736
36,927.1055900621118,-2.1412422360248446,2.9565217391304346,0.782608695652174,0.2670807453416149,0.782608695652174,432.527950310559,15.192546583850932,27.4472049689441,0.40993788819875776,0.21739130434782608,0.19254658385093168,0.8695652173913043,0.13043478260869565
37,1044.3050847457628,-2.199322033898305,2.7288135593220337,0.9661016949152542,0.5819209039548022,0.6892655367231638,497.59322033898303,13.706214689265536,25.412429378531073,0.3163841807909605,0.13559322033898305,0.1807909604519774,0.8587570621468926,0.14124293785310735
38,1019.8034682080925,-2.113063583815029,2.491329479768786,0.7687861271676301,0.6589595375722543,0.5433526011560693,478.7225433526012,14.092485549132949,25.023121387283236,0.1791907514450867,0.08092485549132948,0.09826589595375723,0.884393063583815,0.11560693641618497
39,900.0676691729324,-2.2142857142857144,2.593984962406015,0.6992481203007519,0.05263157894736842,0.7518796992481203,434.57142857142856,16.270676691729324,28.49624060150376,0.7819548872180451,0.47368421052631576,0.3082706766917293,0.8872180451127819,0.11278195488721804
40,1032.962962962963,-1.8655026455026453,2.375661375661376,1.1481481481481481,0.49206349206349204,0.48677248677248675,488.2010582010582,13.793650793650794,26.15343915343915,0.07407407407407407,0.021164021164021163,0.05291005291005291,0.8518518518518519,0.14814814814814814
41,987.1333333333333,-2.2462857142857144,3.4904761904761905,1.1523809523809523,0.5428571428571428,0.37142857142857144,496.7190476190476,14.104761904761904,26.49047619047619,0.28095238095238095,0.10952380952380952,0.17142857142857143,0.919047619047619,0.08095238095238096
42,936.6293706293707,-2.2760139860139863,3.3076923076923075,0.6433566433566433,0.13286713286713286,0.7202797202797203,490.84615384615387,15.118881118881118,27.412587412587413,0.7202797202797203,0.4195804195804196,0.3006993006993007,0.8741258741258742,0.1258741258741259
43,877.4380952380952,-2.1043809523809522,2.6952380952380954,0.5952380952380952,0.8238095238095238,0.5142857142857142,469.9428571428571,15.838095238095239,29.5,0.11904761904761904,0.05238095238095238,0.06666666666666667,0.8952380952380953,0.10476190476190476
44,896.8172043010753,-2.2236021505376344,2.650537634408602,1.1989247311827957,0.4838709677419355,0.489247311827957,483.5806451612903,13.478494623655914,27.236559139784948,0.3817204301075269,0.1827956989247312,0.1989247311827957,0.9086021505376344,0.0913978494623656
45,944.8198757763976,-2.266273291925466,3.6149068322981366,1.0683229813664596,0.3105590062111801,0.7018633540372671,483.55900621118013,14.46583850931677,27.1055900621118,0.18012422360248448,0.09316770186335403,0.08695652173913043,0.906832298136646,0.09316770186335403
46,824.4925373134329,-2.363084577114428,2.537313432835821,1.3781094527363185,0.4925373134328358,0.5074626865671642,469.4676616915423,17.512437810945272,31.248756218905474,0.18407960199004975,0.04477611940298507,0.13930348258706468,0.9253731343283582,0.07462686567164178
