generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1623.8671328671328,-1.903146853146853,5.111888111888112,0.3916083916083916,0.006993006993006993,1.6433566433566433,453.1188811188811,7.65034965034965,12.258741258741258,0.006993006993006993,0.0,0.006993006993006993,0.5524475524475524,0.44755244755244755
2,1366.179190751445,-1.713757225433526,5.595375722543353,0.8323699421965318,0.2543352601156069,0.8786127167630058,473.66473988439304,8.236994219653178,16.3757225433526,0.3468208092485549,0.14450867052023122,0.2023121387283237,0.5722543352601156,0.4277456647398844
3,1362.6344827586206,-1.9243448275862072,4.0344827586206895,0.593103448275862,0.27586206896551724,1.013793103448276,446.97241379310344,9.041379310344828,17.482758620689655,0.09655172413793103,0.07586206896551724,0.020689655172413793,0.5724137931034483,0.42758620689655175
4,1327.2820512820513,-1.8093162393162392,2.0598290598290596,0.7692307692307693,0.20512820512820512,0.6923076923076923,446.45299145299145,9.863247863247864,19.811965811965813,0.26495726495726496,0.15384615384615385,0.1111111111111111,0.717948717948718,0.28205128205128205
5,1405.915422885572,-1.6632338308457713,3.810945273631841,1.228855721393035,0.6616915422885572,0.8407960199004975,416.2985074626866,8.308457711442786,16.084577114427862,0.10945273631840796,0.06467661691542288,0.04477611940298507,0.4975124378109453,0.5024875621890548
6,1361.4414893617022,-1.8323936170212767,3.984042553191489,1.6117021276595744,0.3723404255319149,1.0691489361702127,429.04787234042556,8.76595744680851,16.77659574468085,0.14361702127659576,0.10106382978723404,0.0425531914893617,0.5851063829787234,0.4148936170212766
7,1166.39837398374,-1.7673170731707317,1.7235772357723578,0.3983739837398374,0.3333333333333333,0.5040650406504065,386.5284552845528,8.829268292682928,22.195121951219512,0.14634146341463414,0.10569105691056911,0.04065040650406504,0.6829268292682927,0.3170731707317073
8,1362.42600896861,-1.8408071748878925,3.991031390134529,2.0582959641255605,0.3094170403587444,0.672645739910314,424.8116591928251,7.381165919282512,16.869955156950674,0.0,0.0,0.0,0.5605381165919282,0.43946188340807174
9,1091.728971962617,-2.0659345794392525,4.696261682242991,1.5467289719626167,0.2570093457943925,1.1168224299065421,414.70093457943926,10.14018691588785,23.16355140186916,0.13551401869158877,0.09813084112149532,0.037383177570093455,0.7289719626168224,0.27102803738317754
10,1231.1440677966102,-1.9315254237288138,1.8559322033898304,0.559322033898305,0.2457627118644068,0.4915254237288136,414.7881355932203,9.466101694915254,21.338983050847457,0.23728813559322035,0.1440677966101695,0.09322033898305085,0.7542372881355932,0.2457627118644068
11,1221.0086206896551,-1.7766810344827586,3.8577586206896552,1.5689655172413792,0.5387931034482759,0.5646551724137931,377.41379310344826,7.922413793103448,19.80603448275862,0.125,0.07758620689655173,0.04741379310344827,0.6206896551724138,0.3793103448275862
12,1356.791907514451,-1.6164739884393062,4.971098265895954,1.0173410404624277,0.13872832369942195,0.7803468208092486,359.3757225433526,7.277456647398844,17.15606936416185,0.07514450867052024,0.028901734104046242,0.046242774566473986,0.48554913294797686,0.5144508670520231
13,1256.4271844660195,-1.75,1.2718446601941749,0.3883495145631068,0.06796116504854369,0.24271844660194175,307.6116504854369,7.766990291262136,18.776699029126213,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.5922330097087378,0.4077669902912621
14,1119.264705882353,-1.7258823529411764,3.7598039215686274,0.7647058823529411,0.6421568627450981,0.696078431372549,349.1764705882353,8.691176470588236,21.857843137254903,0.7058823529411765,0.39705882352941174,0.3088235294117647,0.5931372549019608,0.4068627450980392
15,1090.464135021097,-2.029029535864979,3.4430379746835444,0.9831223628691983,0.8987341772151899,0.8945147679324894,358.2489451476793,9.548523206751055,23.10548523206751,0.0759493670886076,0.05485232067510549,0.02109704641350211,0.679324894514768,0.3206751054852321
16,1157.415254237288,-1.7940677966101695,1.4576271186440677,0.5847457627118644,0.09322033898305085,0.2542372881355932,330.4491525423729,8.966101694915254,22.576271186440678,0.00847457627118644,0.0,0.00847457627118644,0.6186440677966102,0.3813559322033898
