generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2094.2028985507245,-1.1157246376811594,4.326086956521739,0.5652173913043478,0.17391304347826086,1.8333333333333333,570.8188405797101,0.0,0.0,0.18840579710144928,0.10144927536231885,0.08695652173913043,0.0,1.0
2,1984.402985074627,-1.0064925373134328,3.3656716417910446,0.4552238805970149,0.06716417910447761,1.2164179104477613,549.0970149253732,0.0,0.0,0.23134328358208955,0.08208955223880597,0.14925373134328357,0.0,1.0
3,2023.157894736842,-0.9632236842105263,2.7697368421052633,1.118421052631579,0.19078947368421054,1.375,604.3157894736842,0.0,0.0,0.17763157894736842,0.09210526315789473,0.08552631578947369,0.0,1.0
4,2085.7894736842104,-1.0144736842105264,3.710526315789474,1.4052631578947368,0.46842105263157896,1.4473684210526316,644.4263157894737,0.0,0.0,0.2894736842105263,0.1368421052631579,0.15263157894736842,0.0,1.0
5,2004.5637583892617,-0.8891946308724833,3.476510067114094,0.8859060402684564,0.2751677852348993,1.0134228187919463,620.6577181208054,0.0,0.0,0.3087248322147651,0.10067114093959731,0.2080536912751678,0.0,1.0
6,2036.3265306122448,-0.9975510204081631,2.619047619047619,0.9047619047619048,0.3401360544217687,1.2653061224489797,658.8027210884354,0.0,0.0,0.5102040816326531,0.2857142857142857,0.22448979591836735,0.0,1.0
7,2076.7175572519086,-0.9254580152671755,3.1755725190839694,1.4198473282442747,0.8893129770992366,0.9656488549618321,668.2404580152672,0.0,0.0,0.3053435114503817,0.14122137404580154,0.16412213740458015,0.0,1.0
8,2003.2934131736527,-0.8179041916167665,2.592814371257485,1.5508982035928143,0.41916167664670656,1.1437125748502994,664.443113772455,0.0,0.0,0.4431137724550898,0.19161676646706588,0.25149700598802394,0.0,1.0
9,2034.9122807017543,-0.9949707602339181,2.2339181286549707,1.2456140350877194,0.5964912280701754,1.087719298245614,697.8830409356725,0.0,0.0,0.4502923976608187,0.24561403508771928,0.2046783625730994,0.0,1.0
10,2072.657894736842,-0.8502302631578946,2.3026315789473686,1.5526315789473684,1.361842105263158,0.8322368421052632,733.1973684210526,0.0,0.0,0.39144736842105265,0.20065789473684212,0.19078947368421054,0.0,0.9967105263157895
11,2000.4268292682927,-0.9354878048780487,3.3292682926829267,1.0121951219512195,0.3780487804878049,0.9634146341463414,701.3719512195122,0.0,0.0,0.3231707317073171,0.15853658536585366,0.16463414634146342,0.0,1.0
12,2033.416149068323,-0.9550310559006211,2.6770186335403725,0.8695652173913043,0.5714285714285714,1.0807453416149069,727.9378881987577,0.0,0.0,0.7204968944099379,0.38509316770186336,0.33540372670807456,0.0,1.0
