generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2088.579881656805,-1.0398816568047338,3.757396449704142,1.2544378698224852,0.22485207100591717,1.6331360946745561,593.2544378698225,0.0,0.0,0.47928994082840237,0.25443786982248523,0.22485207100591717,0.0,1.0
2,2000.3311258278145,-0.8757615894039735,3.543046357615894,0.7615894039735099,0.3443708609271523,0.8344370860927153,687.3311258278146,0.0,0.0,0.6026490066225165,0.2185430463576159,0.3841059602649007,0.0,1.0
3,2028.6746987951808,-0.8940361445783133,2.5903614457831323,1.1024096385542168,0.46987951807228917,0.9578313253012049,731.5963855421687,0.0,0.0,0.3855421686746988,0.20481927710843373,0.18072289156626506,0.0,1.0
4,2085.433789954338,-0.8747945205479452,1.8767123287671232,1.4337899543378996,0.91324200913242,0.8767123287671232,762.5570776255707,0.0,0.0,0.6529680365296804,0.2968036529680365,0.3561643835616438,0.0,1.0
5,2014.7548076923076,-0.6928365384615384,3.206730769230769,1.7355769230769231,0.5432692307692307,0.6682692307692307,731.7740384615385,0.0,0.0,0.20192307692307693,0.08653846153846154,0.11538461538461539,0.0,0.9951923076923077
6,2040.8695652173913,-0.8297233201581027,2.91699604743083,1.5770750988142292,0.7233201581027668,0.8221343873517787,759.8418972332016,0.0,0.0,0.8063241106719368,0.44664031620553357,0.35968379446640314,0.0,1.0
7,2090.875,-0.7243125,1.525,1.34375,0.6,0.69375,762.7875,0.0,0.0,0.625,0.25625,0.36875,0.0,1.0
8,2007.111111111111,-0.8409444444444445,3.5944444444444446,0.9277777777777778,0.42777777777777776,0.6277777777777778,725.7444444444444,0.0,0.0,0.4666666666666667,0.2611111111111111,0.20555555555555555,0.0,1.0
9,2030.2857142857142,-0.8542285714285714,2.617142857142857,0.9885714285714285,0.4857142857142857,0.8628571428571429,722.4628571428572,0.0,0.0,0.5371428571428571,0.25142857142857145,0.2857142857142857,0.0,1.0
10,2096.8055555555557,-0.7234027777777778,1.3194444444444444,1.2083333333333333,0.6736111111111112,0.5763888888888888,733.8263888888889,0.0,0.0,0.5555555555555556,0.2013888888888889,0.3541666666666667,0.0,1.0
11,2030.9625,-0.687625,3.279166666666667,1.9916666666666667,0.4041666666666667,0.6125,731.5875,0.0,0.0,0.6666666666666666,0.20416666666666666,0.4625,0.0,0.9958333333333333
12,2036.2841530054645,-0.822568306010929,2.6666666666666665,1.2349726775956285,0.6666666666666666,0.8032786885245902,735.9071038251366,0.0,0.0,0.6775956284153005,0.34972677595628415,0.32786885245901637,0.0,1.0
13,2092.4375,-0.757625,1.35,1.025,0.75,0.4875,763.20625,0.0,0.0,0.59375,0.3375,0.25625,0.0,1.0
14,2009.8578199052133,-0.779004739336493,3.985781990521327,1.819905213270142,0.3886255924170616,0.5355450236966824,763.2322274881517,0.0,0.0,0.5308056872037915,0.36018957345971564,0.17061611374407584,0.0,1.0
15,2023.9604316546763,1.586474820143885,3.1690647482014387,1.485611510791367,0.8129496402877698,0.9136690647482014,749.6294964028777,0.0,0.0,0.13309352517985612,0.0683453237410072,0.06474820143884892,0.0,0.960431654676259
