generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1108.3628318584072,-2.1194690265486726,2.7079646017699117,0.035398230088495575,0.0,1.3274336283185841,291.24778761061947,14.256637168141593,24.672566371681416,0.05309734513274336,0.05309734513274336,0.0,0.8053097345132744,0.19469026548672566
2,1311.2545454545455,-2.019909090909091,3.118181818181818,0.02727272727272727,0.0,1.190909090909091,334.09090909090907,11.1,18.21818181818182,0.06363636363636363,0.0,0.06363636363636363,0.7181818181818181,0.2818181818181818
3,1358.138888888889,-2.0714814814814813,2.814814814814815,0.018518518518518517,0.0,1.1851851851851851,346.24074074074076,9.675925925925926,16.305555555555557,0.0,0.0,0.0,0.7129629629629629,0.28703703703703703
4,1438.6307692307691,-1.759923076923077,4.407692307692308,0.4,0.0,1.3153846153846154,397.1923076923077,9.838461538461539,16.76153846153846,0.03076923076923077,0.0,0.03076923076923077,0.5923076923076923,0.4076923076923077
5,1248.984126984127,-2.0646031746031746,3.7698412698412698,0.07142857142857142,0.015873015873015872,1.0793650793650793,362.94444444444446,11.380952380952381,19.396825396825395,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.6746031746031746,0.3253968253968254
6,1449.5438596491229,-2.2687719298245614,2.210526315789474,0.38596491228070173,0.017543859649122806,1.1929824561403508,421.8421052631579,8.421052631578947,14.12280701754386,0.0,0.0,0.0,0.7280701754385965,0.2719298245614035
7,1230.051094890511,-2.221824817518248,4.131386861313868,0.41605839416058393,0.029197080291970802,1.1751824817518248,362.6788321167883,13.175182481751825,22.00729927007299,0.0364963503649635,0.0364963503649635,0.0,0.7664233576642335,0.23357664233576642
8,1415.9083333333333,-1.7777500000000002,4.141666666666667,0.275,0.008333333333333333,0.975,426.2916666666667,9.058333333333334,15.133333333333333,0.016666666666666666,0.0,0.016666666666666666,0.5916666666666667,0.4083333333333333
9,1353.982142857143,-1.8956250000000001,3.205357142857143,0.32142857142857145,0.008928571428571428,1.0625,419.80357142857144,10.535714285714286,17.410714285714285,0.29464285714285715,0.15178571428571427,0.14285714285714285,0.6785714285714286,0.32142857142857145
10,1361.2567567567567,-1.957027027027027,3.7027027027027026,0.8648648648648649,0.08783783783783784,0.918918918918919,443.4054054054054,11.533783783783784,18.60135135135135,0.23648648648648649,0.10135135135135136,0.13513513513513514,0.7027027027027027,0.2972972972972973
