generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,1274.1545454545455,-1.9437272727272727,2.8454545454545452,0.05454545454545454,0.0,1.5363636363636364,338.9818181818182,11.681818181818182,20.19090909090909,0.0,0.0,0.0,0.7727272727272727,0.22727272727272727
2,1332.2924528301887,-2.1614150943396226,1.990566037735849,0.03773584905660377,0.0,1.3113207547169812,368.7358490566038,10.0,17.31132075471698,0.0,0.0,0.0,0.6698113207547169,0.330188679245283
3,1453.6960784313726,-1.7469607843137254,1.4411764705882353,0.09803921568627451,0.0,1.2843137254901962,402.2156862745098,8.42156862745098,14.284313725490197,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.6372549019607843,0.3627450980392157
4,1183.6583333333333,-2.17525,2.425,0.26666666666666666,0.0,1.225,330.425,12.658333333333333,22.5,0.041666666666666664,0.016666666666666666,0.025,0.7166666666666667,0.2833333333333333
5,1302.8691588785048,-2.217663551401869,2.0841121495327104,0.1308411214953271,0.0,1.1308411214953271,354.9906542056075,10.57943925233645,18.08411214953271,0.0,0.0,0.0,0.8037383177570093,0.19626168224299065
6,1473.0720720720722,-1.8318918918918918,2.936936936936937,0.21621621621621623,0.0,1.4954954954954955,413.6126126126126,8.315315315315315,13.927927927927929,0.0,0.0,0.0,0.5675675675675675,0.43243243243243246
7,1247.4453125,-2.158359375,4.5625,0.3125,0.0078125,1.3515625,359.0,12.6015625,21.1171875,0.1484375,0.03125,0.1171875,0.75,0.25
8,1208.3432835820895,-2.1041791044776117,4.380597014925373,0.21641791044776118,0.0,1.1492537313432836,363.07462686567163,12.276119402985074,20.52238805970149,0.06716417910447761,0.029850746268656716,0.03731343283582089,0.7014925373134329,0.29850746268656714
9,1259.1666666666667,-2.0345370370370373,2.759259259259259,0.25,0.018518518518518517,1.1759259259259258,375.1388888888889,11.518518518518519,19.47222222222222,0.19444444444444445,0.1111111111111111,0.08333333333333333,0.6851851851851852,0.3148148148148148
10,1027.314049586777,-2.2035537190082644,2.84297520661157,0.2231404958677686,0.0,1.1322314049586777,316.60330578512395,15.793388429752065,27.123966942148762,0.1652892561983471,0.05785123966942149,0.10743801652892562,0.8925619834710744,0.10743801652892562
11,1413.6666666666667,-1.9060833333333336,2.9,0.3,0.0,1.0583333333333333,431.56666666666666,9.383333333333333,15.033333333333333,0.125,0.125,0.0,0.6666666666666666,0.3333333333333333
12,1430.878260869565,-2.0224347826086957,2.017391304347826,0.41739130434782606,0.08695652173913043,1.2347826086956522,451.1217391304348,9.417391304347825,15.0,0.043478260869565216,0.008695652173913044,0.034782608695652174,0.7130434782608696,0.28695652173913044
13,1226.7814569536424,-2.029470198675497,3.562913907284768,1.4304635761589404,0.013245033112582781,1.0264900662251655,411.5960264900662,12.920529801324504,21.47019867549669,0.09933774834437085,0.07947019867549669,0.019867549668874173,0.7814569536423841,0.2185430463576159
14,1281.6612903225807,-2.1810483870967743,2.411290322580645,0.46774193548387094,0.06451612903225806,0.8467741935483871,443.03225806451616,12.080645161290322,18.991935483870968,0.43548387096774194,0.13709677419354838,0.29838709677419356,0.7338709677419355,0.2661290322580645
15,1124.919642857143,-2.2052678571428572,2.1964285714285716,0.45535714285714285,0.044642857142857144,0.9017857142857143,392.16964285714283,13.857142857142858,22.839285714285715,0.017857142857142856,0.017857142857142856,0.0,0.8035714285714286,0.19642857142857142
16,1186.9928571428572,-2.2844285714285713,3.1714285714285713,1.1571428571428573,0.09285714285714286,0.8428571428571429,428.26428571428573,13.92142857142857,22.714285714285715,0.25,0.14285714285714285,0.10714285714285714,0.8285714285714286,0.17142857142857143
17,1125.4769230769232,-2.3044615384615383,3.8846153846153846,0.4153846153846154,0.08461538461538462,0.7076923076923077,404.7923076923077,14.176923076923076,22.869230769230768,0.3923076923076923,0.23846153846153847,0.15384615384615385,0.8769230769230769,0.12307692307692308
18,1135.5645161290322,-2.144354838709677,3.7903225806451615,0.3467741935483871,0.08064516129032258,0.8870967741935484,421.4758064516129,13.64516129032258,22.516129032258064,0.47580645161290325,0.3064516129032258,0.1693548387096774,0.8064516129032258,0.1935483870967742
19,1244.8333333333333,-2.015444444444445,2.9722222222222223,1.5833333333333333,0.39444444444444443,0.9555555555555556,452.09444444444443,13.372222222222222,21.255555555555556,0.35555555555555557,0.18333333333333332,0.17222222222222222,0.7944444444444444,0.20555555555555555
20,932.1349206349206,-2.142777777777778,2.8095238095238093,0.5634920634920635,0.14285714285714285,0.8015873015873016,362.54761904761904,17.555555555555557,27.936507936507937,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.8650793650793651,0.1349206349206349
21,1117.0535714285713,-2.1830357142857144,2.419642857142857,0.5089285714285714,0.03571428571428571,0.8928571428571429,438.94642857142856,14.848214285714286,23.232142857142858,0.44642857142857145,0.25892857142857145,0.1875,0.8571428571428571,0.14285714285714285
22,1005.3559322033898,-2.1094915254237288,2.1638418079096047,1.5480225988700564,0.4180790960451977,0.632768361581921,413.80790960451975,15.92090395480226,26.418079096045197,0.07344632768361582,0.01694915254237288,0.05649717514124294,0.8587570621468926,0.14124293785310735
23,1239.4755244755245,-2.2944755244755246,2.3496503496503496,1.4405594405594406,0.0,0.6223776223776224,502.8531468531468,12.328671328671328,20.272727272727273,0.4125874125874126,0.1958041958041958,0.21678321678321677,0.8601398601398601,0.13986013986013987
24,1029.6486486486488,-2.3976576576576574,2.4324324324324325,0.3153153153153153,0.08108108108108109,0.7747747747747747,441.1801801801802,15.252252252252251,25.234234234234233,0.36036036036036034,0.15315315315315314,0.2072072072072072,0.8828828828828829,0.11711711711711711
25,1109.4,-2.1556097560975607,2.0097560975609756,1.7317073170731707,0.5073170731707317,0.5365853658536586,483.0731707317073,14.726829268292683,23.89268292682927,0.04878048780487805,0.01951219512195122,0.02926829268292683,0.8731707317073171,0.12682926829268293
26,1138.8345323741007,-2.175107913669065,2.3741007194244603,0.9640287769784173,0.06474820143884892,0.4748201438848921,489.19424460431657,12.611510791366907,22.115107913669064,0.6330935251798561,0.35251798561151076,0.2805755395683453,0.8633093525179856,0.1366906474820144
27,1074.1374045801526,-2.142900763358779,2.954198473282443,0.6030534351145038,0.17557251908396945,0.5954198473282443,470.5038167938931,14.091603053435115,23.84732824427481,0.4732824427480916,0.2595419847328244,0.21374045801526717,0.8702290076335878,0.1297709923664122
28,981.7354497354497,-2.454126984126984,3.005291005291005,1.0423280423280423,0.5396825396825397,0.6190476190476191,448.005291005291,16.296296296296298,27.16931216931217,0.41798941798941797,0.2275132275132275,0.19047619047619047,0.9259259259259259,0.07407407407407407
29,990.24375,-2.3265625,2.4375,1.05,0.34375,0.46875,454.5875,15.0625,25.83125,0.63125,0.2375,0.39375,0.93125,0.06875
30,1251.5725806451612,-2.3368548387096775,2.1048387096774195,0.3709677419354839,0.20161290322580644,0.5887096774193549,513.1451612903226,10.362903225806452,19.274193548387096,0.5967741935483871,0.4032258064516129,0.1935483870967742,0.8870967741935484,0.11290322580645161
31,1113.0994764397906,-2.0373821989528795,1.8429319371727748,1.2460732984293195,0.6178010471204188,0.450261780104712,494.60732984293196,12.549738219895287,23.837696335078533,0.3036649214659686,0.16230366492146597,0.14136125654450263,0.8586387434554974,0.14136125654450263
32,1108.1336898395723,-2.1483957219251337,1.5775401069518717,1.3903743315508021,0.5347593582887701,0.40106951871657753,476.7647058823529,11.647058823529411,22.486631016042782,0.0748663101604278,0.026737967914438502,0.0481283422459893,0.8983957219251337,0.10160427807486631
33,957.9147286821706,-2.489069767441861,2.062015503875969,1.0310077519379846,0.015503875968992248,0.7054263565891473,451.2093023255814,13.914728682170542,26.2015503875969,0.5891472868217055,0.32558139534883723,0.26356589147286824,0.937984496124031,0.06201550387596899
34,800.0512820512821,-2.225705128205128,1.5384615384615385,0.8589743589743589,0.532051282051282,0.5064102564102564,408.0705128205128,17.493589743589745,31.923076923076923,0.5064102564102564,0.22435897435897437,0.28205128205128205,0.9230769230769231,0.07692307692307693
35,848.1317365269462,-2.1966467065868267,1.8023952095808384,1.1197604790419162,0.5748502994011976,0.39520958083832336,418.79041916167665,15.48502994011976,28.65868263473054,0.0,0.0,0.0,0.9161676646706587,0.08383233532934131
36,918.811475409836,-2.1747540983606557,2.5245901639344264,0.7377049180327869,0.0,0.5573770491803278,441.1639344262295,14.598360655737705,27.483606557377048,0.2786885245901639,0.1721311475409836,0.10655737704918032,0.9098360655737705,0.09016393442622951
37,950.1914893617021,-2.2930319148936174,2.3191489361702127,0.8085106382978723,0.824468085106383,0.48404255319148937,418.15425531914894,15.186170212765957,28.138297872340427,0.4574468085106383,0.10638297872340426,0.35106382978723405,0.9095744680851063,0.09042553191489362
