generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2082.596685082873,-1.0440883977900552,4.585635359116022,1.1049723756906078,0.13812154696132597,1.6685082872928176,593.0552486187845,0.0,0.0,0.13259668508287292,0.10497237569060773,0.027624309392265192,0.0,1.0
2,1997.2289156626507,-1.076566265060241,4.054216867469879,0.9939759036144579,0.21686746987951808,1.0783132530120483,632.066265060241,0.0,0.0,0.12048192771084337,0.05421686746987952,0.06626506024096386,0.0,1.0
3,2042.289156626506,-0.8742570281124498,3.397590361445783,1.6144578313253013,0.5060240963855421,0.927710843373494,687.0843373493976,0.0,0.0,0.3855421686746988,0.21285140562248997,0.17269076305220885,0.0,1.0
4,2090.2808988764045,-0.7934269662921348,2.6235955056179776,1.2134831460674158,0.5617977528089888,0.7134831460674157,698.1516853932584,0.0,0.0,0.601123595505618,0.29775280898876405,0.30337078651685395,0.0,1.0
5,2018.6938775510205,-0.7701632653061224,4.289795918367347,1.1142857142857143,0.5265306122448979,0.7387755102040816,705.9836734693878,0.0,0.0,0.6040816326530613,0.2816326530612245,0.3224489795918367,0.0,1.0
6,2031.3953488372092,-0.8915813953488372,2.7348837209302324,1.5953488372093023,0.6232558139534884,1.0744186046511628,719.293023255814,0.0,0.0,0.33488372093023255,0.2,0.13488372093023257,0.0,1.0
7,2088.125,-0.9096875000000001,2.35625,1.40625,0.4125,0.59375,732.15625,0.0,0.0,0.31875,0.16875,0.15,0.0,1.0
8,2023.7288135593221,-0.790635593220339,4.516949152542373,1.6483050847457628,0.4661016949152542,0.597457627118644,735.707627118644,0.0,0.0,0.635593220338983,0.2669491525423729,0.3686440677966102,0.0,1.0
9,2037.5581395348838,-0.8285658914728683,4.062015503875969,1.4534883720930232,0.6124031007751938,0.8643410852713178,707.6627906976744,0.0,0.0,0.41472868217054265,0.22093023255813954,0.1937984496124031,0.0,1.0
10,2102.16,-0.80472,1.472,0.696,0.48,0.328,730.472,0.0,0.0,0.304,0.128,0.176,0.0,1.0
11,2027.0720720720722,-0.8072522522522523,4.3108108108108105,1.864864864864865,0.34684684684684686,0.581081081081081,686.527027027027,0.0,0.0,0.4774774774774775,0.13063063063063063,0.34684684684684686,0.0,1.0
12,2042.1917808219177,-0.839041095890411,3.963470319634703,1.0730593607305936,0.5844748858447488,1.0273972602739727,688.8082191780821,0.0,0.0,0.4520547945205479,0.2054794520547945,0.2465753424657534,0.0,1.0
