generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2088.6624203821657,-1.0789171974522291,4.445859872611465,1.2420382165605095,0.15286624203821655,1.6624203821656052,585.9171974522293,0.0,0.0,0.17834394904458598,0.1592356687898089,0.01910828025477707,0.0,1.0
2,2007.7124183006536,-0.8388888888888889,4.143790849673203,0.9607843137254902,0.1503267973856209,1.0784313725490196,620.4117647058823,0.0,0.0,0.4444444444444444,0.16993464052287582,0.27450980392156865,0.0,1.0
3,2025.4424778761063,0.47977876106194695,3.172566371681416,1.4336283185840708,0.8185840707964602,1.2964601769911503,708.5486725663717,0.0,0.0,0.40707964601769914,0.13716814159292035,0.26991150442477874,0.0,0.9778761061946902
4,2079.2781065088757,-0.8446745562130178,1.9467455621301775,1.3668639053254439,0.5029585798816568,1.0355029585798816,721.0650887573964,0.0,0.0,0.4911242603550296,0.3254437869822485,0.16568047337278108,0.0,0.9940828402366864
5,2019.0583333333334,-0.8386250000000001,4.358333333333333,0.6958333333333333,0.8,1.1375,696.625,0.0,0.0,0.7083333333333334,0.31666666666666665,0.39166666666666666,0.0,0.9958333333333333
6,2039.3023255813953,-1.1034883720930233,2.5697674418604652,0.877906976744186,0.686046511627907,1.2790697674418605,686.6686046511628,0.0,0.0,0.3430232558139535,0.22674418604651161,0.11627906976744186,0.0,1.0
7,2098.6503067484664,-0.8334969325153373,2.0245398773006134,1.3803680981595092,0.5705521472392638,0.6993865030674846,688.0920245398773,0.0,0.0,0.4233128834355828,0.2147239263803681,0.2085889570552147,0.0,1.0
8,2014.1004184100418,-0.7697071129707114,4.133891213389122,1.5230125523012552,0.5606694560669456,0.8535564853556485,668.9497907949791,0.0,0.0,0.07531380753138076,0.04602510460251046,0.029288702928870293,0.0,1.0
9,2046.4912280701753,-0.9112280701754386,3.8596491228070176,1.3771929824561404,0.543859649122807,0.9824561403508771,697.0263157894736,0.0,0.0,0.7587719298245614,0.3684210526315789,0.39035087719298245,0.0,1.0
10,2094.6478873239435,-0.7754929577464789,1.323943661971831,0.9577464788732394,0.5352112676056338,0.6197183098591549,720.5985915492957,0.0,0.0,0.5070422535211268,0.29577464788732394,0.2112676056338028,0.0,1.0
11,2016.0084033613446,-0.8040756302521008,3.3949579831932772,1.5126050420168067,0.6890756302521008,0.6848739495798319,717.3361344537815,0.0,0.0,0.3697478991596639,0.25630252100840334,0.1134453781512605,0.0,1.0
12,2028.654970760234,-0.876608187134503,3.9239766081871346,1.0,0.4152046783625731,0.935672514619883,710.8654970760234,0.0,0.0,0.2222222222222222,0.11695906432748537,0.10526315789473684,0.0,1.0
13,2093.3333333333335,-0.8184027777777777,1.9652777777777777,0.9166666666666666,0.4722222222222222,0.4513888888888889,702.3402777777778,0.0,0.0,0.375,0.18055555555555555,0.19444444444444445,0.0,1.0
14,2022.7027027027027,-0.7398841698841698,3.945945945945946,1.718146718146718,0.61003861003861,0.528957528957529,680.6679536679536,0.0,0.0,0.35135135135135137,0.18146718146718147,0.16988416988416988,0.0,1.0
15,2032.857142857143,-0.8101970443349754,4.699507389162561,1.064039408866995,0.3891625615763547,0.7536945812807881,657.5714285714286,0.0,0.0,0.2413793103448276,0.1477832512315271,0.09359605911330049,0.0,1.0
16,2095.530303030303,-0.6806060606060607,1.3106060606060606,0.9166666666666666,0.3787878787878788,0.5,664.689393939394,0.0,0.0,0.16666666666666666,0.07575757575757576,0.09090909090909091,0.0,1.0
17,2021.2554112554112,-0.8451948051948053,4.264069264069264,1.7965367965367964,0.5497835497835498,0.5454545454545454,656.5367965367965,0.0,0.0,0.14285714285714285,0.030303030303030304,0.11255411255411256,0.0,1.0
18,2030.3825136612022,-0.8231693989071037,4.404371584699454,0.9398907103825137,0.3333333333333333,0.7431693989071039,614.327868852459,0.0,0.0,0.1092896174863388,0.04371584699453552,0.06557377049180328,0.0,1.0
19,2097.731092436975,-0.6787394957983193,1.495798319327731,0.6050420168067226,0.3025210084033613,0.19327731092436976,607.0840336134454,0.0,0.0,0.2184873949579832,0.06722689075630252,0.15126050420168066,0.0,1.0
20,2019.641577060932,-0.7431541218637993,3.161290322580645,1.2365591397849462,0.8207885304659498,0.5949820788530465,616.7455197132616,0.0,0.0,0.08602150537634409,0.014336917562724014,0.07168458781362007,0.0,1.0
21,2034.1826923076924,-0.8491346153846154,4.235576923076923,1.75,0.27884615384615385,0.9038461538461539,707.2788461538462,0.0,0.0,0.1346153846153846,0.10096153846153846,0.03365384615384615,0.0,1.0
22,2089.945652173913,-0.831086956521739,1.8369565217391304,1.0706521739130435,0.7608695652173914,0.5869565217391305,768.5163043478261,0.0,0.0,0.22826086956521738,0.09782608695652174,0.13043478260869565,0.0,1.0
23,2024.4802867383512,-0.7530824372759856,4.982078853046595,1.2724014336917562,0.6523297491039427,0.6774193548387096,686.7670250896057,0.0,0.0,0.5698924731182796,0.26881720430107525,0.3010752688172043,0.0,1.0
24,2032.9611650485438,-0.920873786407767,4.37378640776699,1.0631067961165048,0.42718446601941745,0.8737864077669902,728.9514563106796,0.0,0.0,0.2621359223300971,0.18446601941747573,0.07766990291262135,0.0,1.0
25,2075.2127659574467,-0.718404255319149,1.8297872340425532,1.0957446808510638,0.6968085106382979,0.5,713.2234042553191,0.0,0.0,0.5319148936170213,0.2553191489361702,0.2765957446808511,0.0,1.0
26,2021.3059701492537,-0.7580597014925373,3.3582089552238807,1.8880597014925373,0.48880597014925375,0.6865671641791045,688.2798507462686,0.0,0.0,0.2574626865671642,0.11567164179104478,0.1417910447761194,0.0,1.0
27,2029.4647887323943,0.7366901408450706,3.757042253521127,1.602112676056338,0.7007042253521126,0.9577464788732394,775.8380281690141,0.0,0.0,0.3732394366197183,0.2147887323943662,0.15845070422535212,0.0,0.971830985915493
28,2079.2412280701756,0.33938596491228074,1.9736842105263157,1.337719298245614,1.087719298245614,1.043859649122807,877.2894736842105,0.0,0.0,1.4210526315789473,0.7456140350877193,0.6754385964912281,0.0,0.9912280701754386
29,2033.421658986175,-0.0007373271889401092,3.133640552995392,1.859447004608295,1.0506912442396312,0.847926267281106,867.8433179723502,0.0,0.0,0.9216589861751152,0.4700460829493088,0.45161290322580644,0.0,0.9861751152073732
30,2045.8823529411766,1.4226680672268908,2.546218487394958,2.2605042016806722,1.2352941176470589,0.8802521008403361,901.8046218487395,0.0,0.0,0.9453781512605042,0.43067226890756305,0.5147058823529411,0.0,0.976890756302521
31,2063.7315010570824,-0.6601057082452432,1.4799154334038056,2.061310782241015,1.5983086680761098,0.7970401691331924,941.3213530655391,0.0,0.0,1.1162790697674418,0.5602536997885835,0.5560253699788583,0.0,0.9957716701902748
32,2038.7876288659793,-0.6178144329896907,3.045360824742268,1.7216494845360826,1.2268041237113403,0.7958762886597938,907.0185567010309,0.0,0.0,1.3072164948453608,0.6865979381443299,0.6206185567010309,0.0,0.9958762886597938
33,2036.7579143389198,1.5937243947858475,3.0297951582867784,2.2905027932960893,1.0875232774674115,0.8063314711359404,906.6238361266294,0.0,0.0,0.7355679702048417,0.3985102420856611,0.3370577281191806,0.0,0.9664804469273743
34,2062.7653276955602,0.0960042283298097,1.8689217758985202,2.429175475687104,1.386892177589852,0.9323467230443975,954.0126849894292,0.0,0.0,0.653276955602537,0.32558139534883723,0.3276955602536998,0.0,0.9873150105708245
35,2040.6061776061777,-0.2807142857142857,2.994208494208494,1.774131274131274,1.2683397683397684,0.7895752895752896,879.8301158301158,0.0,0.0,1.3397683397683398,0.6640926640926641,0.6756756756756757,0.0,0.9922779922779923
36,2030.064406779661,3.1877966101694915,2.4627118644067796,2.1898305084745764,1.3779661016949152,0.8983050847457628,898.0932203389831,0.0,0.0,1.847457627118644,0.9169491525423729,0.9305084745762712,0.0,0.9491525423728814
37,2062.649090909091,-0.12100000000000002,1.6181818181818182,1.9672727272727273,1.6563636363636363,0.8090909090909091,916.8145454545455,0.0,0.0,0.9036363636363637,0.49272727272727274,0.4109090909090909,0.0,0.9890909090909091
38,2040.595041322314,0.20287190082644627,3.4132231404958677,1.6962809917355373,1.1590909090909092,0.8657024793388429,890.2933884297521,0.0,0.0,1.3698347107438016,0.7107438016528925,0.6590909090909091,0.0,0.987603305785124
39,2031.8252730109205,2.2046801872074884,3.049921996879875,2.209048361934477,1.1482059282371295,0.8892355694227769,899.0452418096723,0.0,0.0,1.0109204368174727,0.5491419656786272,0.46177847113884557,0.0,0.953198127925117
40,2057.632218844985,0.4555623100303951,1.3768996960486322,2.012158054711246,1.8617021276595744,0.723404255319149,913.3024316109422,0.0,0.0,0.8738601823708206,0.41641337386018235,0.4574468085106383,0.0,0.9832826747720365
41,2048.710476190476,-0.5476,2.7904761904761903,2.060952380952381,1.139047619047619,0.9542857142857143,881.744761904762,0.0,0.0,1.2228571428571429,0.5219047619047619,0.700952380952381,0.0,0.9923809523809524
42,2027.6605113636363,3.5577414772727276,2.640625,2.194602272727273,1.5241477272727273,0.8735795454545454,898.1363636363636,0.0,0.0,0.6860795454545454,0.3465909090909091,0.33948863636363635,0.0,0.9403409090909091
43,2054.447328244275,1.1093740458015267,1.900763358778626,2.2015267175572517,1.7114503816793893,0.7847328244274809,907.9251908396947,0.0,0.0,0.8977099236641222,0.48091603053435117,0.416793893129771,0.0,0.9786259541984733
44,2037.5641379310346,1.2215724137931034,3.1724137931034484,1.717241379310345,1.4744827586206897,0.7779310344827586,905.3958620689655,0.0,0.0,0.8317241379310345,0.37103448275862067,0.4606896551724138,0.0,0.9820689655172414
45,2026.6675191815857,2.9471739130434784,2.869565217391304,1.962915601023018,1.5179028132992327,0.7276214833759591,867.616368286445,0.0,0.0,0.44501278772378516,0.2608695652173913,0.18414322250639387,0.0,0.9654731457800512
46,2058.844171779141,0.33153374233128835,1.3190184049079754,2.0269938650306747,1.9865030674846627,0.5766871165644172,925.5963190184049,0.0,0.0,0.45766871165644174,0.26012269938650306,0.19754601226993865,0.0,0.9889570552147239
47,2057.1251548946716,-0.003370508054522923,2.858736059479554,1.822800495662949,1.5923172242874846,0.7162329615861215,905.7633209417596,0.0,0.0,0.8339529120198265,0.34820322180916974,0.4857496902106567,0.0,0.9876084262701363
48,2020.9728096676738,3.335181268882175,3.0891238670694863,2.4471299093655587,1.107250755287009,0.9652567975830816,864.8247734138973,0.0,0.0,0.8141993957703928,0.4003021148036254,0.41389728096676737,0.0,0.9365558912386707
49,2051.9800531914893,1.2100797872340425,1.738031914893617,2.1768617021276597,1.8683510638297873,0.7287234042553191,910.1808510638298,0.0,0.0,0.24867021276595744,0.13962765957446807,0.10904255319148937,0.0,0.9773936170212766
50,2050.9882044560945,-0.3722804718217562,2.938401048492792,1.8138925294888597,1.6435124508519003,0.7798165137614679,889.132372214941,0.0,0.0,1.3027522935779816,0.6199213630406291,0.6828309305373526,0.0,0.9908256880733946
51,2035.7336377473364,1.8904566210045661,2.389649923896499,2.7960426179604263,1.243531202435312,0.7656012176560122,901.4611872146119,0.0,0.0,0.5068493150684932,0.2663622526636225,0.2404870624048706,0.0,0.9710806697108066
52,2058.5581947743467,-0.5472327790973871,1.2220902612826603,1.9406175771971497,2.159144893111639,0.5617577197149644,916.4952494061757,0.0,0.0,1.180522565320665,0.6532066508313539,0.5273159144893111,0.0,0.9928741092636579
53,2049.8981264637,-0.24302107728337236,2.528103044496487,2.050351288056206,1.5515222482435598,0.6978922716627635,927.6826697892271,0.0,0.0,0.8618266978922716,0.45901639344262296,0.4028103044496487,0.0,0.9941451990632318
54,2031.55625,3.0508375,2.81,2.34,1.38625,0.83375,949.4125,0.0,0.0,0.7975,0.41125,0.38625,0.0,0.94625
55,2050.1785283474064,1.569276236429433,1.7997587454764776,1.9240048250904704,2.120627261761158,0.715319662243667,927.0554885404101,0.0,0.0,1.0868516284680338,0.53437876960193,0.5524728588661038,0.0,0.9722557297949337
56,2051.449324324324,-0.6991554054054054,2.56981981981982,2.1666666666666665,1.5326576576576576,0.6925675675675675,918.4831081081081,0.0,0.0,1.1295045045045045,0.5608108108108109,0.5686936936936937,0.0,0.9988738738738738
57,2031.1761904761904,3.0466309523809523,2.3583333333333334,2.395238095238095,1.5678571428571428,0.794047619047619,942.85,0.0,0.0,0.9238095238095239,0.4642857142857143,0.4595238095238095,0.0,0.9369047619047619
58,2045.031117397454,2.5858274398868457,1.8826025459688827,2.4285714285714284,1.5558698727015559,0.8033946251768034,897.3917963224894,0.0,0.0,1.7934936350777935,0.9363507779349364,0.8571428571428571,0.0,0.9618104667609618
59,2067.122609673791,-0.08659167604049493,2.7739032620922384,2.184476940382452,1.6659167604049494,0.6771653543307087,922.9662542182227,0.0,0.0,1.9651293588301462,0.9662542182227222,0.9988751406074241,0.0,0.9898762654668166
60,2055.4898203592816,1.0620838323353294,2.453892215568862,2.452694610778443,1.4491017964071857,0.7592814371257485,914.5077844311377,0.0,0.0,1.9964071856287424,1.0023952095808384,0.9940119760479041,0.0,0.9724550898203593
61,2067.451470588235,-0.33789705882352944,1.6852941176470588,2.073529411764706,1.7352941176470589,0.7691176470588236,943.9147058823529,0.0,0.0,0.9455882352941176,0.4661764705882353,0.47941176470588237,0.0,0.9955882352941177
62,2051.0985074626865,1.0410646766169154,2.448756218905473,2.2238805970149254,1.5383084577114428,0.5741293532338309,936.6109452736318,0.0,0.0,1.7393034825870646,0.8517412935323383,0.8875621890547264,0.0,0.982089552238806
63,2038.161111111111,3.2962499999999997,2.700925925925926,2.536111111111111,1.4351851851851851,0.6898148148148148,912.1953703703704,0.0,0.0,1.2481481481481482,0.6175925925925926,0.6305555555555555,0.0,0.9444444444444444
64,2060.8448074679113,-0.2628238039673279,1.9789964994165694,2.222870478413069,1.8716452742123688,0.6721120186697783,939.8343057176196,0.0,0.0,0.7712952158693116,0.39323220536756126,0.3780630105017503,0.0,0.9906651108518086
65,2060.605137963844,0.6458610846812559,2.730732635585157,1.906755470980019,1.5566127497621314,0.5518553758325404,936.1988582302569,0.0,0.0,2.1122740247383445,1.0142721217887727,1.0980019029495718,0.0,0.9866793529971456
66,2029.5850746268657,4.52223880597015,2.6975124378109454,2.5880597014925373,1.308457711442786,0.7313432835820896,939.7094527363184,0.0,0.0,2.0646766169154227,0.9960199004975124,1.0686567164179104,0.0,0.9402985074626866
67,2054.720652173913,1.3585869565217392,1.866304347826087,2.833695652173913,1.666304347826087,0.6956521739130435,925.616304347826,0.0,0.0,0.9489130434782609,0.5163043478260869,0.4326086956521739,0.0,0.9706521739130435
68,2079.3600405679513,-0.05885395537525353,2.917849898580122,2.4584178498985803,1.31947261663286,0.6561866125760649,929.8438133874239,0.0,0.0,2.2778904665314403,1.1064908722109534,1.171399594320487,0.0,0.9817444219066938
69,2027.6582397003745,5.86002808988764,2.898876404494382,2.5440074906367043,1.296816479400749,0.7031835205992509,928.2359550561798,0.0,0.0,1.7556179775280898,0.8417602996254682,0.9138576779026217,0.0,0.9157303370786517
70,2081.8726635514017,0.44223130841121494,1.7044392523364487,2.4264018691588785,1.8936915887850467,0.7067757009345794,942.3457943925233,0.0,0.0,2.6553738317757007,1.3294392523364487,1.3259345794392523,0.0,0.9813084112149533
71,2061.278215223097,0.12192913385826772,2.835958005249344,2.6286089238845145,1.2493438320209973,0.8412073490813649,917.1089238845144,0.0,0.0,1.5039370078740157,0.7007874015748031,0.8031496062992126,0.0,0.989501312335958
72,2026.984309623431,5.04576359832636,2.450836820083682,2.7405857740585775,1.3535564853556485,0.7583682008368201,946.1569037656903,0.0,0.0,1.6966527196652719,0.8232217573221757,0.8734309623430963,0.0,0.9236401673640168
73,2050.7044025157234,1.174329140461216,1.6635220125786163,2.8721174004192873,1.6477987421383649,0.6090146750524109,963.9486373165619,0.0,0.0,1.0115303983228512,0.5220125786163522,0.48951781970649894,0.0,0.9821802935010482
74,2049.5476190476193,0.10490929705215417,2.9988662131519273,2.183673469387755,1.3231292517006803,0.6836734693877551,991.0895691609977,0.0,0.0,0.9943310657596371,0.3968253968253968,0.5975056689342404,0.0,0.9920634920634921
75,2035.8004246284502,3.5421231422505306,2.561571125265393,2.659235668789809,1.3205944798301485,0.7622080679405521,979.2261146496816,0.0,0.0,1.2685774946921444,0.5414012738853503,0.727176220806794,0.0,0.9256900212314225
76,2050.019867549669,1.8810044150110377,1.3509933774834437,2.891832229580574,1.7847682119205297,0.6832229580573952,1026.5507726269316,0.0,0.0,1.260485651214128,0.58719646799117,0.673289183222958,0.0,0.9724061810154525
77,2057.42203985932,0.13031652989449002,2.642438452520516,2.6740914419695194,1.2672919109026963,0.7221570926143025,1012.2415005861665,0.0,0.0,1.399765533411489,0.6764361078546307,0.7233294255568582,0.0,0.9835873388042204
