generation,lifetime,energy_at_death,food_low,food_medium,food_prestige,food_default,cells_visited,predator_touches,drained_ticks,cave_entries,cave_entries_day,cave_entries_night,frac_death_drained,frac_death_starved
1,2090.13986013986,-1.1363636363636365,5.062937062937063,0.6083916083916084,0.17482517482517482,1.7482517482517483,556.7132867132867,0.0,0.0,0.055944055944055944,0.04895104895104895,0.006993006993006993,0.0,1.0
2,1996.2237762237762,-0.9806993006993008,4.825174825174825,0.6573426573426573,0.15384615384615385,1.2307692307692308,609.3776223776224,0.0,0.0,0.34265734265734266,0.16083916083916083,0.18181818181818182,0.0,1.0
3,2017.2038216560509,0.06343949044585988,3.21656050955414,0.7834394904458599,0.40764331210191085,1.5668789808917198,686.6050955414013,0.0,0.0,0.46496815286624205,0.2929936305732484,0.17197452229299362,0.0,0.9872611464968153
4,2077.2727272727275,-0.9153110047846891,2.555023923444976,1.69377990430622,0.5598086124401914,1.291866028708134,744.4832535885167,0.0,0.0,0.3444976076555024,0.24880382775119617,0.09569377990430622,0.0,1.0
5,2018.5531914893618,-0.8377872340425532,4.472340425531915,1.3319148936170213,0.4,1.1148936170212767,736.2936170212766,0.0,0.0,0.33617021276595743,0.1702127659574468,0.16595744680851063,0.0,1.0
6,2036.1769547325102,-0.8209465020576132,3.5020576131687244,1.3045267489711934,0.7407407407407407,1.2386831275720165,748.1604938271605,0.0,0.0,0.2962962962962963,0.15637860082304528,0.13991769547325103,0.0,0.9958847736625515
7,2082.2388059701493,-0.8245771144278607,2.318407960199005,1.4029850746268657,0.8159203980099502,1.1243781094527363,731.3283582089553,0.0,0.0,0.31343283582089554,0.15422885572139303,0.15920398009950248,0.0,1.0
8,2023.939393939394,-0.7639393939393939,4.926406926406926,1.3073593073593073,0.354978354978355,0.6623376623376623,713.1082251082252,0.0,0.0,0.7878787878787878,0.4155844155844156,0.3722943722943723,0.0,1.0
9,2029.9890510948906,0.23916058394160583,2.9416058394160585,1.510948905109489,0.843065693430657,1.2883211678832116,729.521897810219,0.0,0.0,0.36496350364963503,0.17153284671532848,0.19343065693430658,0.0,0.9854014598540146
10,2079.8268398268397,-0.818051948051948,1.7532467532467533,1.658008658008658,0.7878787878787878,1.0952380952380953,765.008658008658,0.0,0.0,0.38961038961038963,0.16883116883116883,0.22077922077922077,0.0,1.0
11,2023.6259541984732,-0.7572137404580153,3.6106870229007635,1.2671755725190839,0.6679389312977099,0.6145038167938931,712.1870229007634,0.0,0.0,0.23282442748091603,0.09541984732824428,0.13740458015267176,0.0,1.0
12,2038.9516129032259,-0.9068951612903225,3.9596774193548385,1.282258064516129,0.5685483870967742,1.2459677419354838,731.3548387096774,0.0,0.0,0.24193548387096775,0.0846774193548387,0.15725806451612903,0.0,1.0
13,2085.583756345178,-0.790964467005076,1.7106598984771573,1.1725888324873097,0.9187817258883249,0.8527918781725888,710.7055837563452,0.0,0.0,0.16243654822335024,0.08121827411167512,0.08121827411167512,0.0,1.0
14,2020.6701754385965,-0.7637894736842106,4.007017543859649,1.6491228070175439,0.5228070175438596,0.8140350877192982,682.8877192982457,0.0,0.0,0.45614035087719296,0.2596491228070175,0.19649122807017544,0.0,0.9964912280701754
15,2037.734375,-0.8998046875,3.8125,1.1484375,0.71484375,1.03515625,690.421875,0.0,0.0,0.2734375,0.140625,0.1328125,0.0,1.0
16,2078.1023255813952,-0.7537209302325582,1.8046511627906976,1.613953488372093,0.8046511627906977,0.9069767441860465,716.1023255813953,0.0,0.0,0.21395348837209302,0.13023255813953488,0.08372093023255814,0.0,0.9953488372093023
17,2025.657587548638,-0.6995330739299611,4.284046692607004,1.4591439688715953,0.622568093385214,0.669260700389105,717.5603112840467,0.0,0.0,0.19844357976653695,0.07392996108949416,0.1245136186770428,0.0,0.9961089494163424
18,2031.1170212765958,-0.9477659574468086,4.117021276595745,0.9095744680851063,0.6223404255319149,0.9680851063829787,692.8829787234042,0.0,0.0,0.4627659574468085,0.2978723404255319,0.16489361702127658,0.0,1.0
19,2081.977900552486,0.0580110497237569,1.5248618784530388,1.3204419889502763,0.8232044198895028,0.8287292817679558,705.2817679558011,0.0,0.0,0.40331491712707185,0.2265193370165746,0.17679558011049723,0.0,0.994475138121547
20,2021.4285714285713,-0.7270588235294118,3.0546218487394956,1.5798319327731092,0.6386554621848739,0.6134453781512605,693.8193277310925,0.0,0.0,0.5798319327731093,0.31092436974789917,0.2689075630252101,0.0,1.0
21,2031.3063063063064,-0.8912612612612612,3.59009009009009,0.9144144144144144,0.6531531531531531,0.7387387387387387,673.8783783783783,0.0,0.0,0.14864864864864866,0.08108108108108109,0.06756756756756757,0.0,1.0
22,2092.0467836257308,-0.8212865497076023,1.6900584795321638,0.9707602339181286,0.7602339181286549,0.6198830409356725,735.2163742690059,0.0,0.0,0.28654970760233917,0.15204678362573099,0.13450292397660818,0.0,1.0
23,2016.51376146789,-0.7221559633027523,3.123853211009174,1.518348623853211,0.6559633027522935,0.4908256880733945,689.7110091743119,0.0,0.0,0.3486238532110092,0.1559633027522936,0.1926605504587156,0.0,1.0
24,2037.2727272727273,-0.8343801652892562,3.9669421487603307,1.5330578512396693,0.45454545454545453,0.859504132231405,721.2272727272727,0.0,0.0,0.3305785123966942,0.1487603305785124,0.18181818181818182,0.0,1.0
